C copy string: rs=cd:ab;ad,bd,dr,ds;ac,bc,cr,cs; ineq: base19.txt
I    5.00] Elapsed: 5.00, vertices: 163, facets final: 9, pending: 14525, pool: 297
I11979.10] Elapsed: 3:19:39, vertices: 12888, facets final: 16006, pending: 118474, pool: 300
I11984.55] Elapsed: 3:19:45, vertices: 12896, facets final: 16033, pending: 118388, pool: 300
I11989.64] Elapsed: 3:19:50, vertices: 12903, facets final: 16082, pending: 118309, pool: 300
I11994.75] Elapsed: 3:19:55, vertices: 12911, facets final: 16102, pending: 118262, pool: 300
I11999.99] Elapsed: 3:20:00, vertices: 12919, facets final: 16126, pending: 118213, pool: 300
I12005.16] Elapsed: 3:20:05, vertices: 12927, facets final: 16149, pending: 118180, pool: 300
I12010.28] Elapsed: 3:20:10, vertices: 12935, facets final: 16223, pending: 118068, pool: 300
I12015.65] Elapsed: 3:20:16, vertices: 12943, facets final: 16302, pending: 117937, pool: 300
I12020.89] Elapsed: 3:20:21, vertices: 12951, facets final: 16334, pending: 117836, pool: 300
I12026.28] Elapsed: 3:20:26, vertices: 12959, facets final: 16374, pending: 117774, pool: 300
I12031.72] Elapsed: 3:20:32, vertices: 12967, facets final: 16404, pending: 117712, pool: 300
I12036.81] Elapsed: 3:20:37, vertices: 12975, facets final: 16454, pending: 117628, pool: 300
I12042.06] Elapsed: 3:20:42, vertices: 12983, facets final: 16477, pending: 117554, pool: 300
I12047.50] Elapsed: 3:20:48, vertices: 12991, facets final: 16517, pending: 117447, pool: 300
I12053.02] Elapsed: 3:20:53, vertices: 12999, facets final: 16590, pending: 117325, pool: 300
I12058.23] Elapsed: 3:20:58, vertices: 13006, facets final: 16616, pending: 117224, pool: 300
I12063.52] Elapsed: 3:21:04, vertices: 13013, facets final: 16642, pending: 117089, pool: 300
I12068.77] Elapsed: 3:21:09, vertices: 13021, facets final: 16674, pending: 117056, pool: 300
I12073.80] Elapsed: 3:21:14, vertices: 13029, facets final: 16721, pending: 116997, pool: 300
I12078.93] Elapsed: 3:21:19, vertices: 13036, facets final: 16763, pending: 116895, pool: 300
I12084.44] Elapsed: 3:21:24, vertices: 13044, facets final: 16777, pending: 116923, pool: 300
I12089.67] Elapsed: 3:21:30, vertices: 13052, facets final: 16826, pending: 116838, pool: 300
I12094.92] Elapsed: 3:21:35, vertices: 13060, facets final: 16881, pending: 116717, pool: 300
I12099.98] Elapsed: 3:21:40, vertices: 13068, facets final: 16893, pending: 116719, pool: 300
I12105.45] Elapsed: 3:21:45, vertices: 13076, facets final: 16961, pending: 116619, pool: 300
I12110.89] Elapsed: 3:21:51, vertices: 13084, facets final: 17023, pending: 116476, pool: 300
I12116.19] Elapsed: 3:21:56, vertices: 13092, facets final: 17092, pending: 116373, pool: 300
I12121.33] Elapsed: 3:22:01, vertices: 13100, facets final: 17113, pending: 116309, pool: 300
I12126.85] Elapsed: 3:22:07, vertices: 13108, facets final: 17129, pending: 116266, pool: 300
I12132.14] Elapsed: 3:22:12, vertices: 13115, facets final: 17153, pending: 116177, pool: 300
I12137.34] Elapsed: 3:22:17, vertices: 13123, facets final: 17199, pending: 116077, pool: 300
I12142.61] Elapsed: 3:22:23, vertices: 13131, facets final: 17230, pending: 116027, pool: 300
I12148.04] Elapsed: 3:22:28, vertices: 13139, facets final: 17278, pending: 115934, pool: 300
I12153.05] Elapsed: 3:22:33, vertices: 13147, facets final: 17316, pending: 115884, pool: 300
I12158.34] Elapsed: 3:22:38, vertices: 13155, facets final: 17350, pending: 115774, pool: 300
I12163.54] Elapsed: 3:22:44, vertices: 13163, facets final: 17394, pending: 115713, pool: 300
I12168.81] Elapsed: 3:22:49, vertices: 13171, facets final: 17436, pending: 115599, pool: 300
I12173.99] Elapsed: 3:22:54, vertices: 13179, facets final: 17470, pending: 115534, pool: 300
I12179.36] Elapsed: 3:22:59, vertices: 13187, facets final: 17516, pending: 115463, pool: 300
I12184.90] Elapsed: 3:23:05, vertices: 13195, facets final: 17607, pending: 115297, pool: 300
I12190.48] Elapsed: 3:23:10, vertices: 13203, facets final: 17661, pending: 115192, pool: 300
I12195.62] Elapsed: 3:23:16, vertices: 13211, facets final: 17692, pending: 115177, pool: 300
I12200.98] Elapsed: 3:23:21, vertices: 13219, facets final: 17741, pending: 115092, pool: 300
I12206.61] Elapsed: 3:23:27, vertices: 13227, facets final: 17764, pending: 114965, pool: 300
I12211.64] Elapsed: 3:23:32, vertices: 13234, facets final: 17816, pending: 114864, pool: 300
I12216.90] Elapsed: 3:23:37, vertices: 13242, facets final: 17882, pending: 114724, pool: 300
I12222.12] Elapsed: 3:23:42, vertices: 13250, facets final: 17958, pending: 114593, pool: 300
I12227.24] Elapsed: 3:23:47, vertices: 13258, facets final: 17999, pending: 114501, pool: 300
I12232.24] Elapsed: 3:23:52, vertices: 13265, facets final: 18039, pending: 114434, pool: 300
I12237.47] Elapsed: 3:23:57, vertices: 13273, facets final: 18106, pending: 114298, pool: 300
I12242.55] Elapsed: 3:24:03, vertices: 13281, facets final: 18153, pending: 114201, pool: 300
I12247.83] Elapsed: 3:24:08, vertices: 13289, facets final: 18232, pending: 114087, pool: 300
I12253.26] Elapsed: 3:24:13, vertices: 13297, facets final: 18312, pending: 113961, pool: 300
I12258.27] Elapsed: 3:24:18, vertices: 13304, facets final: 18361, pending: 113866, pool: 300
I12263.62] Elapsed: 3:24:24, vertices: 13312, facets final: 18394, pending: 113785, pool: 300
I12269.04] Elapsed: 3:24:29, vertices: 13320, facets final: 18451, pending: 113706, pool: 300
I12274.38] Elapsed: 3:24:34, vertices: 13328, facets final: 18539, pending: 113582, pool: 300
I12279.59] Elapsed: 3:24:40, vertices: 13336, facets final: 18577, pending: 113493, pool: 300
I12284.89] Elapsed: 3:24:45, vertices: 13344, facets final: 18635, pending: 113407, pool: 300
I12290.02] Elapsed: 3:24:50, vertices: 13352, facets final: 18679, pending: 113338, pool: 300
I12295.17] Elapsed: 3:24:55, vertices: 13360, facets final: 18715, pending: 113234, pool: 300
I12300.45] Elapsed: 3:25:00, vertices: 13368, facets final: 18769, pending: 113150, pool: 300
I12305.76] Elapsed: 3:25:06, vertices: 13376, facets final: 18805, pending: 113077, pool: 300
I12311.18] Elapsed: 3:25:11, vertices: 13384, facets final: 18853, pending: 112958, pool: 300
I12316.75] Elapsed: 3:25:17, vertices: 13393, facets final: 18915, pending: 112862, pool: 300
I12321.88] Elapsed: 3:25:22, vertices: 13400, facets final: 18967, pending: 112785, pool: 300
I12327.13] Elapsed: 3:25:27, vertices: 13408, facets final: 19011, pending: 112720, pool: 300
I12332.27] Elapsed: 3:25:32, vertices: 13416, facets final: 19054, pending: 112640, pool: 299
I12337.69] Elapsed: 3:25:38, vertices: 13424, facets final: 19170, pending: 112464, pool: 300
I12342.92] Elapsed: 3:25:43, vertices: 13432, facets final: 19224, pending: 112360, pool: 300
I12348.45] Elapsed: 3:25:48, vertices: 13440, facets final: 19254, pending: 112243, pool: 300
I12353.58] Elapsed: 3:25:54, vertices: 13448, facets final: 19283, pending: 112155, pool: 300
I12358.83] Elapsed: 3:25:59, vertices: 13456, facets final: 19314, pending: 112085, pool: 300
I12364.24] Elapsed: 3:26:04, vertices: 13464, facets final: 19384, pending: 111946, pool: 300
I12369.65] Elapsed: 3:26:10, vertices: 13472, facets final: 19431, pending: 111868, pool: 300
I12374.74] Elapsed: 3:26:15, vertices: 13480, facets final: 19453, pending: 111826, pool: 300
I12379.80] Elapsed: 3:26:20, vertices: 13488, facets final: 19508, pending: 111742, pool: 300
I12385.22] Elapsed: 3:26:25, vertices: 13496, facets final: 19566, pending: 111611, pool: 300
I12390.40] Elapsed: 3:26:30, vertices: 13503, facets final: 19589, pending: 111570, pool: 300
I12395.95] Elapsed: 3:26:36, vertices: 13511, facets final: 19644, pending: 111441, pool: 300
I12401.19] Elapsed: 3:26:41, vertices: 13519, facets final: 19699, pending: 111361, pool: 300
I12406.43] Elapsed: 3:26:46, vertices: 13527, facets final: 19739, pending: 111296, pool: 300
I12411.70] Elapsed: 3:26:52, vertices: 13535, facets final: 19798, pending: 111187, pool: 300
I12416.70] Elapsed: 3:26:57, vertices: 13542, facets final: 19888, pending: 111054, pool: 300
I12422.11] Elapsed: 3:27:02, vertices: 13550, facets final: 19931, pending: 110992, pool: 300
I12427.39] Elapsed: 3:27:07, vertices: 13558, facets final: 19981, pending: 110920, pool: 300
I12432.57] Elapsed: 3:27:13, vertices: 13566, facets final: 20017, pending: 110821, pool: 300
I12437.83] Elapsed: 3:27:18, vertices: 13574, facets final: 20071, pending: 110753, pool: 300
I12443.16] Elapsed: 3:27:23, vertices: 13582, facets final: 20154, pending: 110638, pool: 300
I12448.55] Elapsed: 3:27:29, vertices: 13590, facets final: 20203, pending: 110537, pool: 300
I12453.85] Elapsed: 3:27:34, vertices: 13598, facets final: 20256, pending: 110442, pool: 300
I12459.35] Elapsed: 3:27:39, vertices: 13606, facets final: 20282, pending: 110344, pool: 300
I12464.43] Elapsed: 3:27:44, vertices: 13614, facets final: 20334, pending: 110274, pool: 300
I12470.08] Elapsed: 3:27:50, vertices: 13622, facets final: 20431, pending: 110116, pool: 300
I12475.33] Elapsed: 3:27:55, vertices: 13630, facets final: 20525, pending: 110015, pool: 300
I12480.80] Elapsed: 3:28:01, vertices: 13638, facets final: 20554, pending: 109952, pool: 300
I12485.85] Elapsed: 3:28:06, vertices: 13645, facets final: 20643, pending: 109891, pool: 300
I12491.39] Elapsed: 3:28:11, vertices: 13653, facets final: 20689, pending: 109748, pool: 300
I12496.79] Elapsed: 3:28:17, vertices: 13661, facets final: 20727, pending: 109680, pool: 300
I12501.89] Elapsed: 3:28:22, vertices: 13669, facets final: 20775, pending: 109602, pool: 300
I12507.23] Elapsed: 3:28:27, vertices: 13677, facets final: 20801, pending: 109509, pool: 300
I12512.34] Elapsed: 3:28:32, vertices: 13685, facets final: 20865, pending: 109411, pool: 300
I12517.44] Elapsed: 3:28:37, vertices: 13693, facets final: 20887, pending: 109352, pool: 300
I12522.50] Elapsed: 3:28:43, vertices: 13700, facets final: 20927, pending: 109259, pool: 300
I12527.65] Elapsed: 3:28:48, vertices: 13708, facets final: 20960, pending: 109192, pool: 300
I12532.67] Elapsed: 3:28:53, vertices: 13716, facets final: 21021, pending: 109102, pool: 299
I12538.14] Elapsed: 3:28:58, vertices: 13724, facets final: 21103, pending: 108966, pool: 300
I12543.43] Elapsed: 3:29:03, vertices: 13732, facets final: 21181, pending: 108890, pool: 300
I12548.73] Elapsed: 3:29:09, vertices: 13740, facets final: 21208, pending: 108842, pool: 300
I12554.36] Elapsed: 3:29:14, vertices: 13748, facets final: 21248, pending: 108704, pool: 300
I12559.69] Elapsed: 3:29:20, vertices: 13756, facets final: 21345, pending: 108562, pool: 300
I12564.90] Elapsed: 3:29:25, vertices: 13764, facets final: 21461, pending: 108421, pool: 299
I12570.07] Elapsed: 3:29:30, vertices: 13772, facets final: 21563, pending: 108272, pool: 299
I12575.29] Elapsed: 3:29:35, vertices: 13780, facets final: 21682, pending: 108146, pool: 300
I12580.40] Elapsed: 3:29:40, vertices: 13788, facets final: 21738, pending: 108050, pool: 300
I12585.73] Elapsed: 3:29:46, vertices: 13796, facets final: 21778, pending: 107976, pool: 300
I12590.85] Elapsed: 3:29:51, vertices: 13803, facets final: 21833, pending: 107863, pool: 300
I12596.09] Elapsed: 3:29:56, vertices: 13811, facets final: 21887, pending: 107814, pool: 299
I12601.30] Elapsed: 3:30:01, vertices: 13819, facets final: 21930, pending: 107732, pool: 300
I12606.85] Elapsed: 3:30:07, vertices: 13827, facets final: 21989, pending: 107566, pool: 300
I12612.25] Elapsed: 3:30:12, vertices: 13835, facets final: 22056, pending: 107454, pool: 300
I12617.61] Elapsed: 3:30:18, vertices: 13843, facets final: 22097, pending: 107368, pool: 300
I12622.67] Elapsed: 3:30:23, vertices: 13851, facets final: 22141, pending: 107280, pool: 300
I12628.18] Elapsed: 3:30:28, vertices: 13859, facets final: 22184, pending: 107201, pool: 300
I12633.31] Elapsed: 3:30:33, vertices: 13866, facets final: 22251, pending: 107056, pool: 300
I12638.95] Elapsed: 3:30:39, vertices: 13874, facets final: 22313, pending: 106910, pool: 300
I12644.41] Elapsed: 3:30:44, vertices: 13882, facets final: 22363, pending: 106794, pool: 300
I12649.55] Elapsed: 3:30:50, vertices: 13890, facets final: 22393, pending: 106707, pool: 300
I12654.87] Elapsed: 3:30:55, vertices: 13898, facets final: 22432, pending: 106613, pool: 300
I12660.39] Elapsed: 3:31:00, vertices: 13906, facets final: 22471, pending: 106525, pool: 300
I12665.50] Elapsed: 3:31:06, vertices: 13913, facets final: 22583, pending: 106341, pool: 300
I12670.69] Elapsed: 3:31:11, vertices: 13921, facets final: 22633, pending: 106256, pool: 300
I12675.93] Elapsed: 3:31:16, vertices: 13929, facets final: 22679, pending: 106146, pool: 300
I12681.22] Elapsed: 3:31:21, vertices: 13937, facets final: 22765, pending: 106030, pool: 299
I12686.62] Elapsed: 3:31:27, vertices: 13945, facets final: 22844, pending: 105971, pool: 300
I12691.81] Elapsed: 3:31:32, vertices: 13953, facets final: 22897, pending: 105933, pool: 300
I12697.18] Elapsed: 3:31:37, vertices: 13961, facets final: 22945, pending: 105849, pool: 300
I12702.29] Elapsed: 3:31:42, vertices: 13969, facets final: 23010, pending: 105761, pool: 300
I12707.81] Elapsed: 3:31:48, vertices: 13977, facets final: 23081, pending: 105620, pool: 300
I12713.10] Elapsed: 3:31:53, vertices: 13985, facets final: 23146, pending: 105502, pool: 300
I12718.40] Elapsed: 3:31:58, vertices: 13993, facets final: 23227, pending: 105405, pool: 299
I12723.98] Elapsed: 3:32:04, vertices: 14001, facets final: 23276, pending: 105325, pool: 300
I12729.18] Elapsed: 3:32:09, vertices: 14009, facets final: 23308, pending: 105263, pool: 300
I12734.84] Elapsed: 3:32:15, vertices: 14017, facets final: 23367, pending: 105127, pool: 300
I12740.00] Elapsed: 3:32:20, vertices: 14025, facets final: 23446, pending: 105037, pool: 300
I12745.12] Elapsed: 3:32:25, vertices: 14033, facets final: 23505, pending: 104957, pool: 300
I12750.45] Elapsed: 3:32:30, vertices: 14041, facets final: 23583, pending: 104824, pool: 300
I12755.64] Elapsed: 3:32:36, vertices: 14048, facets final: 23659, pending: 104680, pool: 300
I12761.26] Elapsed: 3:32:41, vertices: 14056, facets final: 23753, pending: 104559, pool: 300
New vertex is on positive side (d=2.16246e-07, sum=1), recalculating facets ...
   vertex:  1/14 41/14 83/28 0 11/14 13/28 0 0 0 0
I12766.75] Elapsed: 3:32:47, vertices: 14064, facets final: 23798, pending: 104536, pool: 300
I12771.98] Elapsed: 3:32:52, vertices: 14072, facets final: 23894, pending: 104409, pool: 300
I12777.39] Elapsed: 3:32:57, vertices: 14080, facets final: 23974, pending: 104283, pool: 300
I12782.54] Elapsed: 3:33:03, vertices: 14088, facets final: 24048, pending: 104192, pool: 300
I12787.75] Elapsed: 3:33:08, vertices: 14096, facets final: 24119, pending: 104111, pool: 300
I12792.84] Elapsed: 3:33:13, vertices: 14103, facets final: 24202, pending: 104004, pool: 300
I12798.14] Elapsed: 3:33:18, vertices: 14111, facets final: 24229, pending: 103933, pool: 300
I12803.49] Elapsed: 3:33:23, vertices: 14119, facets final: 24298, pending: 103842, pool: 300
I12808.96] Elapsed: 3:33:29, vertices: 14127, facets final: 24376, pending: 103736, pool: 300
I12814.24] Elapsed: 3:33:34, vertices: 14135, facets final: 24457, pending: 103623, pool: 300
I12819.40] Elapsed: 3:33:39, vertices: 14143, facets final: 24505, pending: 103549, pool: 300
I12824.69] Elapsed: 3:33:45, vertices: 14151, facets final: 24558, pending: 103469, pool: 300
I12830.40] Elapsed: 3:33:50, vertices: 14159, facets final: 24654, pending: 103324, pool: 300
I12835.62] Elapsed: 3:33:56, vertices: 14167, facets final: 24751, pending: 103185, pool: 300
I12840.95] Elapsed: 3:34:01, vertices: 14175, facets final: 24819, pending: 103088, pool: 300
I12846.20] Elapsed: 3:34:06, vertices: 14183, facets final: 24913, pending: 102954, pool: 300
I12851.37] Elapsed: 3:34:11, vertices: 14191, facets final: 24988, pending: 102867, pool: 300
I12856.59] Elapsed: 3:34:17, vertices: 14199, facets final: 25033, pending: 102806, pool: 300
I12862.07] Elapsed: 3:34:22, vertices: 14207, facets final: 25118, pending: 102695, pool: 300
I12867.46] Elapsed: 3:34:27, vertices: 14215, facets final: 25183, pending: 102619, pool: 300
I12872.94] Elapsed: 3:34:33, vertices: 14223, facets final: 25271, pending: 102491, pool: 300
I12878.10] Elapsed: 3:34:38, vertices: 14231, facets final: 25297, pending: 102439, pool: 300
I12883.44] Elapsed: 3:34:43, vertices: 14239, facets final: 25397, pending: 102307, pool: 300
I12888.88] Elapsed: 3:34:49, vertices: 14247, facets final: 25550, pending: 102148, pool: 300
I12894.12] Elapsed: 3:34:54, vertices: 14255, facets final: 25630, pending: 102035, pool: 300
I12899.75] Elapsed: 3:35:00, vertices: 14263, facets final: 25690, pending: 101959, pool: 300
I12905.27] Elapsed: 3:35:05, vertices: 14271, facets final: 25829, pending: 101772, pool: 299
I12910.88] Elapsed: 3:35:11, vertices: 14279, facets final: 25933, pending: 101639, pool: 299
I12916.21] Elapsed: 3:35:16, vertices: 14286, facets final: 26045, pending: 101462, pool: 299
I12922.10] Elapsed: 3:35:22, vertices: 14294, facets final: 26121, pending: 101332, pool: 300
I12927.43] Elapsed: 3:35:27, vertices: 14301, facets final: 26260, pending: 101179, pool: 300
I12932.85] Elapsed: 3:35:33, vertices: 14309, facets final: 26357, pending: 101076, pool: 300
I12938.46] Elapsed: 3:35:38, vertices: 14317, facets final: 26406, pending: 100993, pool: 300
I12943.69] Elapsed: 3:35:44, vertices: 14324, facets final: 26493, pending: 100858, pool: 300
I12948.97] Elapsed: 3:35:49, vertices: 14331, facets final: 26580, pending: 100787, pool: 300
I12953.97] Elapsed: 3:35:54, vertices: 14337, facets final: 26742, pending: 100597, pool: 300
I12959.51] Elapsed: 3:36:00, vertices: 14345, facets final: 26851, pending: 100442, pool: 300
I12964.64] Elapsed: 3:36:05, vertices: 14353, facets final: 26913, pending: 100361, pool: 300
I12969.64] Elapsed: 3:36:10, vertices: 14360, facets final: 26995, pending: 100255, pool: 300
I12975.24] Elapsed: 3:36:15, vertices: 14368, facets final: 27035, pending: 100192, pool: 300
I12980.82] Elapsed: 3:36:21, vertices: 14376, facets final: 27067, pending: 100155, pool: 300
I12986.26] Elapsed: 3:36:26, vertices: 14384, facets final: 27192, pending: 99992, pool: 300
I12991.70] Elapsed: 3:36:32, vertices: 14392, facets final: 27298, pending: 99874, pool: 300
I12996.99] Elapsed: 3:36:37, vertices: 14400, facets final: 27336, pending: 99791, pool: 299
I13002.38] Elapsed: 3:36:42, vertices: 14407, facets final: 27431, pending: 99675, pool: 299
I13007.83] Elapsed: 3:36:48, vertices: 14415, facets final: 27499, pending: 99581, pool: 300
I13013.16] Elapsed: 3:36:53, vertices: 14423, facets final: 27565, pending: 99483, pool: 299
I13018.50] Elapsed: 3:36:59, vertices: 14431, facets final: 27643, pending: 99377, pool: 300
I13023.67] Elapsed: 3:37:04, vertices: 14439, facets final: 27702, pending: 99284, pool: 300
I13029.39] Elapsed: 3:37:09, vertices: 14447, facets final: 27796, pending: 99151, pool: 300
I13034.80] Elapsed: 3:37:15, vertices: 14455, facets final: 27876, pending: 99042, pool: 300
I13040.06] Elapsed: 3:37:20, vertices: 14463, facets final: 27938, pending: 98941, pool: 300
I13045.64] Elapsed: 3:37:26, vertices: 14471, facets final: 27975, pending: 98873, pool: 300
I13050.95] Elapsed: 3:37:31, vertices: 14479, facets final: 28041, pending: 98800, pool: 300
I13056.38] Elapsed: 3:37:36, vertices: 14487, facets final: 28102, pending: 98686, pool: 300
I13062.13] Elapsed: 3:37:42, vertices: 14495, facets final: 28237, pending: 98477, pool: 300
I13067.16] Elapsed: 3:37:47, vertices: 14502, facets final: 28290, pending: 98390, pool: 300
I13072.31] Elapsed: 3:37:52, vertices: 14510, facets final: 28325, pending: 98314, pool: 298
I13077.76] Elapsed: 3:37:58, vertices: 14518, facets final: 28443, pending: 98165, pool: 300
I13083.40] Elapsed: 3:38:03, vertices: 14526, facets final: 28598, pending: 97981, pool: 300
I13088.55] Elapsed: 3:38:09, vertices: 14534, facets final: 28696, pending: 97859, pool: 299
I13093.94] Elapsed: 3:38:14, vertices: 14542, facets final: 28782, pending: 97754, pool: 300
I13099.41] Elapsed: 3:38:19, vertices: 14550, facets final: 28905, pending: 97598, pool: 300
I13104.56] Elapsed: 3:38:25, vertices: 14558, facets final: 28978, pending: 97515, pool: 300
I13109.98] Elapsed: 3:38:30, vertices: 14566, facets final: 29083, pending: 97373, pool: 300
I13115.06] Elapsed: 3:38:35, vertices: 14574, facets final: 29133, pending: 97310, pool: 300
I13120.31] Elapsed: 3:38:40, vertices: 14582, facets final: 29225, pending: 97200, pool: 299
I13125.97] Elapsed: 3:38:46, vertices: 14590, facets final: 29337, pending: 97037, pool: 300
I13131.42] Elapsed: 3:38:51, vertices: 14598, facets final: 29394, pending: 96951, pool: 300
I13136.58] Elapsed: 3:38:57, vertices: 14605, facets final: 29515, pending: 96792, pool: 300
I13141.91] Elapsed: 3:39:02, vertices: 14613, facets final: 29597, pending: 96696, pool: 300
I13147.25] Elapsed: 3:39:07, vertices: 14621, facets final: 29692, pending: 96571, pool: 300
I13152.39] Elapsed: 3:39:12, vertices: 14629, facets final: 29747, pending: 96494, pool: 300
I13157.92] Elapsed: 3:39:18, vertices: 14637, facets final: 29915, pending: 96306, pool: 300
I13163.32] Elapsed: 3:39:23, vertices: 14645, facets final: 29982, pending: 96185, pool: 300
I13168.54] Elapsed: 3:39:29, vertices: 14653, facets final: 30054, pending: 96082, pool: 299
I13174.04] Elapsed: 3:39:34, vertices: 14661, facets final: 30186, pending: 95925, pool: 300
I13179.35] Elapsed: 3:39:39, vertices: 14669, facets final: 30288, pending: 95806, pool: 299
I13184.66] Elapsed: 3:39:45, vertices: 14677, facets final: 30390, pending: 95668, pool: 300
I13190.02] Elapsed: 3:39:50, vertices: 14685, facets final: 30447, pending: 95574, pool: 300
I13195.31] Elapsed: 3:39:55, vertices: 14693, facets final: 30540, pending: 95477, pool: 300
I13200.86] Elapsed: 3:40:01, vertices: 14701, facets final: 30644, pending: 95340, pool: 300
I13206.22] Elapsed: 3:40:06, vertices: 14709, facets final: 30762, pending: 95179, pool: 300
I13211.71] Elapsed: 3:40:12, vertices: 14717, facets final: 30856, pending: 95037, pool: 300
I13216.92] Elapsed: 3:40:17, vertices: 14725, facets final: 30951, pending: 94915, pool: 300
I13222.36] Elapsed: 3:40:22, vertices: 14733, facets final: 31092, pending: 94747, pool: 300
I13227.69] Elapsed: 3:40:28, vertices: 14741, facets final: 31224, pending: 94588, pool: 298
I13233.03] Elapsed: 3:40:33, vertices: 14749, facets final: 31331, pending: 94447, pool: 300
I13238.24] Elapsed: 3:40:38, vertices: 14757, facets final: 31432, pending: 94347, pool: 300
I13243.45] Elapsed: 3:40:43, vertices: 14765, facets final: 31551, pending: 94211, pool: 300
I13248.56] Elapsed: 3:40:49, vertices: 14773, facets final: 31618, pending: 94114, pool: 300
I13253.77] Elapsed: 3:40:54, vertices: 14781, facets final: 31677, pending: 94040, pool: 300
I13258.83] Elapsed: 3:40:59, vertices: 14789, facets final: 31765, pending: 93937, pool: 299
I13264.03] Elapsed: 3:41:04, vertices: 14797, facets final: 31832, pending: 93843, pool: 299
I13269.31] Elapsed: 3:41:09, vertices: 14804, facets final: 32038, pending: 93674, pool: 299
I13274.69] Elapsed: 3:41:15, vertices: 14812, facets final: 32150, pending: 93584, pool: 300
I13279.96] Elapsed: 3:41:20, vertices: 14820, facets final: 32232, pending: 93495, pool: 299
I13285.30] Elapsed: 3:41:25, vertices: 14828, facets final: 32344, pending: 93338, pool: 300
I13290.55] Elapsed: 3:41:31, vertices: 14836, facets final: 32431, pending: 93227, pool: 300
I13296.04] Elapsed: 3:41:36, vertices: 14844, facets final: 32656, pending: 92975, pool: 299
I13301.21] Elapsed: 3:41:41, vertices: 14852, facets final: 32769, pending: 92852, pool: 299
I13306.21] Elapsed: 3:41:46, vertices: 14859, facets final: 32956, pending: 92657, pool: 299
I13311.34] Elapsed: 3:41:51, vertices: 14867, facets final: 33009, pending: 92569, pool: 300
I13316.79] Elapsed: 3:41:57, vertices: 14875, facets final: 33131, pending: 92385, pool: 300
I13322.41] Elapsed: 3:42:02, vertices: 14883, facets final: 33363, pending: 92135, pool: 299
I13327.83] Elapsed: 3:42:08, vertices: 14891, facets final: 33508, pending: 91953, pool: 300
I13332.89] Elapsed: 3:42:13, vertices: 14899, facets final: 33571, pending: 91869, pool: 297
I13337.91] Elapsed: 3:42:18, vertices: 14906, facets final: 33665, pending: 91735, pool: 300
I13343.24] Elapsed: 3:42:23, vertices: 14914, facets final: 33767, pending: 91602, pool: 300
I13348.66] Elapsed: 3:42:29, vertices: 14922, facets final: 33936, pending: 91414, pool: 299
I13354.07] Elapsed: 3:42:34, vertices: 14930, facets final: 34067, pending: 91261, pool: 300
I13359.40] Elapsed: 3:42:39, vertices: 14938, facets final: 34168, pending: 91152, pool: 299
I13364.46] Elapsed: 3:42:44, vertices: 14945, facets final: 34344, pending: 90967, pool: 300
I13369.49] Elapsed: 3:42:49, vertices: 14953, facets final: 34402, pending: 90905, pool: 300
I13374.60] Elapsed: 3:42:55, vertices: 14961, facets final: 34464, pending: 90844, pool: 300
I13380.05] Elapsed: 3:43:00, vertices: 14969, facets final: 34564, pending: 90711, pool: 300
I13385.20] Elapsed: 3:43:05, vertices: 14977, facets final: 34668, pending: 90620, pool: 299
I13390.51] Elapsed: 3:43:11, vertices: 14985, facets final: 34814, pending: 90443, pool: 300
I13395.90] Elapsed: 3:43:16, vertices: 14993, facets final: 34894, pending: 90359, pool: 300
I13401.07] Elapsed: 3:43:21, vertices: 15000, facets final: 34985, pending: 90213, pool: 300
I13406.25] Elapsed: 3:43:26, vertices: 15008, facets final: 35075, pending: 90093, pool: 300
I13411.65] Elapsed: 3:43:32, vertices: 15016, facets final: 35237, pending: 89917, pool: 299
I13416.81] Elapsed: 3:43:37, vertices: 15024, facets final: 35316, pending: 89806, pool: 300
I13422.14] Elapsed: 3:43:42, vertices: 15032, facets final: 35435, pending: 89649, pool: 300
I13427.63] Elapsed: 3:43:48, vertices: 15040, facets final: 35673, pending: 89393, pool: 299
I13432.64] Elapsed: 3:43:53, vertices: 15047, facets final: 35946, pending: 89098, pool: 300
I13437.89] Elapsed: 3:43:58, vertices: 15055, facets final: 36080, pending: 88936, pool: 300
I13443.28] Elapsed: 3:44:03, vertices: 15063, facets final: 36206, pending: 88759, pool: 300
I13448.60] Elapsed: 3:44:09, vertices: 15071, facets final: 36329, pending: 88622, pool: 299
I13454.02] Elapsed: 3:44:14, vertices: 15079, facets final: 36479, pending: 88449, pool: 300
I13459.17] Elapsed: 3:44:19, vertices: 15087, facets final: 36594, pending: 88335, pool: 299
I13464.51] Elapsed: 3:44:25, vertices: 15095, facets final: 36734, pending: 88175, pool: 300
I13469.51] Elapsed: 3:44:30, vertices: 15102, facets final: 36822, pending: 88052, pool: 300
I13474.69] Elapsed: 3:44:35, vertices: 15110, facets final: 36931, pending: 87925, pool: 300
I13480.32] Elapsed: 3:44:40, vertices: 15118, facets final: 37119, pending: 87693, pool: 300
I13485.64] Elapsed: 3:44:46, vertices: 15126, facets final: 37222, pending: 87570, pool: 300
I13490.88] Elapsed: 3:44:51, vertices: 15134, facets final: 37348, pending: 87417, pool: 300
I13496.34] Elapsed: 3:44:56, vertices: 15142, facets final: 37501, pending: 87219, pool: 299
I13501.70] Elapsed: 3:45:02, vertices: 15150, facets final: 37645, pending: 87056, pool: 300
