C applying rule 25.txt for base40.txt
I    5.00] Elapsed: 5.00, vertices: 96, facets final: 11, pending: 6066, pool: 143
I 5301.55] Elapsed: 1:28:22, vertices: 3274, facets final: 17380, pending: 143176, pool: 200
I 5307.23] Elapsed: 1:28:27, vertices: 3277, facets final: 17407, pending: 143183, pool: 200
I 5313.53] Elapsed: 1:28:34, vertices: 3280, facets final: 17428, pending: 143193, pool: 200
I 5318.53] Elapsed: 1:28:39, vertices: 3282, facets final: 17495, pending: 143155, pool: 200
I 5324.04] Elapsed: 1:28:44, vertices: 3285, facets final: 17519, pending: 143168, pool: 199
I 5330.49] Elapsed: 1:28:50, vertices: 3287, facets final: 17651, pending: 143049, pool: 200
I 5335.49] Elapsed: 1:28:55, vertices: 3289, facets final: 17730, pending: 142981, pool: 199
I 5341.65] Elapsed: 1:29:02, vertices: 3292, facets final: 17744, pending: 143030, pool: 200
I 5349.08] Elapsed: 1:29:09, vertices: 3295, facets final: 17893, pending: 142889, pool: 200
I 5354.68] Elapsed: 1:29:15, vertices: 3297, facets final: 17900, pending: 142889, pool: 200
I 5360.07] Elapsed: 1:29:20, vertices: 3300, facets final: 17912, pending: 142908, pool: 200
I 5367.56] Elapsed: 1:29:28, vertices: 3303, facets final: 17969, pending: 142868, pool: 200
I 5373.10] Elapsed: 1:29:33, vertices: 3306, facets final: 18007, pending: 142906, pool: 198
I 5378.92] Elapsed: 1:29:39, vertices: 3308, facets final: 18136, pending: 142833, pool: 199
I 5385.79] Elapsed: 1:29:46, vertices: 3311, facets final: 18209, pending: 142753, pool: 200
I 5391.27] Elapsed: 1:29:51, vertices: 3313, facets final: 18219, pending: 142784, pool: 199
I 5397.40] Elapsed: 1:29:57, vertices: 3316, facets final: 18291, pending: 142780, pool: 200
I 5404.93] Elapsed: 1:30:05, vertices: 3319, facets final: 18331, pending: 142781, pool: 200
I 5411.30] Elapsed: 1:30:11, vertices: 3322, facets final: 18416, pending: 142689, pool: 200
I 5420.18] Elapsed: 1:30:20, vertices: 3325, facets final: 18480, pending: 142639, pool: 200
I 5426.72] Elapsed: 1:30:27, vertices: 3328, facets final: 18551, pending: 142603, pool: 200
I 5431.85] Elapsed: 1:30:32, vertices: 3330, facets final: 18603, pending: 142578, pool: 200
I 5436.85] Elapsed: 1:30:37, vertices: 3332, facets final: 18696, pending: 142499, pool: 200
I 5441.85] Elapsed: 1:30:42, vertices: 3334, facets final: 18704, pending: 142481, pool: 199
I 5447.64] Elapsed: 1:30:48, vertices: 3336, facets final: 18744, pending: 142426, pool: 199
I 5453.92] Elapsed: 1:30:54, vertices: 3338, facets final: 18808, pending: 142364, pool: 199
I 5458.92] Elapsed: 1:30:59, vertices: 3340, facets final: 18903, pending: 142326, pool: 198
I 5466.87] Elapsed: 1:31:07, vertices: 3343, facets final: 18972, pending: 142280, pool: 200
I 5474.36] Elapsed: 1:31:14, vertices: 3346, facets final: 19047, pending: 142218, pool: 200
I 5479.36] Elapsed: 1:31:19, vertices: 3348, facets final: 19082, pending: 142173, pool: 200
I 5484.36] Elapsed: 1:31:24, vertices: 3350, facets final: 19153, pending: 142145, pool: 199
I 5490.60] Elapsed: 1:31:31, vertices: 3353, facets final: 19246, pending: 142058, pool: 200
I 5498.59] Elapsed: 1:31:39, vertices: 3356, facets final: 19337, pending: 142026, pool: 200
I 5504.93] Elapsed: 1:31:45, vertices: 3359, facets final: 19396, pending: 141964, pool: 199
I 5510.89] Elapsed: 1:31:51, vertices: 3362, facets final: 19458, pending: 141893, pool: 200
I 5517.26] Elapsed: 1:31:57, vertices: 3364, facets final: 19604, pending: 141764, pool: 200
I 5523.70] Elapsed: 1:32:04, vertices: 3367, facets final: 19679, pending: 141717, pool: 199
I 5530.04] Elapsed: 1:32:10, vertices: 3370, facets final: 19751, pending: 141663, pool: 200
I 5536.24] Elapsed: 1:32:16, vertices: 3373, facets final: 19844, pending: 141597, pool: 200
I 5541.72] Elapsed: 1:32:22, vertices: 3376, facets final: 19881, pending: 141607, pool: 199
I 5547.80] Elapsed: 1:32:28, vertices: 3378, facets final: 19990, pending: 141507, pool: 198
I 5553.28] Elapsed: 1:32:33, vertices: 3380, facets final: 20093, pending: 141407, pool: 200
I 5559.60] Elapsed: 1:32:40, vertices: 3383, facets final: 20136, pending: 141398, pool: 199
I 5565.52] Elapsed: 1:32:46, vertices: 3385, facets final: 20249, pending: 141274, pool: 200
I 5573.14] Elapsed: 1:32:53, vertices: 3388, facets final: 20328, pending: 141276, pool: 200
I 5580.32] Elapsed: 1:33:00, vertices: 3391, facets final: 20343, pending: 141287, pool: 200
I 5586.25] Elapsed: 1:33:06, vertices: 3394, facets final: 20438, pending: 141243, pool: 199
I 5591.25] Elapsed: 1:33:11, vertices: 3396, facets final: 20477, pending: 141255, pool: 200
I 5596.35] Elapsed: 1:33:16, vertices: 3398, facets final: 20518, pending: 141213, pool: 200
I 5601.46] Elapsed: 1:33:21, vertices: 3400, facets final: 20557, pending: 141202, pool: 200
I 5606.47] Elapsed: 1:33:26, vertices: 3402, facets final: 20664, pending: 141156, pool: 200
I 5613.16] Elapsed: 1:33:33, vertices: 3405, facets final: 20722, pending: 141121, pool: 200
I 5619.06] Elapsed: 1:33:39, vertices: 3408, facets final: 20804, pending: 141062, pool: 200
I 5624.69] Elapsed: 1:33:45, vertices: 3411, facets final: 20830, pending: 141052, pool: 200
I 5631.28] Elapsed: 1:33:51, vertices: 3414, facets final: 20935, pending: 140944, pool: 200
I 5638.68] Elapsed: 1:33:59, vertices: 3417, facets final: 21011, pending: 140878, pool: 200
I 5644.95] Elapsed: 1:34:05, vertices: 3420, facets final: 21112, pending: 140790, pool: 200
I 5650.06] Elapsed: 1:34:10, vertices: 3422, facets final: 21197, pending: 140724, pool: 200
I 5655.92] Elapsed: 1:34:16, vertices: 3425, facets final: 21217, pending: 140725, pool: 199
I 5661.44] Elapsed: 1:34:21, vertices: 3427, facets final: 21319, pending: 140673, pool: 199
I 5667.81] Elapsed: 1:34:28, vertices: 3430, facets final: 21426, pending: 140581, pool: 200
I 5673.51] Elapsed: 1:34:34, vertices: 3433, facets final: 21467, pending: 140576, pool: 197
I 5681.09] Elapsed: 1:34:41, vertices: 3436, facets final: 21559, pending: 140521, pool: 200
I 5687.42] Elapsed: 1:34:47, vertices: 3439, facets final: 21658, pending: 140457, pool: 198
I 5693.03] Elapsed: 1:34:53, vertices: 3441, facets final: 21735, pending: 140392, pool: 200
I 5699.09] Elapsed: 1:34:59, vertices: 3444, facets final: 21784, pending: 140385, pool: 200
I 5704.09] Elapsed: 1:35:04, vertices: 3446, facets final: 21953, pending: 140222, pool: 199
I 5709.27] Elapsed: 1:35:09, vertices: 3448, facets final: 22131, pending: 140061, pool: 199
I 5714.64] Elapsed: 1:35:15, vertices: 3450, facets final: 22299, pending: 139906, pool: 200
I 5721.15] Elapsed: 1:35:21, vertices: 3453, facets final: 22360, pending: 139837, pool: 199
I 5726.80] Elapsed: 1:35:27, vertices: 3455, facets final: 22480, pending: 139717, pool: 200
I 5733.09] Elapsed: 1:35:33, vertices: 3458, facets final: 22510, pending: 139692, pool: 200
I 5739.07] Elapsed: 1:35:39, vertices: 3461, facets final: 22574, pending: 139690, pool: 200
I 5744.71] Elapsed: 1:35:45, vertices: 3464, facets final: 22625, pending: 139691, pool: 198
I 5749.71] Elapsed: 1:35:50, vertices: 3466, facets final: 22738, pending: 139582, pool: 200
I 5754.71] Elapsed: 1:35:55, vertices: 3468, facets final: 22891, pending: 139426, pool: 199
I 5762.47] Elapsed: 1:36:02, vertices: 3470, facets final: 23068, pending: 139241, pool: 200
I 5768.72] Elapsed: 1:36:09, vertices: 3473, facets final: 23118, pending: 139231, pool: 200
I 5774.29] Elapsed: 1:36:14, vertices: 3476, facets final: 23165, pending: 139197, pool: 200
I 5779.74] Elapsed: 1:36:20, vertices: 3478, facets final: 23192, pending: 139195, pool: 199
I 5785.83] Elapsed: 1:36:26, vertices: 3481, facets final: 23279, pending: 139135, pool: 200
I 5792.31] Elapsed: 1:36:32, vertices: 3484, facets final: 23347, pending: 139106, pool: 200
I 5798.64] Elapsed: 1:36:39, vertices: 3487, facets final: 23445, pending: 139045, pool: 200
I 5803.64] Elapsed: 1:36:44, vertices: 3489, facets final: 23600, pending: 138896, pool: 200
I 5809.01] Elapsed: 1:36:49, vertices: 3492, facets final: 23608, pending: 138926, pool: 200
I 5814.50] Elapsed: 1:36:55, vertices: 3495, facets final: 23638, pending: 138915, pool: 200
I 5819.50] Elapsed: 1:37:00, vertices: 3497, facets final: 23772, pending: 138822, pool: 200
I 5825.30] Elapsed: 1:37:05, vertices: 3500, facets final: 23812, pending: 138795, pool: 200
I 5830.30] Elapsed: 1:37:10, vertices: 3502, facets final: 23912, pending: 138723, pool: 199
I 5836.18] Elapsed: 1:37:16, vertices: 3505, facets final: 24009, pending: 138678, pool: 199
I 5842.99] Elapsed: 1:37:23, vertices: 3508, facets final: 24140, pending: 138562, pool: 200
I 5848.01] Elapsed: 1:37:28, vertices: 3510, facets final: 24269, pending: 138446, pool: 200
I 5853.44] Elapsed: 1:37:33, vertices: 3512, facets final: 24333, pending: 138389, pool: 200
I 5859.71] Elapsed: 1:37:40, vertices: 3515, facets final: 24446, pending: 138328, pool: 199
I 5866.32] Elapsed: 1:37:46, vertices: 3518, facets final: 24522, pending: 138254, pool: 200
I 5872.96] Elapsed: 1:37:53, vertices: 3521, facets final: 24657, pending: 138138, pool: 200
I 5879.29] Elapsed: 1:37:59, vertices: 3524, facets final: 24722, pending: 138095, pool: 200
I 5885.56] Elapsed: 1:38:06, vertices: 3527, facets final: 24819, pending: 138042, pool: 200
I 5892.19] Elapsed: 1:38:12, vertices: 3530, facets final: 24959, pending: 137932, pool: 200
I 5897.90] Elapsed: 1:38:18, vertices: 3533, facets final: 25022, pending: 137876, pool: 200
I 5904.38] Elapsed: 1:38:24, vertices: 3536, facets final: 25169, pending: 137766, pool: 200
I 5911.23] Elapsed: 1:38:31, vertices: 3539, facets final: 25265, pending: 137682, pool: 200
I 5917.65] Elapsed: 1:38:38, vertices: 3542, facets final: 25388, pending: 137570, pool: 200
I 5923.34] Elapsed: 1:38:43, vertices: 3545, facets final: 25432, pending: 137531, pool: 199
I 5928.34] Elapsed: 1:38:48, vertices: 3547, facets final: 25605, pending: 137370, pool: 197
I 5933.35] Elapsed: 1:38:53, vertices: 3549, facets final: 25718, pending: 137301, pool: 200
I 5939.37] Elapsed: 1:38:59, vertices: 3552, facets final: 25772, pending: 137280, pool: 200
I 5944.77] Elapsed: 1:39:05, vertices: 3555, facets final: 25809, pending: 137238, pool: 200
I 5951.32] Elapsed: 1:39:11, vertices: 3558, facets final: 25916, pending: 137146, pool: 199
I 5956.41] Elapsed: 1:39:16, vertices: 3560, facets final: 26056, pending: 137043, pool: 200
I 5961.88] Elapsed: 1:39:22, vertices: 3563, facets final: 26084, pending: 137008, pool: 199
I 5967.89] Elapsed: 1:39:28, vertices: 3566, facets final: 26183, pending: 136926, pool: 200
I 5973.87] Elapsed: 1:39:34, vertices: 3569, facets final: 26277, pending: 136831, pool: 200
I 5980.16] Elapsed: 1:39:40, vertices: 3572, facets final: 26369, pending: 136749, pool: 199
I 5985.16] Elapsed: 1:39:45, vertices: 3574, facets final: 26533, pending: 136587, pool: 199
I 5990.92] Elapsed: 1:39:51, vertices: 3576, facets final: 26684, pending: 136507, pool: 200
I 5996.72] Elapsed: 1:39:57, vertices: 3578, facets final: 26882, pending: 136304, pool: 200
I 6003.21] Elapsed: 1:40:03, vertices: 3581, facets final: 26955, pending: 136256, pool: 200
I 6008.21] Elapsed: 1:40:08, vertices: 3583, facets final: 27101, pending: 136144, pool: 199
I 6014.37] Elapsed: 1:40:14, vertices: 3585, facets final: 27271, pending: 135984, pool: 200
I 6020.56] Elapsed: 1:40:21, vertices: 3588, facets final: 27387, pending: 135896, pool: 200
I 6025.56] Elapsed: 1:40:26, vertices: 3590, facets final: 27546, pending: 135773, pool: 199
I 6031.53] Elapsed: 1:40:32, vertices: 3593, facets final: 27628, pending: 135719, pool: 200
I 6036.53] Elapsed: 1:40:37, vertices: 3595, facets final: 27787, pending: 135579, pool: 199
I 6042.61] Elapsed: 1:40:43, vertices: 3598, facets final: 27874, pending: 135514, pool: 200
I 6047.87] Elapsed: 1:40:48, vertices: 3600, facets final: 28070, pending: 135328, pool: 200
I 6054.22] Elapsed: 1:40:54, vertices: 3603, facets final: 28122, pending: 135335, pool: 199
I 6059.22] Elapsed: 1:40:59, vertices: 3605, facets final: 28275, pending: 135194, pool: 200
I 6065.33] Elapsed: 1:41:05, vertices: 3608, facets final: 28392, pending: 135094, pool: 199
I 6071.92] Elapsed: 1:41:12, vertices: 3610, facets final: 28703, pending: 134785, pool: 200
I 6077.95] Elapsed: 1:41:18, vertices: 3613, facets final: 28808, pending: 134698, pool: 200
I 6083.92] Elapsed: 1:41:24, vertices: 3616, facets final: 28885, pending: 134638, pool: 200
I 6089.70] Elapsed: 1:41:30, vertices: 3619, facets final: 28952, pending: 134586, pool: 200
I 6094.70] Elapsed: 1:41:35, vertices: 3621, facets final: 29111, pending: 134437, pool: 200
I 6099.74] Elapsed: 1:41:40, vertices: 3624, facets final: 29138, pending: 134473, pool: 198
I 6106.53] Elapsed: 1:41:47, vertices: 3627, facets final: 29240, pending: 134405, pool: 199
I 6113.46] Elapsed: 1:41:53, vertices: 3629, facets final: 29500, pending: 134178, pool: 199
I 6119.13] Elapsed: 1:41:59, vertices: 3631, facets final: 29651, pending: 134081, pool: 200
I 6124.58] Elapsed: 1:42:05, vertices: 3633, facets final: 29823, pending: 133924, pool: 200
I 6129.58] Elapsed: 1:42:10, vertices: 3635, facets final: 29969, pending: 133797, pool: 199
I 6134.58] Elapsed: 1:42:15, vertices: 3637, facets final: 30129, pending: 133658, pool: 199
I 6139.72] Elapsed: 1:42:20, vertices: 3639, facets final: 30229, pending: 133590, pool: 200
I 6144.72] Elapsed: 1:42:25, vertices: 3641, facets final: 30341, pending: 133485, pool: 200
I 6151.09] Elapsed: 1:42:31, vertices: 3644, facets final: 30414, pending: 133428, pool: 200
I 6156.09] Elapsed: 1:42:36, vertices: 3646, facets final: 30526, pending: 133315, pool: 200
I 6162.31] Elapsed: 1:42:42, vertices: 3649, facets final: 30636, pending: 133245, pool: 199
I 6167.31] Elapsed: 1:42:47, vertices: 3651, facets final: 30750, pending: 133128, pool: 200
I 6172.53] Elapsed: 1:42:53, vertices: 3653, facets final: 30915, pending: 132980, pool: 200
I 6177.72] Elapsed: 1:42:58, vertices: 3655, facets final: 30965, pending: 132938, pool: 200
I 6182.72] Elapsed: 1:43:03, vertices: 3657, facets final: 31140, pending: 132780, pool: 199
I 6189.62] Elapsed: 1:43:10, vertices: 3660, facets final: 31285, pending: 132655, pool: 199
I 6196.05] Elapsed: 1:43:16, vertices: 3663, facets final: 31399, pending: 132558, pool: 200
I 6202.61] Elapsed: 1:43:23, vertices: 3666, facets final: 31515, pending: 132504, pool: 200
I 6209.36] Elapsed: 1:43:29, vertices: 3668, facets final: 31818, pending: 132214, pool: 200
I 6215.55] Elapsed: 1:43:36, vertices: 3670, facets final: 32063, pending: 131952, pool: 200
I 6220.91] Elapsed: 1:43:41, vertices: 3673, facets final: 32117, pending: 131911, pool: 199
I 6227.18] Elapsed: 1:43:47, vertices: 3675, facets final: 32398, pending: 131659, pool: 200
I 6232.18] Elapsed: 1:43:52, vertices: 3677, facets final: 32568, pending: 131491, pool: 199
I 6237.41] Elapsed: 1:43:57, vertices: 3680, facets final: 32614, pending: 131481, pool: 196
I 6243.72] Elapsed: 1:44:04, vertices: 3682, facets final: 32852, pending: 131269, pool: 195
I 6249.52] Elapsed: 1:44:10, vertices: 3684, facets final: 33033, pending: 131080, pool: 197
I 6254.52] Elapsed: 1:44:15, vertices: 3685, facets final: 33359, pending: 130790, pool: 199
I 6260.47] Elapsed: 1:44:20, vertices: 3687, facets final: 33618, pending: 130548, pool: 199
I 6265.47] Elapsed: 1:44:25, vertices: 3689, facets final: 33789, pending: 130390, pool: 198
I 6270.47] Elapsed: 1:44:30, vertices: 3691, facets final: 33895, pending: 130302, pool: 199
I 6276.06] Elapsed: 1:44:36, vertices: 3693, facets final: 34112, pending: 130087, pool: 200
I 6281.12] Elapsed: 1:44:41, vertices: 3695, facets final: 34172, pending: 130018, pool: 200
I 6286.57] Elapsed: 1:44:47, vertices: 3697, facets final: 34374, pending: 129832, pool: 200
I 6292.97] Elapsed: 1:44:53, vertices: 3700, facets final: 34423, pending: 129826, pool: 199
I 6297.97] Elapsed: 1:44:58, vertices: 3702, facets final: 34504, pending: 129770, pool: 197
I 6302.97] Elapsed: 1:45:03, vertices: 3704, facets final: 34609, pending: 129661, pool: 199
I 6308.36] Elapsed: 1:45:08, vertices: 3706, facets final: 34782, pending: 129505, pool: 200
I 6313.36] Elapsed: 1:45:13, vertices: 3708, facets final: 34956, pending: 129365, pool: 198
I 6319.05] Elapsed: 1:45:19, vertices: 3710, facets final: 35181, pending: 129144, pool: 200
I 6325.56] Elapsed: 1:45:26, vertices: 3713, facets final: 35308, pending: 129036, pool: 200
I 6330.59] Elapsed: 1:45:31, vertices: 3715, facets final: 35481, pending: 128871, pool: 199
I 6335.83] Elapsed: 1:45:36, vertices: 3717, facets final: 35581, pending: 128748, pool: 200
I 6341.64] Elapsed: 1:45:42, vertices: 3720, facets final: 35610, pending: 128773, pool: 200
I 6347.04] Elapsed: 1:45:47, vertices: 3723, facets final: 35660, pending: 128764, pool: 200
I 6352.04] Elapsed: 1:45:52, vertices: 3725, facets final: 35830, pending: 128608, pool: 199
I 6358.62] Elapsed: 1:45:59, vertices: 3728, facets final: 35961, pending: 128506, pool: 200
I 6363.62] Elapsed: 1:46:04, vertices: 3729, facets final: 36288, pending: 128196, pool: 199
I 6369.40] Elapsed: 1:46:09, vertices: 3732, facets final: 36383, pending: 128125, pool: 196
I 6374.40] Elapsed: 1:46:14, vertices: 3734, facets final: 36571, pending: 127948, pool: 194
I 6381.11] Elapsed: 1:46:21, vertices: 3736, facets final: 36890, pending: 127634, pool: 197
I 6386.11] Elapsed: 1:46:26, vertices: 3738, facets final: 37035, pending: 127493, pool: 198
I 6392.01] Elapsed: 1:46:32, vertices: 3740, facets final: 37235, pending: 127312, pool: 199
I 6397.58] Elapsed: 1:46:38, vertices: 3742, facets final: 37447, pending: 127094, pool: 199
I 6402.77] Elapsed: 1:46:43, vertices: 3744, facets final: 37587, pending: 126984, pool: 200
I 6408.16] Elapsed: 1:46:48, vertices: 3746, facets final: 37797, pending: 126792, pool: 199
I 6414.29] Elapsed: 1:46:54, vertices: 3747, facets final: 38237, pending: 126395, pool: 200
I 6419.29] Elapsed: 1:46:59, vertices: 3749, facets final: 38391, pending: 126250, pool: 200
I 6425.75] Elapsed: 1:47:06, vertices: 3752, facets final: 38543, pending: 126154, pool: 199
I 6430.97] Elapsed: 1:47:11, vertices: 3754, facets final: 38697, pending: 126036, pool: 199
I 6436.03] Elapsed: 1:47:16, vertices: 3756, facets final: 38852, pending: 125882, pool: 197
I 6441.79] Elapsed: 1:47:22, vertices: 3757, facets final: 39252, pending: 125492, pool: 199
I 6447.87] Elapsed: 1:47:28, vertices: 3760, facets final: 39365, pending: 125414, pool: 198
I 6453.97] Elapsed: 1:47:34, vertices: 3762, facets final: 39614, pending: 125142, pool: 200
I 6459.80] Elapsed: 1:47:40, vertices: 3765, facets final: 39707, pending: 125077, pool: 198
I 6464.80] Elapsed: 1:47:45, vertices: 3767, facets final: 39887, pending: 124909, pool: 197
I 6470.57] Elapsed: 1:47:51, vertices: 3769, facets final: 40101, pending: 124724, pool: 199
I 6475.57] Elapsed: 1:47:56, vertices: 3771, facets final: 40256, pending: 124568, pool: 200
I 6480.57] Elapsed: 1:48:01, vertices: 3773, facets final: 40412, pending: 124421, pool: 200
I 6485.94] Elapsed: 1:48:06, vertices: 3775, facets final: 40617, pending: 124227, pool: 199
I 6492.90] Elapsed: 1:48:13, vertices: 3777, facets final: 40925, pending: 123927, pool: 198
I 6498.97] Elapsed: 1:48:19, vertices: 3779, facets final: 41100, pending: 123763, pool: 199
I 6503.97] Elapsed: 1:48:24, vertices: 3781, facets final: 41281, pending: 123587, pool: 197
I 6508.97] Elapsed: 1:48:29, vertices: 3782, facets final: 41616, pending: 123249, pool: 196
I 6513.97] Elapsed: 1:48:34, vertices: 3783, facets final: 41936, pending: 122934, pool: 197
I 6520.73] Elapsed: 1:48:41, vertices: 3786, facets final: 42039, pending: 122859, pool: 199
I 6526.16] Elapsed: 1:48:46, vertices: 3788, facets final: 42255, pending: 122663, pool: 200
I 6532.53] Elapsed: 1:48:53, vertices: 3791, facets final: 42375, pending: 122556, pool: 200
I 6537.53] Elapsed: 1:48:58, vertices: 3793, facets final: 42531, pending: 122405, pool: 198
I 6542.53] Elapsed: 1:49:03, vertices: 3794, facets final: 42863, pending: 122076, pool: 199
I 6547.53] Elapsed: 1:49:08, vertices: 3795, facets final: 43117, pending: 121827, pool: 200
I 6553.75] Elapsed: 1:49:14, vertices: 3798, facets final: 43256, pending: 121719, pool: 198
I 6560.02] Elapsed: 1:49:20, vertices: 3800, facets final: 43557, pending: 121433, pool: 197
I 6565.59] Elapsed: 1:49:26, vertices: 3801, facets final: 43876, pending: 121117, pool: 197
I 6571.72] Elapsed: 1:49:32, vertices: 3803, facets final: 44156, pending: 120833, pool: 197
I 6578.10] Elapsed: 1:49:38, vertices: 3805, facets final: 44448, pending: 120548, pool: 197
I 6583.10] Elapsed: 1:49:43, vertices: 3806, facets final: 44778, pending: 120212, pool: 196
I 6588.10] Elapsed: 1:49:48, vertices: 3807, facets final: 45062, pending: 119956, pool: 199
I 6593.11] Elapsed: 1:49:53, vertices: 3809, facets final: 45207, pending: 119824, pool: 199
I 6598.11] Elapsed: 1:49:58, vertices: 3811, facets final: 45371, pending: 119685, pool: 199
I 6603.11] Elapsed: 1:50:03, vertices: 3812, facets final: 45704, pending: 119369, pool: 198
I 6608.76] Elapsed: 1:50:09, vertices: 3814, facets final: 45881, pending: 119205, pool: 199
I 6614.53] Elapsed: 1:50:15, vertices: 3816, facets final: 46131, pending: 118963, pool: 199
I 6619.53] Elapsed: 1:50:20, vertices: 3818, facets final: 46288, pending: 118813, pool: 198
I 6625.74] Elapsed: 1:50:26, vertices: 3820, facets final: 46556, pending: 118539, pool: 200
I 6631.73] Elapsed: 1:50:32, vertices: 3822, facets final: 46827, pending: 118274, pool: 200
I 6636.73] Elapsed: 1:50:37, vertices: 3824, facets final: 46964, pending: 118195, pool: 200
I 6643.11] Elapsed: 1:50:43, vertices: 3827, facets final: 47098, pending: 118072, pool: 200
I 6649.02] Elapsed: 1:50:49, vertices: 3830, facets final: 47206, pending: 117967, pool: 199
I 6654.02] Elapsed: 1:50:54, vertices: 3831, facets final: 47534, pending: 117635, pool: 198
I 6660.07] Elapsed: 1:51:00, vertices: 3833, facets final: 47775, pending: 117432, pool: 199
I 6665.07] Elapsed: 1:51:05, vertices: 3834, facets final: 48102, pending: 117099, pool: 198
I 6670.98] Elapsed: 1:51:11, vertices: 3836, facets final: 48357, pending: 116846, pool: 198
I 6676.97] Elapsed: 1:51:17, vertices: 3838, facets final: 48633, pending: 116610, pool: 199
I 6683.21] Elapsed: 1:51:23, vertices: 3840, facets final: 48912, pending: 116346, pool: 200
I 6689.43] Elapsed: 1:51:29, vertices: 3843, facets final: 49060, pending: 116199, pool: 197
I 6694.43] Elapsed: 1:51:34, vertices: 3845, facets final: 49242, pending: 116041, pool: 195
I 6699.43] Elapsed: 1:51:39, vertices: 3846, facets final: 49538, pending: 115740, pool: 197
I 6705.07] Elapsed: 1:51:45, vertices: 3847, facets final: 49908, pending: 115366, pool: 197
I 6710.40] Elapsed: 1:51:50, vertices: 3849, facets final: 50109, pending: 115167, pool: 196
I 6715.40] Elapsed: 1:51:55, vertices: 3850, facets final: 50425, pending: 114864, pool: 197
I 6720.40] Elapsed: 1:52:00, vertices: 3851, facets final: 50744, pending: 114541, pool: 198
I 6725.43] Elapsed: 1:52:05, vertices: 3852, facets final: 51078, pending: 114226, pool: 197
I 6731.62] Elapsed: 1:52:12, vertices: 3853, facets final: 51524, pending: 113785, pool: 197
I 6737.35] Elapsed: 1:52:17, vertices: 3855, facets final: 51771, pending: 113554, pool: 198
I 6742.35] Elapsed: 1:52:22, vertices: 3857, facets final: 51947, pending: 113396, pool: 197
I 6747.35] Elapsed: 1:52:27, vertices: 3859, facets final: 52127, pending: 113224, pool: 196
I 6753.14] Elapsed: 1:52:33, vertices: 3861, facets final: 52382, pending: 112984, pool: 196
I 6759.29] Elapsed: 1:52:39, vertices: 3863, facets final: 52667, pending: 112704, pool: 196
I 6764.29] Elapsed: 1:52:44, vertices: 3864, facets final: 52994, pending: 112378, pool: 196
I 6769.95] Elapsed: 1:52:50, vertices: 3866, facets final: 53219, pending: 112157, pool: 197
I 6774.95] Elapsed: 1:52:55, vertices: 3868, facets final: 53401, pending: 111978, pool: 195
I 6780.78] Elapsed: 1:53:01, vertices: 3871, facets final: 53518, pending: 111892, pool: 192
I 6785.78] Elapsed: 1:53:06, vertices: 3873, facets final: 53588, pending: 111983, pool: 190
I 6790.78] Elapsed: 1:53:11, vertices: 3873, facets final: 54069, pending: 111502
I 6795.78] Elapsed: 1:53:16, vertices: 3873, facets final: 54555, pending: 111016
I 6801.30] Elapsed: 1:53:21, vertices: 3875, facets final: 54774, pending: 110829, pool: 192
I 6806.30] Elapsed: 1:53:26, vertices: 3876, facets final: 55106, pending: 110515, pool: 192
I 6811.30] Elapsed: 1:53:31, vertices: 3877, facets final: 55440, pending: 110200, pool: 192
I 6817.40] Elapsed: 1:53:37, vertices: 3879, facets final: 55732, pending: 109914, pool: 190
I 6822.40] Elapsed: 1:53:42, vertices: 3881, facets final: 55924, pending: 109718, pool: 189
I 6828.18] Elapsed: 1:53:48, vertices: 3882, facets final: 56326, pending: 109322, pool: 195
I 6833.97] Elapsed: 1:53:54, vertices: 3884, facets final: 56592, pending: 109072, pool: 193
I 6838.97] Elapsed: 1:53:59, vertices: 3885, facets final: 56920, pending: 108748, pool: 193
I 6844.57] Elapsed: 1:54:05, vertices: 3887, facets final: 57159, pending: 108500, pool: 195
I 6850.56] Elapsed: 1:54:11, vertices: 3890, facets final: 57303, pending: 108383, pool: 192
I 6856.58] Elapsed: 1:54:17, vertices: 3892, facets final: 57570, pending: 108125, pool: 192
I 6861.58] Elapsed: 1:54:22, vertices: 3893, facets final: 57908, pending: 107785, pool: 191
I 6867.36] Elapsed: 1:54:27, vertices: 3895, facets final: 58154, pending: 107553, pool: 192
I 6872.36] Elapsed: 1:54:32, vertices: 3896, facets final: 58480, pending: 107233, pool: 191
I 6878.82] Elapsed: 1:54:39, vertices: 3898, facets final: 58705, pending: 107078, pool: 191
I 6883.82] Elapsed: 1:54:44, vertices: 3899, facets final: 59050, pending: 106745, pool: 190
I 6889.19] Elapsed: 1:54:49, vertices: 3900, facets final: 59348, pending: 106460, pool: 191
I 6894.76] Elapsed: 1:54:55, vertices: 3902, facets final: 59561, pending: 106282, pool: 190
I 6899.76] Elapsed: 1:55:00, vertices: 3903, facets final: 59888, pending: 105957, pool: 191
I 6904.76] Elapsed: 1:55:05, vertices: 3904, facets final: 60219, pending: 105627, pool: 191
I 6909.76] Elapsed: 1:55:10, vertices: 3906, facets final: 60417, pending: 105444, pool: 189
I 6914.76] Elapsed: 1:55:15, vertices: 3907, facets final: 60762, pending: 105104, pool: 188
I 6919.89] Elapsed: 1:55:20, vertices: 3908, facets final: 61121, pending: 104741, pool: 188
I 6924.91] Elapsed: 1:55:25, vertices: 3910, facets final: 61305, pending: 104557, pool: 187
