C applying rule 45.txt for base40.txt
I    5.02] Elapsed: 5.02, vertices: 100, facets final: 13, pending: 5633, pool: 87
I 5214.82] Elapsed: 1:26:55, vertices: 3203, facets final: 35813, pending: 70698, pool: 170
I 5220.20] Elapsed: 1:27:00, vertices: 3206, facets final: 36007, pending: 70477, pool: 169
I 5225.88] Elapsed: 1:27:06, vertices: 3208, facets final: 36325, pending: 70174, pool: 171
I 5230.89] Elapsed: 1:27:11, vertices: 3211, facets final: 36513, pending: 69968, pool: 170
I 5235.90] Elapsed: 1:27:16, vertices: 3214, facets final: 36707, pending: 69799, pool: 167
I 5241.11] Elapsed: 1:27:21, vertices: 3217, facets final: 36910, pending: 69602, pool: 168
I 5246.11] Elapsed: 1:27:26, vertices: 3220, facets final: 37098, pending: 69426, pool: 166
I 5251.11] Elapsed: 1:27:31, vertices: 3224, facets final: 37223, pending: 69327, pool: 163
I 5256.11] Elapsed: 1:27:36, vertices: 3228, facets final: 37354, pending: 69198, pool: 159
I 5261.11] Elapsed: 1:27:41, vertices: 3231, facets final: 37557, pending: 69020, pool: 156
I 5266.83] Elapsed: 1:27:47, vertices: 3234, facets final: 37811, pending: 68777, pool: 154
I 5272.53] Elapsed: 1:27:53, vertices: 3236, facets final: 38138, pending: 68461, pool: 153
I 5277.53] Elapsed: 1:27:58, vertices: 3236, facets final: 38545, pending: 68054
I 5282.53] Elapsed: 1:28:03, vertices: 3239, facets final: 38737, pending: 67891, pool: 152
I 5287.53] Elapsed: 1:28:08, vertices: 3240, facets final: 39054, pending: 67559, pool: 153
I 5293.04] Elapsed: 1:28:13, vertices: 3243, facets final: 39265, pending: 67493, pool: 154
I 5298.04] Elapsed: 1:28:18, vertices: 3245, facets final: 39474, pending: 67349, pool: 154
I 5305.08] Elapsed: 1:28:25, vertices: 3247, facets final: 39735, pending: 67199, pool: 158
I 5310.08] Elapsed: 1:28:30, vertices: 3248, facets final: 40070, pending: 66856, pool: 158
I 5316.97] Elapsed: 1:28:37, vertices: 3249, facets final: 40398, pending: 66625, pool: 166
I 5322.22] Elapsed: 1:28:42, vertices: 3252, facets final: 40508, pending: 66643, pool: 164
I 5328.61] Elapsed: 1:28:49, vertices: 3253, facets final: 40883, pending: 66257, pool: 166
I 5335.22] Elapsed: 1:28:55, vertices: 3256, facets final: 41103, pending: 65974, pool: 166
I 5340.22] Elapsed: 1:29:00, vertices: 3257, facets final: 41328, pending: 65676, pool: 167
I 5345.22] Elapsed: 1:29:05, vertices: 3259, facets final: 41588, pending: 65430, pool: 165
I 5350.22] Elapsed: 1:29:10, vertices: 3260, facets final: 41923, pending: 65084, pool: 165
I 5355.22] Elapsed: 1:29:15, vertices: 3261, facets final: 42139, pending: 65028, pool: 169
I 5360.22] Elapsed: 1:29:20, vertices: 3263, facets final: 42340, pending: 64855, pool: 170
I 5366.80] Elapsed: 1:29:27, vertices: 3265, facets final: 42528, pending: 64742, pool: 169
I 5372.97] Elapsed: 1:29:33, vertices: 3267, facets final: 42759, pending: 64410, pool: 169
I 5378.54] Elapsed: 1:29:39, vertices: 3268, facets final: 43006, pending: 64116, pool: 172
I 5383.55] Elapsed: 1:29:44, vertices: 3271, facets final: 43172, pending: 63923, pool: 171
I 5388.57] Elapsed: 1:29:49, vertices: 3274, facets final: 43253, pending: 63835, pool: 169
I 5393.57] Elapsed: 1:29:54, vertices: 3276, facets final: 43399, pending: 63694, pool: 170
I 5398.85] Elapsed: 1:29:59, vertices: 3278, facets final: 43607, pending: 63439, pool: 170
I 5403.85] Elapsed: 1:30:04, vertices: 3279, facets final: 43922, pending: 63105, pool: 170
I 5408.85] Elapsed: 1:30:09, vertices: 3281, facets final: 44193, pending: 62822, pool: 168
I 5413.85] Elapsed: 1:30:14, vertices: 3284, facets final: 44359, pending: 62638, pool: 167
I 5419.69] Elapsed: 1:30:20, vertices: 3287, facets final: 44583, pending: 62409, pool: 166
I 5425.43] Elapsed: 1:30:25, vertices: 3290, facets final: 44786, pending: 62189, pool: 164
I 5430.44] Elapsed: 1:30:30, vertices: 3291, facets final: 45094, pending: 61867, pool: 165
I 5435.44] Elapsed: 1:30:35, vertices: 3292, facets final: 45416, pending: 61520, pool: 167
I 5440.48] Elapsed: 1:30:40, vertices: 3295, facets final: 45598, pending: 61319, pool: 165
I 5445.48] Elapsed: 1:30:45, vertices: 3298, facets final: 45800, pending: 61106, pool: 162
I 5450.48] Elapsed: 1:30:50, vertices: 3300, facets final: 46021, pending: 60871, pool: 160
I 5455.48] Elapsed: 1:30:55, vertices: 3301, facets final: 46364, pending: 60527, pool: 159
I 5460.57] Elapsed: 1:31:01, vertices: 3305, facets final: 46516, pending: 60355, pool: 155
I 5466.28] Elapsed: 1:31:06, vertices: 3309, facets final: 46678, pending: 60192, pool: 152
I 5471.28] Elapsed: 1:31:11, vertices: 3312, facets final: 46885, pending: 60010, pool: 151
I 5476.28] Elapsed: 1:31:16, vertices: 3313, facets final: 47214, pending: 59670, pool: 151
I 5481.77] Elapsed: 1:31:22, vertices: 3316, facets final: 47432, pending: 59413, pool: 150
I 5486.77] Elapsed: 1:31:27, vertices: 3317, facets final: 47775, pending: 59083, pool: 150
I 5491.77] Elapsed: 1:31:32, vertices: 3318, facets final: 48117, pending: 58734, pool: 149
I 5496.88] Elapsed: 1:31:37, vertices: 3322, facets final: 48277, pending: 58605, pool: 145
I 5501.97] Elapsed: 1:31:42, vertices: 3325, facets final: 48510, pending: 58375, pool: 142
I 5506.97] Elapsed: 1:31:47, vertices: 3327, facets final: 48788, pending: 58088, pool: 142
I 5511.97] Elapsed: 1:31:52, vertices: 3327, facets final: 49185, pending: 57691
I 5517.45] Elapsed: 1:31:57, vertices: 3330, facets final: 49436, pending: 57435, pool: 143
I 5522.45] Elapsed: 1:32:02, vertices: 3332, facets final: 49719, pending: 57141, pool: 142
I 5527.52] Elapsed: 1:32:08, vertices: 3336, facets final: 49893, pending: 56959, pool: 139
I 5532.77] Elapsed: 1:32:13, vertices: 3341, facets final: 50021, pending: 56818, pool: 135
I 5537.77] Elapsed: 1:32:18, vertices: 3342, facets final: 50367, pending: 56466, pool: 134
I 5542.77] Elapsed: 1:32:23, vertices: 3342, facets final: 50771, pending: 56062
I 5547.98] Elapsed: 1:32:28, vertices: 3344, facets final: 51078, pending: 55749, pool: 134
I 5552.98] Elapsed: 1:32:33, vertices: 3344, facets final: 51478, pending: 55349
I 5558.53] Elapsed: 1:32:39, vertices: 3347, facets final: 51752, pending: 55121, pool: 132
I 5563.53] Elapsed: 1:32:44, vertices: 3349, facets final: 52045, pending: 54816, pool: 130
I 5568.54] Elapsed: 1:32:49, vertices: 3351, facets final: 52343, pending: 54535, pool: 128
I 5573.54] Elapsed: 1:32:54, vertices: 3352, facets final: 52694, pending: 54176, pool: 127
I 5578.65] Elapsed: 1:32:59, vertices: 3355, facets final: 52954, pending: 53925, pool: 124
I 5583.65] Elapsed: 1:33:04, vertices: 3357, facets final: 53253, pending: 53614, pool: 122
I 5588.65] Elapsed: 1:33:09, vertices: 3360, facets final: 53503, pending: 53352, pool: 120
I 5593.65] Elapsed: 1:33:14, vertices: 3361, facets final: 53862, pending: 52999, pool: 119
I 5598.65] Elapsed: 1:33:19, vertices: 3363, facets final: 54166, pending: 52692, pool: 118
I 5603.65] Elapsed: 1:33:24, vertices: 3364, facets final: 54505, pending: 52510, pool: 118
I 5608.66] Elapsed: 1:33:29, vertices: 3364, facets final: 54914, pending: 52101
I 5613.66] Elapsed: 1:33:34, vertices: 3365, facets final: 55205, pending: 51877, pool: 120
I 5619.39] Elapsed: 1:33:39, vertices: 3367, facets final: 55433, pending: 51766, pool: 118
I 5624.39] Elapsed: 1:33:44, vertices: 3369, facets final: 55714, pending: 51535, pool: 116
I 5629.39] Elapsed: 1:33:49, vertices: 3371, facets final: 56012, pending: 51246, pool: 116
I 5634.39] Elapsed: 1:33:54, vertices: 3372, facets final: 56319, pending: 51043, pool: 116
I 5639.39] Elapsed: 1:33:59, vertices: 3374, facets final: 56465, pending: 50884, pool: 118
I 5644.39] Elapsed: 1:34:04, vertices: 3375, facets final: 56722, pending: 50752, pool: 117
I 5649.39] Elapsed: 1:34:09, vertices: 3378, facets final: 56877, pending: 50527, pool: 115
I 5654.39] Elapsed: 1:34:14, vertices: 3378, facets final: 57280, pending: 50124
I 5659.39] Elapsed: 1:34:19, vertices: 3379, facets final: 57618, pending: 49769, pool: 116
I 5664.39] Elapsed: 1:34:24, vertices: 3380, facets final: 57851, pending: 49454, pool: 117
I 5669.39] Elapsed: 1:34:29, vertices: 3381, facets final: 58140, pending: 49121, pool: 116
I 5674.39] Elapsed: 1:34:34, vertices: 3384, facets final: 58392, pending: 48854, pool: 114
I 5679.50] Elapsed: 1:34:40, vertices: 3388, facets final: 58611, pending: 48659, pool: 111
I 5684.50] Elapsed: 1:34:45, vertices: 3389, facets final: 58970, pending: 48295, pool: 110
I 5689.50] Elapsed: 1:34:50, vertices: 3391, facets final: 59249, pending: 47994, pool: 110
I 5694.50] Elapsed: 1:34:55, vertices: 3391, facets final: 59655, pending: 47588
I 5699.50] Elapsed: 1:35:00, vertices: 3391, facets final: 60063, pending: 47180
I 5704.71] Elapsed: 1:35:05, vertices: 3392, facets final: 60438, pending: 46801, pool: 110
I 5709.72] Elapsed: 1:35:10, vertices: 3393, facets final: 60798, pending: 46437, pool: 109
I 5714.72] Elapsed: 1:35:15, vertices: 3395, facets final: 61108, pending: 46117, pool: 108
I 5719.72] Elapsed: 1:35:20, vertices: 3398, facets final: 61375, pending: 45840, pool: 106
I 5724.72] Elapsed: 1:35:25, vertices: 3401, facets final: 61596, pending: 45656, pool: 103
I 5729.72] Elapsed: 1:35:30, vertices: 3401, facets final: 61996, pending: 45256
I 5734.72] Elapsed: 1:35:35, vertices: 3402, facets final: 62343, pending: 44928, pool: 105
I 5739.72] Elapsed: 1:35:40, vertices: 3403, facets final: 62698, pending: 44565, pool: 105
I 5744.72] Elapsed: 1:35:45, vertices: 3404, facets final: 63059, pending: 44198, pool: 104
I 5749.72] Elapsed: 1:35:50, vertices: 3405, facets final: 63421, pending: 43836, pool: 104
I 5754.72] Elapsed: 1:35:55, vertices: 3405, facets final: 63825, pending: 43432
I 5759.92] Elapsed: 1:36:00, vertices: 3406, facets final: 64191, pending: 43060, pool: 108
I 5764.92] Elapsed: 1:36:05, vertices: 3407, facets final: 64548, pending: 42695, pool: 107
I 5769.92] Elapsed: 1:36:10, vertices: 3407, facets final: 64951, pending: 42292
I 5775.46] Elapsed: 1:36:15, vertices: 3409, facets final: 65286, pending: 42028, pool: 107
I 5780.46] Elapsed: 1:36:20, vertices: 3410, facets final: 65644, pending: 41693, pool: 106
I 5785.46] Elapsed: 1:36:25, vertices: 3411, facets final: 66007, pending: 41390, pool: 106
I 5790.47] Elapsed: 1:36:30, vertices: 3412, facets final: 66359, pending: 41081, pool: 106
I 5795.47] Elapsed: 1:36:35, vertices: 3414, facets final: 66674, pending: 40825, pool: 104
I 5800.47] Elapsed: 1:36:40, vertices: 3415, facets final: 67032, pending: 40488, pool: 105
I 5805.93] Elapsed: 1:36:46, vertices: 3418, facets final: 67342, pending: 40170, pool: 103
I 5811.18] Elapsed: 1:36:51, vertices: 3420, facets final: 67664, pending: 39843, pool: 102
I 5816.18] Elapsed: 1:36:56, vertices: 3420, facets final: 68070, pending: 39437
I 5821.18] Elapsed: 1:37:01, vertices: 3422, facets final: 68385, pending: 39112, pool: 102
I 5826.18] Elapsed: 1:37:06, vertices: 3423, facets final: 68750, pending: 38760, pool: 102
I 5831.19] Elapsed: 1:37:11, vertices: 3425, facets final: 69056, pending: 38455, pool: 102
I 5836.51] Elapsed: 1:37:17, vertices: 3426, facets final: 69453, pending: 38061, pool: 102
I 5841.51] Elapsed: 1:37:22, vertices: 3426, facets final: 69868, pending: 37646
I 5846.51] Elapsed: 1:37:27, vertices: 3427, facets final: 70181, pending: 37328, pool: 102
I 5851.51] Elapsed: 1:37:32, vertices: 3429, facets final: 70498, pending: 37004, pool: 101
I 5856.51] Elapsed: 1:37:37, vertices: 3431, facets final: 70816, pending: 36715, pool: 99
I 5861.51] Elapsed: 1:37:42, vertices: 3434, facets final: 71068, pending: 36448, pool: 98
I 5866.52] Elapsed: 1:37:47, vertices: 3437, facets final: 71345, pending: 36159, pool: 96
I 5871.52] Elapsed: 1:37:52, vertices: 3437, facets final: 71758, pending: 35746
I 5876.52] Elapsed: 1:37:57, vertices: 3438, facets final: 72073, pending: 35409, pool: 96
I 5881.53] Elapsed: 1:38:02, vertices: 3439, facets final: 72438, pending: 35048, pool: 96
I 5886.53] Elapsed: 1:38:07, vertices: 3442, facets final: 72719, pending: 34771, pool: 94
I 5891.54] Elapsed: 1:38:12, vertices: 3444, facets final: 73041, pending: 34505, pool: 92
I 5896.54] Elapsed: 1:38:17, vertices: 3445, facets final: 73405, pending: 34145, pool: 92
I 5901.54] Elapsed: 1:38:22, vertices: 3446, facets final: 73768, pending: 33780, pool: 91
I 5906.54] Elapsed: 1:38:27, vertices: 3447, facets final: 74123, pending: 33419, pool: 93
I 5911.55] Elapsed: 1:38:32, vertices: 3449, facets final: 74450, pending: 33093, pool: 91
I 5916.56] Elapsed: 1:38:37, vertices: 3451, facets final: 74784, pending: 32757, pool: 89
I 5921.56] Elapsed: 1:38:42, vertices: 3451, facets final: 75195, pending: 32346
I 5926.56] Elapsed: 1:38:47, vertices: 3453, facets final: 75520, pending: 32013, pool: 88
I 5931.56] Elapsed: 1:38:52, vertices: 3454, facets final: 75888, pending: 31641, pool: 87
I 5936.56] Elapsed: 1:38:57, vertices: 3454, facets final: 76299, pending: 31230
I 5941.56] Elapsed: 1:39:02, vertices: 3454, facets final: 76700, pending: 30829
I 5946.57] Elapsed: 1:39:07, vertices: 3454, facets final: 77108, pending: 30421
I 5951.79] Elapsed: 1:39:12, vertices: 3456, facets final: 77424, pending: 30076, pool: 88
I 5956.79] Elapsed: 1:39:17, vertices: 3458, facets final: 77745, pending: 29759, pool: 86
I 5961.79] Elapsed: 1:39:22, vertices: 3458, facets final: 78152, pending: 29352
I 5966.79] Elapsed: 1:39:27, vertices: 3458, facets final: 78555, pending: 28949
I 5971.80] Elapsed: 1:39:32, vertices: 3458, facets final: 78955, pending: 28549
I 5976.80] Elapsed: 1:39:37, vertices: 3460, facets final: 79281, pending: 28228, pool: 89
I 5981.80] Elapsed: 1:39:42, vertices: 3463, facets final: 79577, pending: 27960, pool: 86
I 5986.80] Elapsed: 1:39:47, vertices: 3465, facets final: 79910, pending: 27635, pool: 84
I 5991.80] Elapsed: 1:39:52, vertices: 3467, facets final: 80231, pending: 27346, pool: 82
I 5997.18] Elapsed: 1:39:57, vertices: 3468, facets final: 80637, pending: 26940, pool: 82
I 6002.18] Elapsed: 1:40:02, vertices: 3469, facets final: 81016, pending: 26557, pool: 81
I 6007.53] Elapsed: 1:40:08, vertices: 3472, facets final: 81348, pending: 26242, pool: 79
I 6012.53] Elapsed: 1:40:13, vertices: 3473, facets final: 81715, pending: 25872, pool: 78
I 6017.53] Elapsed: 1:40:18, vertices: 3477, facets final: 81989, pending: 25605, pool: 74
I 6022.53] Elapsed: 1:40:23, vertices: 3478, facets final: 82362, pending: 25259, pool: 73
I 6027.53] Elapsed: 1:40:28, vertices: 3479, facets final: 82735, pending: 24883, pool: 72
I 6032.54] Elapsed: 1:40:33, vertices: 3482, facets final: 83045, pending: 24583, pool: 72
I 6037.54] Elapsed: 1:40:38, vertices: 3483, facets final: 83427, pending: 24201, pool: 71
I 6042.54] Elapsed: 1:40:43, vertices: 3485, facets final: 83770, pending: 23894, pool: 70
I 6047.54] Elapsed: 1:40:48, vertices: 3486, facets final: 84133, pending: 23524, pool: 69
I 6052.54] Elapsed: 1:40:53, vertices: 3487, facets final: 84513, pending: 23144, pool: 68
I 6057.55] Elapsed: 1:40:58, vertices: 3488, facets final: 84899, pending: 22754, pool: 68
I 6062.55] Elapsed: 1:41:03, vertices: 3490, facets final: 85238, pending: 22416, pool: 67
I 6067.56] Elapsed: 1:41:08, vertices: 3492, facets final: 85586, pending: 22062, pool: 65
I 6072.56] Elapsed: 1:41:13, vertices: 3493, facets final: 85959, pending: 21698, pool: 64
I 6077.66] Elapsed: 1:41:18, vertices: 3494, facets final: 86343, pending: 21311, pool: 63
I 6082.66] Elapsed: 1:41:23, vertices: 3498, facets final: 86635, pending: 21019, pool: 59
I 6087.66] Elapsed: 1:41:28, vertices: 3501, facets final: 86903, pending: 20750, pool: 57
I 6092.66] Elapsed: 1:41:33, vertices: 3502, facets final: 87284, pending: 20366, pool: 56
I 6097.66] Elapsed: 1:41:38, vertices: 3502, facets final: 87688, pending: 19962
I 6102.66] Elapsed: 1:41:43, vertices: 3502, facets final: 88099, pending: 19551
I 6107.66] Elapsed: 1:41:48, vertices: 3503, facets final: 88473, pending: 19174, pool: 56
I 6112.66] Elapsed: 1:41:53, vertices: 3504, facets final: 88855, pending: 18790, pool: 56
I 6117.66] Elapsed: 1:41:58, vertices: 3506, facets final: 89217, pending: 18449, pool: 54
I 6122.66] Elapsed: 1:42:03, vertices: 3507, facets final: 89601, pending: 18063, pool: 53
I 6127.66] Elapsed: 1:42:08, vertices: 3508, facets final: 89974, pending: 17681, pool: 55
I 6132.67] Elapsed: 1:42:13, vertices: 3510, facets final: 90317, pending: 17324, pool: 54
I 6137.82] Elapsed: 1:42:18, vertices: 3514, facets final: 90641, pending: 16990, pool: 50
I 6142.82] Elapsed: 1:42:23, vertices: 3515, facets final: 91019, pending: 16615, pool: 49
I 6147.82] Elapsed: 1:42:28, vertices: 3515, facets final: 91417, pending: 16217
I 6152.82] Elapsed: 1:42:33, vertices: 3517, facets final: 91770, pending: 15872, pool: 49
I 6157.82] Elapsed: 1:42:38, vertices: 3519, facets final: 92132, pending: 15506, pool: 47
I 6162.82] Elapsed: 1:42:43, vertices: 3520, facets final: 92514, pending: 15126, pool: 46
I 6167.83] Elapsed: 1:42:48, vertices: 3520, facets final: 92923, pending: 14717
I 6172.83] Elapsed: 1:42:53, vertices: 3520, facets final: 93332, pending: 14308
I 6177.86] Elapsed: 1:42:58, vertices: 3521, facets final: 93696, pending: 13927, pool: 48
I 6182.87] Elapsed: 1:43:03, vertices: 3522, facets final: 94069, pending: 13551, pool: 48
I 6187.87] Elapsed: 1:43:08, vertices: 3523, facets final: 94447, pending: 13167, pool: 48
I 6192.87] Elapsed: 1:43:13, vertices: 3524, facets final: 94833, pending: 12779, pool: 47
I 6197.87] Elapsed: 1:43:18, vertices: 3524, facets final: 95237, pending: 12375
I 6202.87] Elapsed: 1:43:23, vertices: 3524, facets final: 95636, pending: 11976
I 6207.87] Elapsed: 1:43:28, vertices: 3524, facets final: 96038, pending: 11574
I 6212.88] Elapsed: 1:43:33, vertices: 3524, facets final: 96444, pending: 11168
I 6217.88] Elapsed: 1:43:38, vertices: 3525, facets final: 96830, pending: 10782, pool: 46
I 6222.88] Elapsed: 1:43:43, vertices: 3526, facets final: 97216, pending: 10414, pool: 45
I 6227.88] Elapsed: 1:43:48, vertices: 3527, facets final: 97597, pending: 10031, pool: 44
I 6232.88] Elapsed: 1:43:53, vertices: 3528, facets final: 97979, pending: 9648, pool: 43
I 6237.88] Elapsed: 1:43:58, vertices: 3528, facets final: 98387, pending: 9240
I 6242.89] Elapsed: 1:44:03, vertices: 3529, facets final: 98780, pending: 8859, pool: 43
I 6247.89] Elapsed: 1:44:08, vertices: 3531, facets final: 99142, pending: 8490, pool: 42
I 6252.90] Elapsed: 1:44:13, vertices: 3534, facets final: 99489, pending: 8143, pool: 39
I 6257.90] Elapsed: 1:44:18, vertices: 3536, facets final: 99862, pending: 7780, pool: 38
I 6263.01] Elapsed: 1:44:23, vertices: 3541, facets final: 100191, pending: 7466, pool: 34
I 6268.08] Elapsed: 1:44:28, vertices: 3542, facets final: 100581, pending: 7072, pool: 35
I 6273.15] Elapsed: 1:44:33, vertices: 3544, facets final: 100956, pending: 6696, pool: 33
I 6278.15] Elapsed: 1:44:38, vertices: 3546, facets final: 101329, pending: 6318, pool: 31
I 6283.15] Elapsed: 1:44:43, vertices: 3546, facets final: 101726, pending: 5921
I 6288.15] Elapsed: 1:44:48, vertices: 3546, facets final: 102132, pending: 5515
I 6293.16] Elapsed: 1:44:53, vertices: 3546, facets final: 102538, pending: 5109
I 6298.16] Elapsed: 1:44:58, vertices: 3547, facets final: 102922, pending: 4719, pool: 33
I 6303.26] Elapsed: 1:45:03, vertices: 3549, facets final: 103309, pending: 4343, pool: 31
I 6308.27] Elapsed: 1:45:08, vertices: 3552, facets final: 103661, pending: 4016, pool: 28
I 6313.27] Elapsed: 1:45:13, vertices: 3557, facets final: 103987, pending: 3701, pool: 24
I 6318.27] Elapsed: 1:45:18, vertices: 3559, facets final: 104364, pending: 3323, pool: 23
I 6323.27] Elapsed: 1:45:23, vertices: 3562, facets final: 104734, pending: 2950, pool: 21
I 6328.28] Elapsed: 1:45:28, vertices: 3566, facets final: 105098, pending: 2601, pool: 17
I 6333.28] Elapsed: 1:45:33, vertices: 3569, facets final: 105476, pending: 2235, pool: 15
I 6338.28] Elapsed: 1:45:38, vertices: 3573, facets final: 105834, pending: 1876, pool: 12
I 6343.28] Elapsed: 1:45:43, vertices: 3577, facets final: 106206, pending: 1503, pool: 9
I 6348.28] Elapsed: 1:45:48, vertices: 3581, facets final: 106581, pending: 1158, pool: 5
I 6353.28] Elapsed: 1:45:53, vertices: 3582, facets final: 106992, pending: 746, pool: 4
I 6358.28] Elapsed: 1:45:58, vertices: 3589, facets final: 107421, pending: 312, pool: 2
I 6363.29] Elapsed: 1:46:03, vertices: 3608, facets final: 107699, pending: 53, pool: 2
I 6364.93] Elapsed: 1:46:05, vertices: 3614, facets final: 107724, pending: 0

--------------------------------
Problem completed
 name                    45.vlp
 output                  vlp/45.res
 rows, cols, objs        12, 4977, 10
 vertices, facets        3614, 107724
 total time              1:46:05
--------------------------------
Statistics
LP:
 oracle calls            112929
   avg iterations/calls  8.30
 total oracle time       22:54
Combinatorics:
 vertices added          3614
 facets probed           125082
 facets # max            107995
 memory allocated        118.85M
 storage expansion
   vertices # / upto     29 / 3708
   facets   # / upto     27 / 110588
 facet manipulating
   added avg / max       235.73 / 2.74k
   compressed            420
 number of ridge tests
   avg / max             13.60M / 129.44M
--------------------------------
Parameters with non-default values
 VertexPoolSize = 200
 PolytopeEps = 4e-09
 LineqEps = 1e-07
