C applying rule 42 for ineq3rule.txt
I 7360.27] Elapsed: 2:02:40, vertices: 1499, facets final: 247, pending: 89435
I 7364.93] recalculating facets...
I 7366.97] Elapsed: 2:02:47, vertices: 1501, facets final: 248, pending: 89451
I 7372.11] Elapsed: 2:02:52, vertices: 1503, facets final: 249, pending: 89384
I 7377.65] Elapsed: 2:02:58, vertices: 1506, facets final: 250, pending: 89365
I 7383.34] Elapsed: 2:03:03, vertices: 1508, facets final: 252, pending: 89474
I 7388.88] Elapsed: 2:03:09, vertices: 1510, facets final: 252, pending: 89202
I 7395.26] Elapsed: 2:03:15, vertices: 1512, facets final: 252, pending: 88632
I 7400.37] Elapsed: 2:03:20, vertices: 1514, facets final: 252, pending: 88584
I 7406.70] Elapsed: 2:03:27, vertices: 1517, facets final: 253, pending: 88256
I 7411.80] Elapsed: 2:03:32, vertices: 1519, facets final: 253, pending: 88239
I 7417.02] Elapsed: 2:03:37, vertices: 1521, facets final: 254, pending: 88514
I 7422.05] Elapsed: 2:03:42, vertices: 1524, facets final: 254, pending: 88448
I 7429.09] Elapsed: 2:03:49, vertices: 1527, facets final: 255, pending: 88357
I 7434.31] Elapsed: 2:03:54, vertices: 1529, facets final: 255, pending: 88164
I 7439.93] Elapsed: 2:04:00, vertices: 1532, facets final: 258, pending: 87917
I 7448.42] Elapsed: 2:04:08, vertices: 1535, facets final: 260, pending: 87454
I 7454.33] Elapsed: 2:04:14, vertices: 1537, facets final: 264, pending: 87477
I 7460.21] Elapsed: 2:04:20, vertices: 1539, facets final: 265, pending: 87045
I 7465.25] Elapsed: 2:04:25, vertices: 1541, facets final: 268, pending: 87099
I 7472.13] Elapsed: 2:04:32, vertices: 1544, facets final: 269, pending: 86890
I 7477.29] Elapsed: 2:04:37, vertices: 1546, facets final: 270, pending: 86731
I 7482.45] Elapsed: 2:04:42, vertices: 1548, facets final: 270, pending: 86528
I 7487.72] Elapsed: 2:04:48, vertices: 1549, facets final: 270, pending: 86410
I 7495.16] Elapsed: 2:04:55, vertices: 1551, facets final: 270, pending: 86529
I 7500.60] Elapsed: 2:05:01, vertices: 1553, facets final: 270, pending: 86438
I 7505.63] Elapsed: 2:05:06, vertices: 1555, facets final: 272, pending: 86318
I 7510.92] Elapsed: 2:05:11, vertices: 1557, facets final: 273, pending: 85992
I 7516.80] Elapsed: 2:05:17, vertices: 1560, facets final: 276, pending: 85667
I 7521.89] Elapsed: 2:05:22, vertices: 1562, facets final: 277, pending: 85588
I 7529.23] Elapsed: 2:05:29, vertices: 1565, facets final: 278, pending: 85107
I 7535.07] Elapsed: 2:05:35, vertices: 1568, facets final: 278, pending: 84991
I 7540.46] Elapsed: 2:05:40, vertices: 1570, facets final: 278, pending: 84810
I 7546.25] Elapsed: 2:05:46, vertices: 1573, facets final: 278, pending: 84875
I 7551.78] Elapsed: 2:05:52, vertices: 1575, facets final: 279, pending: 84761
I 7557.32] Elapsed: 2:05:57, vertices: 1578, facets final: 281, pending: 84652
I 7562.46] Elapsed: 2:06:02, vertices: 1580, facets final: 281, pending: 84243
I 7568.98] Elapsed: 2:06:09, vertices: 1583, facets final: 281, pending: 84306
I 7574.20] Elapsed: 2:06:14, vertices: 1585, facets final: 282, pending: 84162
I 7583.94] Elapsed: 2:06:24, vertices: 1588, facets final: 284, pending: 83781
I 7589.21] Elapsed: 2:06:29, vertices: 1589, facets final: 284, pending: 84054
I 7594.77] Elapsed: 2:06:35, vertices: 1591, facets final: 286, pending: 83943
I 7600.19] Elapsed: 2:06:40, vertices: 1594, facets final: 290, pending: 83691
I 7605.35] Elapsed: 2:06:45, vertices: 1596, facets final: 291, pending: 83574
I 7610.74] Elapsed: 2:06:51, vertices: 1599, facets final: 291, pending: 83358
I 7614.88] recalculating facets...
I 7617.35] Elapsed: 2:06:57, vertices: 1601, facets final: 291, pending: 83193
I 7623.18] Elapsed: 2:07:03, vertices: 1603, facets final: 292, pending: 83153
I 7629.09] Elapsed: 2:07:09, vertices: 1605, facets final: 292, pending: 83009
I 7634.37] Elapsed: 2:07:14, vertices: 1608, facets final: 294, pending: 82893
I 7640.02] Elapsed: 2:07:20, vertices: 1611, facets final: 294, pending: 82563
I 7645.57] Elapsed: 2:07:26, vertices: 1614, facets final: 299, pending: 82646
I 7651.61] Elapsed: 2:07:32, vertices: 1617, facets final: 304, pending: 82782
I 7657.36] Elapsed: 2:07:37, vertices: 1619, facets final: 305, pending: 82472
I 7663.24] Elapsed: 2:07:43, vertices: 1622, facets final: 310, pending: 82280
I 7668.43] Elapsed: 2:07:48, vertices: 1624, facets final: 312, pending: 82242
I 7675.62] Elapsed: 2:07:56, vertices: 1627, facets final: 314, pending: 82289
I 7680.67] Elapsed: 2:08:01, vertices: 1629, facets final: 317, pending: 82115
I 7685.87] Elapsed: 2:08:06, vertices: 1631, facets final: 318, pending: 82110
I 7690.97] Elapsed: 2:08:11, vertices: 1633, facets final: 320, pending: 81862
I 7697.01] Elapsed: 2:08:17, vertices: 1636, facets final: 320, pending: 81702
I 7702.83] Elapsed: 2:08:23, vertices: 1638, facets final: 322, pending: 81543
I 7709.30] Elapsed: 2:08:29, vertices: 1640, facets final: 322, pending: 81403
I 7717.29] Elapsed: 2:08:37, vertices: 1643, facets final: 324, pending: 81195
I 7722.66] Elapsed: 2:08:43, vertices: 1645, facets final: 328, pending: 81089
I 7727.83] Elapsed: 2:08:48, vertices: 1646, facets final: 329, pending: 80759
I 7736.00] Elapsed: 2:08:56, vertices: 1649, facets final: 332, pending: 80318
I 7741.48] Elapsed: 2:09:01, vertices: 1651, facets final: 334, pending: 80108
I 7748.27] Elapsed: 2:09:08, vertices: 1654, facets final: 337, pending: 79948
I 7753.52] Elapsed: 2:09:14, vertices: 1655, facets final: 337, pending: 79892
I 7760.01] Elapsed: 2:09:20, vertices: 1658, facets final: 339, pending: 79784
I 7765.65] Elapsed: 2:09:26, vertices: 1661, facets final: 341, pending: 79523
I 7772.12] Elapsed: 2:09:32, vertices: 1662, facets final: 341, pending: 79467
I 7777.32] Elapsed: 2:09:37, vertices: 1664, facets final: 342, pending: 79325
I 7783.16] Elapsed: 2:09:43, vertices: 1666, facets final: 343, pending: 79307
I 7788.96] Elapsed: 2:09:49, vertices: 1668, facets final: 345, pending: 79398
I 7794.57] Elapsed: 2:09:55, vertices: 1671, facets final: 346, pending: 79142
I 7799.84] Elapsed: 2:10:00, vertices: 1673, facets final: 346, pending: 79049
I 7805.41] Elapsed: 2:10:05, vertices: 1676, facets final: 347, pending: 78808
I 7810.49] Elapsed: 2:10:10, vertices: 1678, facets final: 347, pending: 78497
I 7815.85] Elapsed: 2:10:16, vertices: 1681, facets final: 351, pending: 78306
I 7822.09] Elapsed: 2:10:22, vertices: 1683, facets final: 351, pending: 78104
I 7827.51] Elapsed: 2:10:28, vertices: 1685, facets final: 352, pending: 78056
I 7833.70] Elapsed: 2:10:34, vertices: 1688, facets final: 352, pending: 77744
I 7839.46] Elapsed: 2:10:39, vertices: 1691, facets final: 356, pending: 77543
I 7844.86] Elapsed: 2:10:45, vertices: 1694, facets final: 356, pending: 77298
I 7851.07] Elapsed: 2:10:51, vertices: 1696, facets final: 357, pending: 77308
I 7857.23] Elapsed: 2:10:57, vertices: 1699, facets final: 360, pending: 77014
I 7860.08] recalculating facets...
I 7862.29] Elapsed: 2:11:02, vertices: 1701, facets final: 361, pending: 76851
I 7867.67] Elapsed: 2:11:08, vertices: 1703, facets final: 361, pending: 76728
I 7873.58] Elapsed: 2:11:14, vertices: 1706, facets final: 361, pending: 76412
I 7879.27] Elapsed: 2:11:19, vertices: 1709, facets final: 370, pending: 76396
I 7886.16] Elapsed: 2:11:26, vertices: 1712, facets final: 372, pending: 76483
I 7891.21] Elapsed: 2:11:31, vertices: 1715, facets final: 377, pending: 76345
I 7896.35] Elapsed: 2:11:36, vertices: 1718, facets final: 384, pending: 76260
I 7901.55] Elapsed: 2:11:42, vertices: 1721, facets final: 387, pending: 76257
I 7906.57] Elapsed: 2:11:47, vertices: 1723, facets final: 389, pending: 76201
I 7912.15] Elapsed: 2:11:52, vertices: 1725, facets final: 390, pending: 76032
I 7917.96] Elapsed: 2:11:58, vertices: 1727, facets final: 393, pending: 75917
I 7923.77] Elapsed: 2:12:04, vertices: 1730, facets final: 396, pending: 75935
I 7930.17] Elapsed: 2:12:10, vertices: 1732, facets final: 397, pending: 75743
I 7935.69] Elapsed: 2:12:16, vertices: 1734, facets final: 399, pending: 75724
I 7941.17] Elapsed: 2:12:21, vertices: 1737, facets final: 401, pending: 75642
I 7946.58] Elapsed: 2:12:27, vertices: 1740, facets final: 410, pending: 75554
I 7951.94] Elapsed: 2:12:32, vertices: 1743, facets final: 411, pending: 75185
I 7957.90] Elapsed: 2:12:38, vertices: 1746, facets final: 415, pending: 75152
I 7963.70] Elapsed: 2:12:44, vertices: 1748, facets final: 418, pending: 75259
I 7969.16] Elapsed: 2:12:49, vertices: 1751, facets final: 419, pending: 75006
I 7974.33] Elapsed: 2:12:54, vertices: 1753, facets final: 421, pending: 74687
I 7981.87] Elapsed: 2:13:02, vertices: 1756, facets final: 430, pending: 74509
I 7987.74] Elapsed: 2:13:08, vertices: 1758, facets final: 432, pending: 74504
I 7993.12] Elapsed: 2:13:13, vertices: 1761, facets final: 433, pending: 74498
I 7999.06] Elapsed: 2:13:19, vertices: 1763, facets final: 434, pending: 74494
I 8004.45] Elapsed: 2:13:24, vertices: 1765, facets final: 435, pending: 74623
I 8010.07] Elapsed: 2:13:30, vertices: 1768, facets final: 437, pending: 74458
I 8017.39] Elapsed: 2:13:37, vertices: 1771, facets final: 437, pending: 74295
I 8022.78] Elapsed: 2:13:43, vertices: 1773, facets final: 438, pending: 74098
I 8029.20] Elapsed: 2:13:49, vertices: 1776, facets final: 438, pending: 73842
I 8034.45] Elapsed: 2:13:54, vertices: 1779, facets final: 439, pending: 73784
I 8039.64] Elapsed: 2:14:00, vertices: 1781, facets final: 441, pending: 73587
I 8044.68] Elapsed: 2:14:05, vertices: 1784, facets final: 442, pending: 73609
I 8050.24] Elapsed: 2:14:10, vertices: 1787, facets final: 442, pending: 73451
I 8056.06] Elapsed: 2:14:16, vertices: 1790, facets final: 445, pending: 73316
I 8061.36] Elapsed: 2:14:21, vertices: 1792, facets final: 447, pending: 73416
I 8066.81] Elapsed: 2:14:27, vertices: 1795, facets final: 451, pending: 73486
I 8072.15] Elapsed: 2:14:32, vertices: 1797, facets final: 453, pending: 73523
I 8077.43] Elapsed: 2:14:37, vertices: 1800, facets final: 456, pending: 73501
I 8077.44] recalculating facets...
I 8083.20] Elapsed: 2:14:43, vertices: 1802, facets final: 460, pending: 73231
I 8088.46] Elapsed: 2:14:48, vertices: 1805, facets final: 464, pending: 73386
I 8094.45] Elapsed: 2:14:54, vertices: 1808, facets final: 465, pending: 73291
I 8099.45] Elapsed: 2:14:59, vertices: 1810, facets final: 468, pending: 73017
I 8104.80] Elapsed: 2:15:05, vertices: 1814, facets final: 468, pending: 73209
I 8110.06] Elapsed: 2:15:10, vertices: 1818, facets final: 471, pending: 72994
I 8115.66] Elapsed: 2:15:16, vertices: 1822, facets final: 476, pending: 72879
I 8121.23] Elapsed: 2:15:21, vertices: 1826, facets final: 478, pending: 72496
I 8126.52] Elapsed: 2:15:27, vertices: 1830, facets final: 482, pending: 72672
I 8131.57] Elapsed: 2:15:32, vertices: 1833, facets final: 484, pending: 72675
I 8136.73] Elapsed: 2:15:37, vertices: 1837, facets final: 486, pending: 72486
I 8142.03] Elapsed: 2:15:42, vertices: 1839, facets final: 487, pending: 72604
I 8148.34] Elapsed: 2:15:48, vertices: 1842, facets final: 490, pending: 72140
I 8154.42] Elapsed: 2:15:54, vertices: 1844, facets final: 490, pending: 72454
I 8160.45] Elapsed: 2:16:00, vertices: 1848, facets final: 493, pending: 72394
I 8165.79] Elapsed: 2:16:06, vertices: 1852, facets final: 494, pending: 72403
I 8171.08] Elapsed: 2:16:11, vertices: 1855, facets final: 502, pending: 72395
I 8176.57] Elapsed: 2:16:17, vertices: 1858, facets final: 502, pending: 72384
I 8182.13] Elapsed: 2:16:22, vertices: 1862, facets final: 503, pending: 72233
I 8187.54] Elapsed: 2:16:28, vertices: 1865, facets final: 504, pending: 72177
I 8192.61] Elapsed: 2:16:33, vertices: 1868, facets final: 507, pending: 72224
I 8198.02] Elapsed: 2:16:38, vertices: 1872, facets final: 512, pending: 72335
I 8203.43] Elapsed: 2:16:43, vertices: 1875, facets final: 514, pending: 72202
I 8209.54] Elapsed: 2:16:50, vertices: 1878, facets final: 515, pending: 72210
I 8215.00] Elapsed: 2:16:55, vertices: 1881, facets final: 516, pending: 72053
I 8220.59] Elapsed: 2:17:01, vertices: 1884, facets final: 520, pending: 71921
I 8225.62] Elapsed: 2:17:06, vertices: 1887, facets final: 520, pending: 71826
I 8232.15] Elapsed: 2:17:12, vertices: 1890, facets final: 522, pending: 71757
I 8237.93] Elapsed: 2:17:18, vertices: 1894, facets final: 523, pending: 71597
I 8243.49] Elapsed: 2:17:23, vertices: 1897, facets final: 526, pending: 71336
I 8248.50] Elapsed: 2:17:29, vertices: 1900, facets final: 532, pending: 71137
I 8248.52] recalculating facets...
I 8254.04] Elapsed: 2:17:34, vertices: 1904, facets final: 538, pending: 71062
I 8259.60] Elapsed: 2:17:40, vertices: 1908, facets final: 538, pending: 70894
I 8265.88] Elapsed: 2:17:46, vertices: 1911, facets final: 541, pending: 70793
I 8271.08] Elapsed: 2:17:51, vertices: 1913, facets final: 542, pending: 70919
I 8276.94] Elapsed: 2:17:57, vertices: 1916, facets final: 542, pending: 70871
I 8282.52] Elapsed: 2:18:03, vertices: 1918, facets final: 543, pending: 71090
I 8288.27] Elapsed: 2:18:08, vertices: 1922, facets final: 544, pending: 70927
I 8293.57] Elapsed: 2:18:14, vertices: 1926, facets final: 548, pending: 70879
I 8299.25] Elapsed: 2:18:19, vertices: 1929, facets final: 551, pending: 70879
I 8304.66] Elapsed: 2:18:25, vertices: 1933, facets final: 554, pending: 70520
I 8310.58] Elapsed: 2:18:31, vertices: 1936, facets final: 554, pending: 70372
I 8315.92] Elapsed: 2:18:36, vertices: 1939, facets final: 558, pending: 70297
I 8320.97] Elapsed: 2:18:41, vertices: 1943, facets final: 562, pending: 70320
I 8326.44] Elapsed: 2:18:46, vertices: 1947, facets final: 565, pending: 69925
I 8332.04] Elapsed: 2:18:52, vertices: 1951, facets final: 566, pending: 69959
I 8337.70] Elapsed: 2:18:58, vertices: 1954, facets final: 569, pending: 70120
I 8342.79] Elapsed: 2:19:03, vertices: 1958, facets final: 570, pending: 69884
I 8350.03] Elapsed: 2:19:10, vertices: 1959, facets final: 572, pending: 69622
I 8355.46] Elapsed: 2:19:15, vertices: 1961, facets final: 575, pending: 69522
I 8360.61] Elapsed: 2:19:21, vertices: 1964, facets final: 576, pending: 69207
I 8366.05] Elapsed: 2:19:26, vertices: 1967, facets final: 580, pending: 69287
I 8371.46] Elapsed: 2:19:31, vertices: 1970, facets final: 589, pending: 68794
I 8376.88] Elapsed: 2:19:37, vertices: 1974, facets final: 590, pending: 68831
I 8382.51] Elapsed: 2:19:43, vertices: 1977, facets final: 596, pending: 68858
I 8389.25] Elapsed: 2:19:49, vertices: 1981, facets final: 596, pending: 68941
I 8394.39] Elapsed: 2:19:54, vertices: 1984, facets final: 599, pending: 68827
I 8399.50] Elapsed: 2:20:00, vertices: 1987, facets final: 600, pending: 68950
I 8404.85] Elapsed: 2:20:05, vertices: 1989, facets final: 600, pending: 68994
I 8411.21] Elapsed: 2:20:11, vertices: 1992, facets final: 600, pending: 68780
I 8416.46] Elapsed: 2:20:16, vertices: 1996, facets final: 613, pending: 68540
I 8422.01] Elapsed: 2:20:22, vertices: 1999, facets final: 619, pending: 68342
I 8424.65] recalculating facets...
I 8427.47] Elapsed: 2:20:27, vertices: 2002, facets final: 622, pending: 68379
I 8433.87] Elapsed: 2:20:34, vertices: 2005, facets final: 623, pending: 68035
I 8438.95] Elapsed: 2:20:39, vertices: 2008, facets final: 623, pending: 68155
I 8444.17] Elapsed: 2:20:44, vertices: 2011, facets final: 628, pending: 67998
I 8449.38] Elapsed: 2:20:49, vertices: 2014, facets final: 629, pending: 67664
I 8454.55] Elapsed: 2:20:55, vertices: 2017, facets final: 635, pending: 67467
I 8460.24] Elapsed: 2:21:00, vertices: 2020, facets final: 637, pending: 67506
I 8465.60] Elapsed: 2:21:06, vertices: 2023, facets final: 637, pending: 67406
I 8470.87] Elapsed: 2:21:11, vertices: 2027, facets final: 638, pending: 67195
I 8476.43] Elapsed: 2:21:16, vertices: 2029, facets final: 644, pending: 67253
I 8482.49] Elapsed: 2:21:22, vertices: 2031, facets final: 644, pending: 67361
I 8487.93] Elapsed: 2:21:28, vertices: 2035, facets final: 646, pending: 67279
I 8493.31] Elapsed: 2:21:33, vertices: 2038, facets final: 649, pending: 67104
I 8498.63] Elapsed: 2:21:39, vertices: 2041, facets final: 653, pending: 67135
I 8503.75] Elapsed: 2:21:44, vertices: 2043, facets final: 655, pending: 67031
I 8509.78] Elapsed: 2:21:50, vertices: 2046, facets final: 658, pending: 66903
I 8515.49] Elapsed: 2:21:55, vertices: 2049, facets final: 663, pending: 66969
I 8520.65] Elapsed: 2:22:01, vertices: 2053, facets final: 674, pending: 66997
I 8525.70] Elapsed: 2:22:06, vertices: 2056, facets final: 676, pending: 66862
I 8530.95] Elapsed: 2:22:11, vertices: 2059, facets final: 679, pending: 66551
I 8536.12] Elapsed: 2:22:16, vertices: 2062, facets final: 683, pending: 66673
I 8541.14] Elapsed: 2:22:21, vertices: 2065, facets final: 688, pending: 66515
I 8546.40] Elapsed: 2:22:26, vertices: 2066, facets final: 688, pending: 66424
I 8552.05] Elapsed: 2:22:32, vertices: 2070, facets final: 693, pending: 66367
I 8557.26] Elapsed: 2:22:37, vertices: 2073, facets final: 696, pending: 66325
I 8563.26] Elapsed: 2:22:43, vertices: 2077, facets final: 697, pending: 66279
I 8570.78] Elapsed: 2:22:51, vertices: 2080, facets final: 699, pending: 66218
I 8576.04] Elapsed: 2:22:56, vertices: 2083, facets final: 705, pending: 66237
I 8582.65] Elapsed: 2:23:03, vertices: 2086, facets final: 707, pending: 66197
I 8587.77] Elapsed: 2:23:08, vertices: 2089, facets final: 709, pending: 66240
I 8595.01] Elapsed: 2:23:15, vertices: 2093, facets final: 711, pending: 66225
I 8600.36] Elapsed: 2:23:20, vertices: 2096, facets final: 717, pending: 66204
I 8605.90] Elapsed: 2:23:26, vertices: 2099, facets final: 718, pending: 66163
I 8607.33] recalculating facets...
I 8611.65] Elapsed: 2:23:32, vertices: 2102, facets final: 726, pending: 66240
I 8616.72] Elapsed: 2:23:37, vertices: 2106, facets final: 729, pending: 66219
I 8621.90] Elapsed: 2:23:42, vertices: 2110, facets final: 731, pending: 66056
I 8627.22] Elapsed: 2:23:47, vertices: 2112, facets final: 734, pending: 65908
I 8632.50] Elapsed: 2:23:53, vertices: 2116, facets final: 741, pending: 65905
I 8638.25] Elapsed: 2:23:58, vertices: 2120, facets final: 751, pending: 65713
I 8643.33] Elapsed: 2:24:03, vertices: 2123, facets final: 752, pending: 65724
I 8649.10] Elapsed: 2:24:09, vertices: 2127, facets final: 756, pending: 65456
I 8654.22] Elapsed: 2:24:14, vertices: 2131, facets final: 757, pending: 65422
I 8659.69] Elapsed: 2:24:20, vertices: 2134, facets final: 767, pending: 65550
I 8664.69] Elapsed: 2:24:25, vertices: 2138, facets final: 771, pending: 65547
I 8669.98] Elapsed: 2:24:30, vertices: 2141, facets final: 771, pending: 65850
I 8675.05] Elapsed: 2:24:35, vertices: 2144, facets final: 771, pending: 65958
I 8680.40] Elapsed: 2:24:40, vertices: 2148, facets final: 777, pending: 65905
I 8685.67] Elapsed: 2:24:46, vertices: 2151, facets final: 779, pending: 65740
I 8691.38] Elapsed: 2:24:51, vertices: 2155, facets final: 780, pending: 65747
I 8696.51] Elapsed: 2:24:57, vertices: 2159, facets final: 782, pending: 65600
I 8701.72] Elapsed: 2:25:02, vertices: 2161, facets final: 787, pending: 65503
I 8709.52] Elapsed: 2:25:10, vertices: 2164, facets final: 790, pending: 65452
I 8714.63] Elapsed: 2:25:15, vertices: 2167, facets final: 791, pending: 65339
I 8719.93] Elapsed: 2:25:20, vertices: 2170, facets final: 792, pending: 65075
I 8725.45] Elapsed: 2:25:25, vertices: 2172, facets final: 797, pending: 64731
I 8731.01] Elapsed: 2:25:31, vertices: 2175, facets final: 799, pending: 64565
I 8736.32] Elapsed: 2:25:36, vertices: 2178, facets final: 804, pending: 64714
I 8741.98] Elapsed: 2:25:42, vertices: 2181, facets final: 807, pending: 64588
I 8747.27] Elapsed: 2:25:47, vertices: 2185, facets final: 812, pending: 64408
I 8752.84] Elapsed: 2:25:53, vertices: 2188, facets final: 813, pending: 64392
I 8758.03] Elapsed: 2:25:58, vertices: 2192, facets final: 818, pending: 64242
I 8763.48] Elapsed: 2:26:03, vertices: 2196, facets final: 827, pending: 64127
I 8768.65] Elapsed: 2:26:09, vertices: 2199, facets final: 834, pending: 63910
I 8770.65] recalculating facets...
I 8773.78] Elapsed: 2:26:14, vertices: 2203, facets final: 836, pending: 63779
I 8779.02] Elapsed: 2:26:19, vertices: 2206, facets final: 840, pending: 63599
I 8784.27] Elapsed: 2:26:24, vertices: 2209, facets final: 843, pending: 63544
I 8789.77] Elapsed: 2:26:30, vertices: 2212, facets final: 846, pending: 63381
I 8795.13] Elapsed: 2:26:35, vertices: 2216, facets final: 854, pending: 63453
I 8800.81] Elapsed: 2:26:41, vertices: 2219, facets final: 857, pending: 63243
I 8806.17] Elapsed: 2:26:46, vertices: 2223, facets final: 860, pending: 63310
I 8811.21] Elapsed: 2:26:51, vertices: 2226, facets final: 861, pending: 63181
I 8816.74] Elapsed: 2:26:57, vertices: 2228, facets final: 863, pending: 63041
I 8821.87] Elapsed: 2:27:02, vertices: 2232, facets final: 873, pending: 62971
I 8827.61] Elapsed: 2:27:08, vertices: 2235, facets final: 878, pending: 62837
I 8833.66] Elapsed: 2:27:14, vertices: 2239, facets final: 885, pending: 62640
I 8839.71] Elapsed: 2:27:20, vertices: 2241, facets final: 889, pending: 62360
I 8845.07] Elapsed: 2:27:25, vertices: 2244, facets final: 897, pending: 62270
I 8850.29] Elapsed: 2:27:30, vertices: 2248, facets final: 900, pending: 62231
I 8855.94] Elapsed: 2:27:36, vertices: 2252, facets final: 908, pending: 62272
I 8861.19] Elapsed: 2:27:41, vertices: 2255, facets final: 911, pending: 62153
I 8866.42] Elapsed: 2:27:46, vertices: 2257, facets final: 911, pending: 62183
I 8872.44] Elapsed: 2:27:52, vertices: 2261, facets final: 915, pending: 62010
I 8877.50] Elapsed: 2:27:58, vertices: 2264, facets final: 925, pending: 61843
I 8882.63] Elapsed: 2:28:03, vertices: 2268, facets final: 929, pending: 61858
I 8888.38] Elapsed: 2:28:08, vertices: 2272, facets final: 931, pending: 61779
I 8893.62] Elapsed: 2:28:14, vertices: 2276, facets final: 935, pending: 61728
I 8899.39] Elapsed: 2:28:19, vertices: 2280, facets final: 938, pending: 61556
I 8905.03] Elapsed: 2:28:25, vertices: 2284, facets final: 947, pending: 61407
I 8910.30] Elapsed: 2:28:30, vertices: 2287, facets final: 954, pending: 61268
I 8915.96] Elapsed: 2:28:36, vertices: 2290, facets final: 962, pending: 61096
I 8921.60] Elapsed: 2:28:42, vertices: 2294, facets final: 965, pending: 60987
I 8926.60] Elapsed: 2:28:47, vertices: 2297, facets final: 975, pending: 61074
I 8931.04] recalculating facets...
I 8931.75] Elapsed: 2:28:52, vertices: 2301, facets final: 978, pending: 61161
I 8937.22] Elapsed: 2:28:57, vertices: 2305, facets final: 983, pending: 61168
I 8942.25] Elapsed: 2:29:02, vertices: 2308, facets final: 992, pending: 61068
I 8948.75] Elapsed: 2:29:09, vertices: 2312, facets final: 996, pending: 60718
I 8954.23] Elapsed: 2:29:14, vertices: 2316, facets final: 999, pending: 60567
I 8959.77] Elapsed: 2:29:20, vertices: 2320, facets final: 1008, pending: 60629
I 8964.89] Elapsed: 2:29:25, vertices: 2324, facets final: 1009, pending: 60486
I 8970.24] Elapsed: 2:29:30, vertices: 2327, facets final: 1023, pending: 60366
I 8975.43] Elapsed: 2:29:35, vertices: 2329, facets final: 1031, pending: 60344
I 8980.86] Elapsed: 2:29:41, vertices: 2333, facets final: 1036, pending: 60138
I 8985.98] Elapsed: 2:29:46, vertices: 2337, facets final: 1042, pending: 60135
I 8991.98] Elapsed: 2:29:52, vertices: 2339, facets final: 1048, pending: 59976
I 8997.17] Elapsed: 2:29:57, vertices: 2342, facets final: 1051, pending: 59880
I 9002.72] Elapsed: 2:30:03, vertices: 2346, facets final: 1060, pending: 59647
I 9008.01] Elapsed: 2:30:08, vertices: 2349, facets final: 1066, pending: 59565
I 9013.64] Elapsed: 2:30:14, vertices: 2352, facets final: 1070, pending: 59410
I 9018.90] Elapsed: 2:30:19, vertices: 2356, facets final: 1073, pending: 59298
I 9024.49] Elapsed: 2:30:24, vertices: 2359, facets final: 1075, pending: 59247
I 9029.90] Elapsed: 2:30:30, vertices: 2362, facets final: 1078, pending: 59203
I 9035.34] Elapsed: 2:30:35, vertices: 2366, facets final: 1080, pending: 59299
I 9040.90] Elapsed: 2:30:41, vertices: 2369, facets final: 1082, pending: 59432
I 9045.93] Elapsed: 2:30:46, vertices: 2373, facets final: 1087, pending: 59203
I 9051.71] Elapsed: 2:30:52, vertices: 2377, facets final: 1089, pending: 59009
I 9056.93] Elapsed: 2:30:57, vertices: 2381, facets final: 1097, pending: 58900
I 9062.21] Elapsed: 2:31:02, vertices: 2385, facets final: 1109, pending: 58766
I 9067.68] Elapsed: 2:31:08, vertices: 2388, facets final: 1121, pending: 58687
I 9072.75] Elapsed: 2:31:13, vertices: 2391, facets final: 1122, pending: 58520
I 9078.12] Elapsed: 2:31:18, vertices: 2395, facets final: 1128, pending: 58444
I 9083.62] Elapsed: 2:31:24, vertices: 2397, facets final: 1131, pending: 58355
I 9087.58] recalculating facets...
I 9089.03] Elapsed: 2:31:29, vertices: 2401, facets final: 1136, pending: 58402
I 9094.33] Elapsed: 2:31:34, vertices: 2405, facets final: 1146, pending: 58266
I 9099.82] Elapsed: 2:31:40, vertices: 2408, facets final: 1148, pending: 58005
I 9105.33] Elapsed: 2:31:45, vertices: 2411, facets final: 1150, pending: 57961
I 9111.02] Elapsed: 2:31:51, vertices: 2415, facets final: 1150, pending: 57985
I 9116.10] Elapsed: 2:31:56, vertices: 2419, facets final: 1150, pending: 57853
I 9121.17] Elapsed: 2:32:01, vertices: 2422, facets final: 1151, pending: 58028
I 9127.28] Elapsed: 2:32:07, vertices: 2426, facets final: 1153, pending: 57907
I 9132.93] Elapsed: 2:32:13, vertices: 2430, facets final: 1163, pending: 57740
I 9138.41] Elapsed: 2:32:18, vertices: 2434, facets final: 1166, pending: 57603
I 9144.00] Elapsed: 2:32:24, vertices: 2438, facets final: 1176, pending: 57429
I 9149.02] Elapsed: 2:32:29, vertices: 2442, facets final: 1190, pending: 57313
I 9154.02] Elapsed: 2:32:34, vertices: 2446, facets final: 1190, pending: 57355
I 9159.04] Elapsed: 2:32:39, vertices: 2449, facets final: 1200, pending: 57221
I 9164.29] Elapsed: 2:32:44, vertices: 2452, facets final: 1202, pending: 56956
I 9169.94] Elapsed: 2:32:50, vertices: 2457, facets final: 1209, pending: 56771
I 9175.36] Elapsed: 2:32:55, vertices: 2459, facets final: 1214, pending: 56683
I 9180.97] Elapsed: 2:33:01, vertices: 2463, facets final: 1224, pending: 56404
I 9186.37] Elapsed: 2:33:06, vertices: 2467, facets final: 1227, pending: 56271
I 9191.83] Elapsed: 2:33:12, vertices: 2471, facets final: 1237, pending: 56103
