C applying rule 32.txt for base50.txt
I    5.02] Elapsed: 5.02, vertices: 61, facets final: 17, pending: 3807, pool: 124
I 1844.45] Elapsed: 30:44, vertices: 1364, facets final: 1226, pending: 102398, pool: 197
I 1850.22] Elapsed: 30:50, vertices: 1366, facets final: 1238, pending: 102452, pool: 200
I 1857.10] Elapsed: 30:57, vertices: 1369, facets final: 1241, pending: 102655, pool: 199
I 1866.49] Elapsed: 31:06, vertices: 1372, facets final: 1252, pending: 102972, pool: 200
I 1873.13] Elapsed: 31:13, vertices: 1375, facets final: 1259, pending: 103236, pool: 200
I 1879.54] Elapsed: 31:20, vertices: 1378, facets final: 1264, pending: 103299, pool: 200
I 1885.34] Elapsed: 31:25, vertices: 1381, facets final: 1267, pending: 103366, pool: 200
I 1891.47] Elapsed: 31:31, vertices: 1383, facets final: 1269, pending: 103393, pool: 200
I 1897.12] Elapsed: 31:37, vertices: 1386, facets final: 1273, pending: 103474, pool: 200
I 1904.06] Elapsed: 31:44, vertices: 1389, facets final: 1280, pending: 103659, pool: 200
I 1910.83] Elapsed: 31:51, vertices: 1392, facets final: 1285, pending: 103906, pool: 200
I 1917.76] Elapsed: 31:58, vertices: 1395, facets final: 1289, pending: 103984, pool: 200
I 1923.44] Elapsed: 32:03, vertices: 1397, facets final: 1290, pending: 104090, pool: 200
I 1929.31] Elapsed: 32:09, vertices: 1399, facets final: 1294, pending: 104194, pool: 200
I 1934.86] Elapsed: 32:15, vertices: 1401, facets final: 1299, pending: 104270, pool: 200
I 1941.21] Elapsed: 32:21, vertices: 1404, facets final: 1299, pending: 104353, pool: 200
I 1948.49] Elapsed: 32:28, vertices: 1407, facets final: 1302, pending: 104514, pool: 200
I 1953.50] Elapsed: 32:34, vertices: 1409, facets final: 1314, pending: 104662, pool: 200
I 1960.29] Elapsed: 32:40, vertices: 1412, facets final: 1318, pending: 104683, pool: 200
I 1966.31] Elapsed: 32:46, vertices: 1415, facets final: 1323, pending: 104774, pool: 200
I 1973.28] Elapsed: 32:53, vertices: 1417, facets final: 1324, pending: 104800, pool: 200
I 1978.33] Elapsed: 32:58, vertices: 1419, facets final: 1329, pending: 104903, pool: 200
I 1986.00] Elapsed: 33:06, vertices: 1422, facets final: 1336, pending: 105014, pool: 200
I 1994.85] Elapsed: 33:15, vertices: 1425, facets final: 1337, pending: 105112, pool: 200
I 2001.32] Elapsed: 33:21, vertices: 1428, facets final: 1338, pending: 105234, pool: 200
I 2008.95] Elapsed: 33:29, vertices: 1431, facets final: 1349, pending: 105329, pool: 200
I 2014.88] Elapsed: 33:35, vertices: 1433, facets final: 1352, pending: 105480, pool: 200
I 2020.97] Elapsed: 33:41, vertices: 1435, facets final: 1357, pending: 105645, pool: 200
I 2027.44] Elapsed: 33:47, vertices: 1437, facets final: 1357, pending: 105729, pool: 200
I 2033.39] Elapsed: 33:53, vertices: 1439, facets final: 1359, pending: 106036, pool: 200
I 2038.98] Elapsed: 33:59, vertices: 1442, facets final: 1365, pending: 106160, pool: 197
I 2047.37] Elapsed: 34:07, vertices: 1444, facets final: 1371, pending: 106389, pool: 200
I 2055.18] Elapsed: 34:15, vertices: 1447, facets final: 1378, pending: 106464, pool: 200
I 2061.14] Elapsed: 34:21, vertices: 1450, facets final: 1381, pending: 106582, pool: 200
I 2068.10] Elapsed: 34:28, vertices: 1453, facets final: 1384, pending: 106670, pool: 200
I 2074.83] Elapsed: 34:35, vertices: 1456, facets final: 1396, pending: 106768, pool: 200
I 2083.22] Elapsed: 34:43, vertices: 1459, facets final: 1407, pending: 106907, pool: 199
I 2091.94] Elapsed: 34:52, vertices: 1462, facets final: 1413, pending: 107061, pool: 200
I 2098.77] Elapsed: 34:59, vertices: 1465, facets final: 1429, pending: 107148, pool: 199
I 2105.55] Elapsed: 35:06, vertices: 1468, facets final: 1430, pending: 107313, pool: 200
I 2112.41] Elapsed: 35:12, vertices: 1471, facets final: 1442, pending: 107493, pool: 200
I 2123.59] Elapsed: 35:24, vertices: 1474, facets final: 1447, pending: 107538, pool: 200
I 2129.50] Elapsed: 35:30, vertices: 1477, facets final: 1449, pending: 107737, pool: 200
I 2137.25] Elapsed: 35:37, vertices: 1480, facets final: 1455, pending: 107915, pool: 200
I 2146.05] Elapsed: 35:46, vertices: 1483, facets final: 1459, pending: 108012, pool: 200
I 2152.61] Elapsed: 35:53, vertices: 1486, facets final: 1463, pending: 108188, pool: 199
I 2159.95] Elapsed: 36:00, vertices: 1489, facets final: 1475, pending: 108290, pool: 199
I 2166.26] Elapsed: 36:06, vertices: 1492, facets final: 1479, pending: 108271, pool: 200
I 2172.84] Elapsed: 36:13, vertices: 1494, facets final: 1494, pending: 108280, pool: 200
I 2178.18] Elapsed: 36:18, vertices: 1496, facets final: 1496, pending: 108375, pool: 200
I 2185.52] Elapsed: 36:26, vertices: 1499, facets final: 1503, pending: 108453, pool: 200
I 2190.78] Elapsed: 36:31, vertices: 1501, facets final: 1504, pending: 108596, pool: 200
I 2197.90] Elapsed: 36:38, vertices: 1504, facets final: 1511, pending: 108785, pool: 200
I 2204.24] Elapsed: 36:44, vertices: 1507, facets final: 1520, pending: 108980, pool: 200
I 2210.58] Elapsed: 36:51, vertices: 1509, facets final: 1526, pending: 109009, pool: 200
I 2217.59] Elapsed: 36:58, vertices: 1512, facets final: 1545, pending: 109083, pool: 200
I 2225.62] Elapsed: 37:06, vertices: 1515, facets final: 1546, pending: 109369, pool: 200
I 2233.00] Elapsed: 37:13, vertices: 1518, facets final: 1557, pending: 109476, pool: 200
I 2239.92] Elapsed: 37:20, vertices: 1520, facets final: 1560, pending: 109629, pool: 200
I 2247.09] Elapsed: 37:27, vertices: 1523, facets final: 1563, pending: 109766, pool: 200
I 2252.09] Elapsed: 37:32, vertices: 1525, facets final: 1571, pending: 109873, pool: 199
I 2257.81] Elapsed: 37:38, vertices: 1527, facets final: 1581, pending: 109862, pool: 200
I 2264.97] Elapsed: 37:45, vertices: 1530, facets final: 1583, pending: 109938, pool: 200
I 2273.70] Elapsed: 37:54, vertices: 1533, facets final: 1590, pending: 110131, pool: 200
I 2280.13] Elapsed: 38:00, vertices: 1535, facets final: 1599, pending: 110072, pool: 200
I 2286.88] Elapsed: 38:07, vertices: 1537, facets final: 1610, pending: 110199, pool: 199
I 2293.42] Elapsed: 38:13, vertices: 1539, facets final: 1624, pending: 110294, pool: 200
I 2300.03] Elapsed: 38:20, vertices: 1542, facets final: 1630, pending: 110443, pool: 198
I 2308.08] Elapsed: 38:28, vertices: 1544, facets final: 1638, pending: 110621, pool: 200
I 2317.97] Elapsed: 38:38, vertices: 1547, facets final: 1643, pending: 110782, pool: 200
I 2324.42] Elapsed: 38:44, vertices: 1550, facets final: 1649, pending: 110913, pool: 200
I 2330.42] Elapsed: 38:50, vertices: 1552, facets final: 1653, pending: 111049, pool: 200
I 2336.00] Elapsed: 38:56, vertices: 1555, facets final: 1653, pending: 111120, pool: 200
I 2343.04] Elapsed: 39:03, vertices: 1557, facets final: 1667, pending: 111161, pool: 200
I 2350.07] Elapsed: 39:10, vertices: 1560, facets final: 1681, pending: 111254, pool: 199
I 2356.44] Elapsed: 39:16, vertices: 1562, facets final: 1684, pending: 111439, pool: 200
I 2362.63] Elapsed: 39:23, vertices: 1565, facets final: 1690, pending: 111500, pool: 200
I 2368.57] Elapsed: 39:29, vertices: 1567, facets final: 1696, pending: 111939, pool: 200
I 2377.16] Elapsed: 39:37, vertices: 1570, facets final: 1716, pending: 112006, pool: 200
I 2385.40] Elapsed: 39:45, vertices: 1573, facets final: 1728, pending: 112248, pool: 200
I 2392.26] Elapsed: 39:52, vertices: 1575, facets final: 1730, pending: 112188, pool: 200
I 2397.96] Elapsed: 39:58, vertices: 1577, facets final: 1734, pending: 112246, pool: 200
I 2403.70] Elapsed: 40:04, vertices: 1579, facets final: 1736, pending: 112352, pool: 199
I 2409.11] Elapsed: 40:09, vertices: 1580, facets final: 1742, pending: 112405, pool: 200
I 2415.12] Elapsed: 40:15, vertices: 1583, facets final: 1743, pending: 112628, pool: 200
I 2420.89] Elapsed: 40:21, vertices: 1585, facets final: 1748, pending: 112697, pool: 200
I 2426.51] Elapsed: 40:27, vertices: 1587, facets final: 1748, pending: 112677, pool: 200
I 2434.09] Elapsed: 40:34, vertices: 1590, facets final: 1750, pending: 112976, pool: 200
I 2441.69] Elapsed: 40:42, vertices: 1593, facets final: 1752, pending: 113197, pool: 200
I 2446.83] Elapsed: 40:47, vertices: 1595, facets final: 1758, pending: 113359, pool: 199
I 2452.35] Elapsed: 40:52, vertices: 1597, facets final: 1776, pending: 113352, pool: 200
I 2459.09] Elapsed: 40:59, vertices: 1599, facets final: 1777, pending: 113522, pool: 200
I 2466.76] Elapsed: 41:07, vertices: 1601, facets final: 1785, pending: 113557, pool: 200
I 2471.92] Elapsed: 41:12, vertices: 1603, facets final: 1789, pending: 113596, pool: 200
I 2479.90] Elapsed: 41:20, vertices: 1605, facets final: 1794, pending: 113607, pool: 200
I 2489.06] Elapsed: 41:29, vertices: 1607, facets final: 1796, pending: 113624, pool: 200
I 2494.32] Elapsed: 41:34, vertices: 1609, facets final: 1802, pending: 113712, pool: 200
I 2500.28] Elapsed: 41:40, vertices: 1612, facets final: 1812, pending: 113684, pool: 200
I 2505.61] Elapsed: 41:46, vertices: 1614, facets final: 1812, pending: 113813, pool: 200
I 2511.92] Elapsed: 41:52, vertices: 1617, facets final: 1815, pending: 113980, pool: 199
I 2517.68] Elapsed: 41:58, vertices: 1619, facets final: 1822, pending: 114021, pool: 200
I 2529.29] Elapsed: 42:09, vertices: 1621, facets final: 1822, pending: 114064, pool: 200
I 2535.78] Elapsed: 42:16, vertices: 1624, facets final: 1825, pending: 114196, pool: 200
I 2543.39] Elapsed: 42:23, vertices: 1626, facets final: 1825, pending: 114336, pool: 200
I 2548.94] Elapsed: 42:29, vertices: 1628, facets final: 1827, pending: 114352, pool: 200
I 2554.14] Elapsed: 42:34, vertices: 1630, facets final: 1834, pending: 114510, pool: 200
I 2560.09] Elapsed: 42:40, vertices: 1632, facets final: 1834, pending: 114600, pool: 200
I 2568.85] Elapsed: 42:49, vertices: 1634, facets final: 1837, pending: 114683, pool: 200
I 2575.73] Elapsed: 42:56, vertices: 1637, facets final: 1844, pending: 114911, pool: 200
I 2582.65] Elapsed: 43:03, vertices: 1639, facets final: 1850, pending: 114939, pool: 200
I 2590.26] Elapsed: 43:10, vertices: 1642, facets final: 1851, pending: 115097, pool: 200
I 2596.43] Elapsed: 43:16, vertices: 1644, facets final: 1854, pending: 115297, pool: 200
I 2602.42] Elapsed: 43:22, vertices: 1646, facets final: 1868, pending: 115395, pool: 200
I 2608.17] Elapsed: 43:28, vertices: 1648, facets final: 1877, pending: 115556, pool: 200
I 2615.40] Elapsed: 43:35, vertices: 1650, facets final: 1880, pending: 115826, pool: 200
I 2621.04] Elapsed: 43:41, vertices: 1652, facets final: 1888, pending: 115895, pool: 200
I 2627.01] Elapsed: 43:47, vertices: 1655, facets final: 1888, pending: 115980, pool: 200
I 2632.20] Elapsed: 43:52, vertices: 1657, facets final: 1891, pending: 116196, pool: 199
I 2641.41] Elapsed: 44:01, vertices: 1659, facets final: 1898, pending: 116346, pool: 200
I 2648.37] Elapsed: 44:08, vertices: 1660, facets final: 1900, pending: 116314, pool: 200
I 2654.44] Elapsed: 44:14, vertices: 1662, facets final: 1902, pending: 116483, pool: 200
I 2662.26] Elapsed: 44:22, vertices: 1664, facets final: 1906, pending: 116557, pool: 200
I 2670.13] Elapsed: 44:30, vertices: 1667, facets final: 1926, pending: 116741, pool: 200
I 2675.43] Elapsed: 44:35, vertices: 1668, facets final: 1931, pending: 116737, pool: 200
I 2683.70] Elapsed: 44:44, vertices: 1670, facets final: 1937, pending: 116844, pool: 200
I 2688.70] Elapsed: 44:49, vertices: 1672, facets final: 1944, pending: 116847, pool: 200
I 2695.91] Elapsed: 44:56, vertices: 1674, facets final: 1952, pending: 117029, pool: 200
I 2701.41] Elapsed: 45:01, vertices: 1676, facets final: 1952, pending: 117051, pool: 200
I 2707.72] Elapsed: 45:08, vertices: 1679, facets final: 1962, pending: 117068, pool: 200
I 2714.90] Elapsed: 45:15, vertices: 1682, facets final: 1969, pending: 117200, pool: 200
I 2720.64] Elapsed: 45:21, vertices: 1684, facets final: 1974, pending: 117384, pool: 200
I 2725.92] Elapsed: 45:26, vertices: 1686, facets final: 1979, pending: 117468, pool: 200
I 2734.94] Elapsed: 45:35, vertices: 1689, facets final: 1981, pending: 117657, pool: 200
I 2741.82] Elapsed: 45:42, vertices: 1691, facets final: 1984, pending: 117827, pool: 200
I 2748.39] Elapsed: 45:48, vertices: 1693, facets final: 1991, pending: 117843, pool: 200
I 2759.01] Elapsed: 45:59, vertices: 1696, facets final: 1994, pending: 117979, pool: 200
I 2766.36] Elapsed: 46:06, vertices: 1699, facets final: 2004, pending: 118068, pool: 200
I 2772.31] Elapsed: 46:12, vertices: 1701, facets final: 2012, pending: 118139, pool: 200
I 2780.56] Elapsed: 46:21, vertices: 1703, facets final: 2024, pending: 118043, pool: 200
I 2787.11] Elapsed: 46:27, vertices: 1706, facets final: 2045, pending: 118089, pool: 198
I 2794.91] Elapsed: 46:35, vertices: 1708, facets final: 2049, pending: 118239, pool: 200
I 2801.02] Elapsed: 46:41, vertices: 1710, facets final: 2052, pending: 118330, pool: 200
I 2808.89] Elapsed: 46:49, vertices: 1713, facets final: 2059, pending: 118426, pool: 200
I 2815.88] Elapsed: 46:56, vertices: 1715, facets final: 2060, pending: 118501, pool: 200
I 2820.96] Elapsed: 47:01, vertices: 1717, facets final: 2065, pending: 118600, pool: 200
I 2829.87] Elapsed: 47:10, vertices: 1719, facets final: 2067, pending: 118713, pool: 200
I 2836.78] Elapsed: 47:17, vertices: 1722, facets final: 2081, pending: 118822, pool: 200
I 2844.18] Elapsed: 47:24, vertices: 1725, facets final: 2086, pending: 118909, pool: 200
I 2849.52] Elapsed: 47:30, vertices: 1727, facets final: 2086, pending: 118873, pool: 200
I 2854.95] Elapsed: 47:35, vertices: 1729, facets final: 2094, pending: 118870, pool: 200
I 2862.46] Elapsed: 47:42, vertices: 1732, facets final: 2097, pending: 118997, pool: 200
I 2873.55] Elapsed: 47:54, vertices: 1734, facets final: 2104, pending: 119197, pool: 200
I 2878.79] Elapsed: 47:59, vertices: 1736, facets final: 2106, pending: 119204, pool: 200
I 2884.48] Elapsed: 48:04, vertices: 1738, facets final: 2114, pending: 119173, pool: 200
I 2890.35] Elapsed: 48:10, vertices: 1740, facets final: 2117, pending: 119229, pool: 199
I 2897.55] Elapsed: 48:18, vertices: 1741, facets final: 2124, pending: 119408, pool: 200
I 2904.63] Elapsed: 48:25, vertices: 1743, facets final: 2138, pending: 119490, pool: 200
I 2910.20] Elapsed: 48:30, vertices: 1744, facets final: 2140, pending: 119486, pool: 200
I 2915.69] Elapsed: 48:36, vertices: 1746, facets final: 2151, pending: 119573, pool: 200
I 2926.49] Elapsed: 48:46, vertices: 1749, facets final: 2156, pending: 119806, pool: 200
I 2932.12] Elapsed: 48:52, vertices: 1750, facets final: 2157, pending: 119873, pool: 200
I 2938.94] Elapsed: 48:59, vertices: 1753, facets final: 2175, pending: 119929, pool: 200
I 2943.97] Elapsed: 49:04, vertices: 1755, facets final: 2176, pending: 120013, pool: 200
I 2951.19] Elapsed: 49:11, vertices: 1756, facets final: 2177, pending: 120037, pool: 200
I 2958.43] Elapsed: 49:18, vertices: 1758, facets final: 2181, pending: 120163, pool: 200
I 2964.06] Elapsed: 49:24, vertices: 1760, facets final: 2192, pending: 120295, pool: 200
I 2969.90] Elapsed: 49:30, vertices: 1762, facets final: 2207, pending: 120396, pool: 200
I 2976.37] Elapsed: 49:36, vertices: 1765, facets final: 2225, pending: 120445, pool: 200
I 2982.11] Elapsed: 49:42, vertices: 1767, facets final: 2236, pending: 120462, pool: 200
I 2990.34] Elapsed: 49:50, vertices: 1770, facets final: 2238, pending: 120566, pool: 200
I 2998.36] Elapsed: 49:58, vertices: 1773, facets final: 2248, pending: 120661, pool: 200
I 3004.86] Elapsed: 50:05, vertices: 1774, facets final: 2250, pending: 120645, pool: 200
I 3011.85] Elapsed: 50:12, vertices: 1776, facets final: 2253, pending: 120646, pool: 200
I 3018.21] Elapsed: 50:18, vertices: 1778, facets final: 2269, pending: 120723, pool: 200
I 3023.89] Elapsed: 50:24, vertices: 1780, facets final: 2274, pending: 120776, pool: 199
I 3028.90] Elapsed: 50:29, vertices: 1781, facets final: 2278, pending: 120809, pool: 200
I 3034.68] Elapsed: 50:35, vertices: 1783, facets final: 2278, pending: 120865, pool: 200
I 3043.16] Elapsed: 50:43, vertices: 1785, facets final: 2290, pending: 120802, pool: 200
I 3053.11] Elapsed: 50:53, vertices: 1787, facets final: 2298, pending: 120865, pool: 200
I 3059.27] Elapsed: 50:59, vertices: 1789, facets final: 2300, pending: 120898, pool: 200
I 3067.71] Elapsed: 51:08, vertices: 1792, facets final: 2313, pending: 121111, pool: 200
I 3073.97] Elapsed: 51:14, vertices: 1794, facets final: 2313, pending: 121117, pool: 200
I 3079.92] Elapsed: 51:20, vertices: 1796, facets final: 2336, pending: 121160, pool: 200
I 3085.09] Elapsed: 51:25, vertices: 1798, facets final: 2338, pending: 121304, pool: 200
I 3092.11] Elapsed: 51:32, vertices: 1801, facets final: 2349, pending: 121382, pool: 200
I 3099.75] Elapsed: 51:40, vertices: 1803, facets final: 2359, pending: 121458, pool: 200
I 3106.79] Elapsed: 51:47, vertices: 1806, facets final: 2373, pending: 121645, pool: 200
I 3114.01] Elapsed: 51:54, vertices: 1809, facets final: 2378, pending: 121789, pool: 200
I 3120.76] Elapsed: 52:01, vertices: 1810, facets final: 2388, pending: 121834, pool: 200
I 3126.29] Elapsed: 52:06, vertices: 1812, facets final: 2397, pending: 121919, pool: 200
I 3133.30] Elapsed: 52:13, vertices: 1814, facets final: 2421, pending: 121945, pool: 200
I 3140.94] Elapsed: 52:21, vertices: 1816, facets final: 2424, pending: 122008, pool: 199
I 3147.69] Elapsed: 52:28, vertices: 1818, facets final: 2431, pending: 122086, pool: 200
I 3154.76] Elapsed: 52:35, vertices: 1820, facets final: 2437, pending: 122203, pool: 200
I 3159.77] Elapsed: 52:40, vertices: 1822, facets final: 2443, pending: 122236, pool: 200
I 3166.16] Elapsed: 52:46, vertices: 1824, facets final: 2446, pending: 122310, pool: 200
I 3174.40] Elapsed: 52:54, vertices: 1827, facets final: 2447, pending: 122448, pool: 200
I 3181.35] Elapsed: 53:01, vertices: 1828, facets final: 2448, pending: 122448, pool: 200
I 3191.10] Elapsed: 53:11, vertices: 1830, facets final: 2453, pending: 122512, pool: 200
I 3196.47] Elapsed: 53:16, vertices: 1832, facets final: 2458, pending: 122578, pool: 200
I 3202.06] Elapsed: 53:22, vertices: 1833, facets final: 2458, pending: 122759, pool: 200
