C applying rule 34.txt for base50.txt
I    5.00] Elapsed: 5.00, vertices: 83, facets final: 10, pending: 5421, pool: 101
I 4621.55] Elapsed: 1:17:02, vertices: 5512, facets final: 37074, pending: 12285, pool: 182
I 4626.55] Elapsed: 1:17:07, vertices: 5516, facets final: 37264, pending: 12098, pool: 178
I 4631.56] Elapsed: 1:17:12, vertices: 5516, facets final: 37557, pending: 11805
I 4636.57] Elapsed: 1:17:17, vertices: 5519, facets final: 37772, pending: 11586, pool: 179
I 4641.73] Elapsed: 1:17:22, vertices: 5522, facets final: 37993, pending: 11364, pool: 178
I 4646.74] Elapsed: 1:17:27, vertices: 5523, facets final: 38259, pending: 11093, pool: 179
I 4651.74] Elapsed: 1:17:32, vertices: 5524, facets final: 38524, pending: 10827, pool: 178
I 4656.74] Elapsed: 1:17:37, vertices: 5529, facets final: 38690, pending: 10652, pool: 173
I 4661.74] Elapsed: 1:17:42, vertices: 5530, facets final: 38951, pending: 10390, pool: 175
I 4666.88] Elapsed: 1:17:47, vertices: 5532, facets final: 39199, pending: 10138, pool: 174
I 4671.89] Elapsed: 1:17:52, vertices: 5534, facets final: 39436, pending: 9895, pool: 174
I 4677.06] Elapsed: 1:17:57, vertices: 5537, facets final: 39658, pending: 9662, pool: 173
I 4682.42] Elapsed: 1:18:02, vertices: 5541, facets final: 39871, pending: 9445, pool: 170
I 4687.43] Elapsed: 1:18:07, vertices: 5541, facets final: 40159, pending: 9157
I 4692.43] Elapsed: 1:18:12, vertices: 5542, facets final: 40419, pending: 8898, pool: 176
I 4697.43] Elapsed: 1:18:17, vertices: 5545, facets final: 40622, pending: 8694, pool: 177
I 4702.45] Elapsed: 1:18:22, vertices: 5548, facets final: 40830, pending: 8482, pool: 176
I 4707.81] Elapsed: 1:18:28, vertices: 5551, facets final: 41062, pending: 8250, pool: 176
I 4712.81] Elapsed: 1:18:33, vertices: 5553, facets final: 41300, pending: 8009, pool: 174
I 4717.81] Elapsed: 1:18:38, vertices: 5555, facets final: 41537, pending: 7777, pool: 173
I 4722.81] Elapsed: 1:18:43, vertices: 5559, facets final: 41726, pending: 7581, pool: 171
I 4727.82] Elapsed: 1:18:48, vertices: 5562, facets final: 41934, pending: 7369, pool: 172
I 4732.82] Elapsed: 1:18:53, vertices: 5564, facets final: 42172, pending: 7127, pool: 171
I 4737.82] Elapsed: 1:18:58, vertices: 5567, facets final: 42388, pending: 6905, pool: 170
I 4742.82] Elapsed: 1:19:03, vertices: 5569, facets final: 42620, pending: 6676, pool: 170
I 4747.82] Elapsed: 1:19:08, vertices: 5574, facets final: 42784, pending: 6505, pool: 168
I 4752.82] Elapsed: 1:19:13, vertices: 5577, facets final: 43001, pending: 6282, pool: 166
I 4758.16] Elapsed: 1:19:18, vertices: 5582, facets final: 43195, pending: 6080, pool: 161
I 4763.16] Elapsed: 1:19:23, vertices: 5586, facets final: 43392, pending: 5888, pool: 157
I 4768.17] Elapsed: 1:19:28, vertices: 5589, facets final: 43617, pending: 5662, pool: 156
I 4773.17] Elapsed: 1:19:33, vertices: 5590, facets final: 43883, pending: 5396, pool: 156
I 4778.18] Elapsed: 1:19:38, vertices: 5594, facets final: 44085, pending: 5192, pool: 152
I 4783.18] Elapsed: 1:19:43, vertices: 5596, facets final: 44328, pending: 4945, pool: 152
I 4788.18] Elapsed: 1:19:48, vertices: 5597, facets final: 44596, pending: 4675, pool: 152
recalculate_facet: numerical instability at facet 55485, coord 0 (1.87631e-06)
recalculate_facet: numerical instability at facet 55485, coord 1 (-4.72469e-06)
recalculate_facet: numerical instability at facet 55485, coord 3 (-2.84838e-06)
recalculate_facet: numerical instability at facet 55485, coord 4 (8.85409e-06)
recalculate_facet: numerical instability at facet 55485, coord 7 (-3.19501e-06)
recalculate_facet: numerical instability at facet 55486, coord 1 (-5.64101e-06)
recalculate_facet: numerical instability at facet 55486, coord 2 (1.48842e-06)
recalculate_facet: numerical instability at facet 55486, coord 3 (-3.50546e-06)
recalculate_facet: numerical instability at facet 55486, coord 4 (1.16225e-05)
recalculate_facet: numerical instability at facet 55486, coord 7 (-4.01251e-06)
recalculate_facet: numerical instability at facet 55486, coord 10 (-1.0887e-06)
I 4793.18] Elapsed: 1:19:53, vertices: 5602, facets final: 44759, pending: 4502, pool: 149
I 4798.18] Elapsed: 1:19:58, vertices: 5607, facets final: 44937, pending: 4318, pool: 146
I 4803.19] Elapsed: 1:20:03, vertices: 5611, facets final: 45139, pending: 4122, pool: 143
I 4808.39] Elapsed: 1:20:08, vertices: 5615, facets final: 45352, pending: 3935, pool: 142
I 4813.70] Elapsed: 1:20:14, vertices: 5618, facets final: 45596, pending: 3714, pool: 140
I 4818.78] Elapsed: 1:20:19, vertices: 5620, facets final: 45846, pending: 3461, pool: 139
I 4823.78] Elapsed: 1:20:24, vertices: 5621, facets final: 46105, pending: 3201, pool: 141
I 4828.78] Elapsed: 1:20:29, vertices: 5625, facets final: 46306, pending: 2999, pool: 140
I 4833.79] Elapsed: 1:20:34, vertices: 5627, facets final: 46530, pending: 2789, pool: 142
I 4838.80] Elapsed: 1:20:39, vertices: 5631, facets final: 46731, pending: 2583, pool: 139
I 4843.80] Elapsed: 1:20:44, vertices: 5635, facets final: 46942, pending: 2376, pool: 136
I 4848.80] Elapsed: 1:20:49, vertices: 5639, facets final: 47151, pending: 2162, pool: 132
I 4853.81] Elapsed: 1:20:54, vertices: 5643, facets final: 47364, pending: 1948, pool: 130
I 4858.87] Elapsed: 1:20:59, vertices: 5648, facets final: 47562, pending: 1747, pool: 126
I 4863.88] Elapsed: 1:21:04, vertices: 5653, facets final: 47738, pending: 1599, pool: 123
I 4868.89] Elapsed: 1:21:09, vertices: 5659, facets final: 47920, pending: 1417, pool: 118
I 4874.03] Elapsed: 1:21:14, vertices: 5667, facets final: 48083, pending: 1251, pool: 113
I 4879.04] Elapsed: 1:21:19, vertices: 5675, facets final: 48229, pending: 1096, pool: 108
I 4884.05] Elapsed: 1:21:24, vertices: 5685, facets final: 48361, pending: 983, pool: 100
I 4889.17] Elapsed: 1:21:29, vertices: 5695, facets final: 48489, pending: 858, pool: 93
I 4894.18] Elapsed: 1:21:34, vertices: 5707, facets final: 48587, pending: 756, pool: 87
I 4899.20] Elapsed: 1:21:39, vertices: 5722, facets final: 48685, pending: 652, pool: 76
I 4904.22] Elapsed: 1:21:44, vertices: 5739, facets final: 48783, pending: 537, pool: 62
I 4909.34] Elapsed: 1:21:49, vertices: 5759, facets final: 48889, pending: 424, pool: 48
I 4914.34] Elapsed: 1:21:54, vertices: 5782, facets final: 49012, pending: 299, pool: 30
I 4919.36] Elapsed: 1:21:59, vertices: 5812, facets final: 49144, pending: 180, pool: 7
I 4923.74] Elapsed: 1:22:04, vertices: 5838, facets final: 49328, pending: 0

--------------------------------
Problem completed
 name                    34.vlp
 output                  vlp/34.res
 rows, cols, objs        12, 6711, 10
 vertices, facets        5838, 49328
 total time              1:22:04
--------------------------------
Statistics
LP:
 oracle calls            56134
   avg iterations/calls  8.42
 total oracle time       16:01
Combinatorics:
 vertices added          5838
 facets probed           85956
 facets # max            61449
 memory allocated        110.79M
 instability warnings    50
 storage expansion
   vertices # / upto     46 / 5884
   facets   # / upto     16 / 65532
 facet manipulating
   added avg / max       94.66 / 1.54k
   compressed            269
 number of ridge tests
   avg / max             3.77M / 54.47M
--------------------------------
Parameters with non-default values
 VertexPoolSize = 200
