C applying rule 36.txt for base50.txt
I  978.24] Elapsed: 16:18, vertices: 2696, facets final: 13817, pending: 9562, pool: 174
I  983.24] Elapsed: 16:23, vertices: 2704, facets final: 14006, pending: 9365, pool: 168
I  988.24] Elapsed: 16:28, vertices: 2710, facets final: 14216, pending: 9148, pool: 168
I  993.40] Elapsed: 16:33, vertices: 2718, facets final: 14424, pending: 8919, pool: 161
I  998.41] Elapsed: 16:38, vertices: 2726, facets final: 14621, pending: 8696, pool: 156
I 1003.48] Elapsed: 16:43, vertices: 2734, facets final: 14829, pending: 8476, pool: 149
I 1008.48] Elapsed: 16:48, vertices: 2738, facets final: 15069, pending: 8220, pool: 145
I 1013.49] Elapsed: 16:53, vertices: 2742, facets final: 15305, pending: 7980, pool: 151
I 1018.50] Elapsed: 16:59, vertices: 2745, facets final: 15560, pending: 7717, pool: 150
I 1023.51] Elapsed: 17:04, vertices: 2750, facets final: 15793, pending: 7471, pool: 148
I 1028.61] Elapsed: 17:09, vertices: 2754, facets final: 16042, pending: 7213, pool: 148
I 1033.61] Elapsed: 17:14, vertices: 2757, facets final: 16294, pending: 6956, pool: 147
I 1038.67] Elapsed: 17:19, vertices: 2764, facets final: 16513, pending: 6797, pool: 143
I 1043.68] Elapsed: 17:24, vertices: 2770, facets final: 16739, pending: 6596, pool: 140
I 1048.69] Elapsed: 17:29, vertices: 2777, facets final: 16959, pending: 6375, pool: 134
I 1053.78] Elapsed: 17:34, vertices: 2785, facets final: 17175, pending: 6135, pool: 130
I 1058.79] Elapsed: 17:39, vertices: 2789, facets final: 17431, pending: 5876, pool: 127
I 1063.79] Elapsed: 17:44, vertices: 2798, facets final: 17642, pending: 5660, pool: 119
I 1068.88] Elapsed: 17:49, vertices: 2805, facets final: 17873, pending: 5423, pool: 113
I 1073.97] Elapsed: 17:54, vertices: 2811, facets final: 18119, pending: 5182, pool: 108
I 1078.97] Elapsed: 17:59, vertices: 2814, facets final: 18381, pending: 4918, pool: 107
I 1083.97] Elapsed: 18:04, vertices: 2822, facets final: 18606, pending: 4678, pool: 101
I 1088.97] Elapsed: 18:09, vertices: 2827, facets final: 18858, pending: 4428, pool: 100
I 1093.97] Elapsed: 18:14, vertices: 2832, facets final: 19106, pending: 4178, pool: 98
I 1098.97] Elapsed: 18:19, vertices: 2837, facets final: 19356, pending: 3926, pool: 95
I 1103.97] Elapsed: 18:24, vertices: 2846, facets final: 19579, pending: 3693, pool: 90
I 1109.06] Elapsed: 18:29, vertices: 2853, facets final: 19825, pending: 3457, pool: 86
I 1114.06] Elapsed: 18:34, vertices: 2860, facets final: 20066, pending: 3204, pool: 79
I 1119.07] Elapsed: 18:39, vertices: 2868, facets final: 20306, pending: 2956, pool: 74
I 1124.08] Elapsed: 18:44, vertices: 2872, facets final: 20570, pending: 2686, pool: 70
I 1129.08] Elapsed: 18:49, vertices: 2877, facets final: 20832, pending: 2416, pool: 66
I 1134.08] Elapsed: 18:54, vertices: 2883, facets final: 21092, pending: 2144, pool: 60
I 1139.08] Elapsed: 18:59, vertices: 2888, facets final: 21355, pending: 1875, pool: 55
I 1144.08] Elapsed: 19:04, vertices: 2901, facets final: 21584, pending: 1622, pool: 45
