C applying rule 45.txt for base50.txt
I    5.00] Elapsed: 5.00, vertices: 70, facets final: 17, pending: 7817, pool: 96
I 5819.82] Elapsed: 1:37:00, vertices: 2531, facets final: 10920, pending: 111423, pool: 250
I 5828.31] Elapsed: 1:37:08, vertices: 2533, facets final: 10920, pending: 111354, pool: 250
I 5833.64] Elapsed: 1:37:14, vertices: 2534, facets final: 10921, pending: 111369, pool: 250
I 5838.93] Elapsed: 1:37:19, vertices: 2536, facets final: 10927, pending: 111341, pool: 250
I 5845.47] Elapsed: 1:37:25, vertices: 2539, facets final: 10943, pending: 111401, pool: 249
I 5852.55] Elapsed: 1:37:33, vertices: 2541, facets final: 10975, pending: 111359, pool: 250
I 5858.25] Elapsed: 1:37:38, vertices: 2543, facets final: 10979, pending: 111304, pool: 250
I 5864.21] Elapsed: 1:37:44, vertices: 2545, facets final: 11003, pending: 111296, pool: 250
I 5871.60] Elapsed: 1:37:52, vertices: 2547, facets final: 11009, pending: 111225, pool: 250
I 5879.08] Elapsed: 1:37:59, vertices: 2550, facets final: 11016, pending: 111165, pool: 250
I 5887.98] Elapsed: 1:38:08, vertices: 2552, facets final: 11026, pending: 111030, pool: 250
I 5895.28] Elapsed: 1:38:15, vertices: 2554, facets final: 11028, pending: 110810, pool: 250
I 5900.45] Elapsed: 1:38:20, vertices: 2555, facets final: 11036, pending: 110839, pool: 250
I 5910.22] Elapsed: 1:38:30, vertices: 2557, facets final: 11044, pending: 110586, pool: 250
I 5917.62] Elapsed: 1:38:38, vertices: 2560, facets final: 11050, pending: 110589, pool: 250
I 5924.94] Elapsed: 1:38:45, vertices: 2562, facets final: 11081, pending: 110614, pool: 250
I 5930.11] Elapsed: 1:38:50, vertices: 2564, facets final: 11098, pending: 110584, pool: 249
I 5937.49] Elapsed: 1:38:57, vertices: 2567, facets final: 11127, pending: 110641, pool: 250
I 5942.59] Elapsed: 1:39:03, vertices: 2569, facets final: 11138, pending: 110550, pool: 250
I 5948.15] Elapsed: 1:39:08, vertices: 2570, facets final: 11139, pending: 110541, pool: 250
I 5953.55] Elapsed: 1:39:14, vertices: 2572, facets final: 11143, pending: 110341, pool: 250
I 5960.74] Elapsed: 1:39:21, vertices: 2575, facets final: 11165, pending: 110125, pool: 250
I 5966.07] Elapsed: 1:39:26, vertices: 2578, facets final: 11176, pending: 110205, pool: 248
I 5972.36] Elapsed: 1:39:32, vertices: 2579, facets final: 11185, pending: 110092, pool: 250
I 5982.79] Elapsed: 1:39:43, vertices: 2581, facets final: 11194, pending: 110076, pool: 250
I 5988.23] Elapsed: 1:39:48, vertices: 2582, facets final: 11195, pending: 110107, pool: 249
I 5993.65] Elapsed: 1:39:54, vertices: 2583, facets final: 11198, pending: 110143, pool: 250
I 5999.34] Elapsed: 1:39:59, vertices: 2585, facets final: 11206, pending: 109932, pool: 250
I 6006.43] Elapsed: 1:40:06, vertices: 2587, facets final: 11226, pending: 109916, pool: 250
I 6012.12] Elapsed: 1:40:12, vertices: 2589, facets final: 11231, pending: 109981, pool: 250
I 6017.12] Elapsed: 1:40:17, vertices: 2591, facets final: 11238, pending: 109873, pool: 250
I 6022.90] Elapsed: 1:40:23, vertices: 2593, facets final: 11246, pending: 109872, pool: 249
I 6028.64] Elapsed: 1:40:29, vertices: 2595, facets final: 11267, pending: 109786, pool: 250
I 6035.86] Elapsed: 1:40:36, vertices: 2597, facets final: 11274, pending: 109779, pool: 250
I 6043.12] Elapsed: 1:40:43, vertices: 2599, facets final: 11277, pending: 109861, pool: 250
I 6051.10] Elapsed: 1:40:51, vertices: 2601, facets final: 11287, pending: 109851, pool: 250
I 6058.28] Elapsed: 1:40:58, vertices: 2604, facets final: 11314, pending: 109843, pool: 250
I 6063.66] Elapsed: 1:41:04, vertices: 2606, facets final: 11314, pending: 109744, pool: 250
I 6071.39] Elapsed: 1:41:11, vertices: 2609, facets final: 11328, pending: 109767, pool: 250
I 6079.37] Elapsed: 1:41:19, vertices: 2612, facets final: 11341, pending: 109695, pool: 250
I 6086.28] Elapsed: 1:41:26, vertices: 2614, facets final: 11366, pending: 109686, pool: 250
I 6091.58] Elapsed: 1:41:32, vertices: 2617, facets final: 11370, pending: 109685, pool: 248
I 6097.43] Elapsed: 1:41:37, vertices: 2619, facets final: 11383, pending: 109725, pool: 250
I 6103.62] Elapsed: 1:41:44, vertices: 2621, facets final: 11386, pending: 109744, pool: 250
I 6109.79] Elapsed: 1:41:50, vertices: 2623, facets final: 11390, pending: 109894, pool: 250
I 6115.91] Elapsed: 1:41:56, vertices: 2626, facets final: 11404, pending: 109823, pool: 249
I 6123.32] Elapsed: 1:42:03, vertices: 2628, facets final: 11427, pending: 109904, pool: 250
I 6128.78] Elapsed: 1:42:09, vertices: 2631, facets final: 11439, pending: 109836, pool: 249
I 6134.54] Elapsed: 1:42:15, vertices: 2632, facets final: 11442, pending: 109826, pool: 250
I 6141.11] Elapsed: 1:42:21, vertices: 2634, facets final: 11458, pending: 109753, pool: 250
I 6150.32] Elapsed: 1:42:30, vertices: 2636, facets final: 11475, pending: 109687, pool: 249
I 6155.88] Elapsed: 1:42:36, vertices: 2639, facets final: 11490, pending: 109695, pool: 250
I 6162.43] Elapsed: 1:42:42, vertices: 2642, facets final: 11502, pending: 109602, pool: 248
I 6169.60] Elapsed: 1:42:50, vertices: 2644, facets final: 11507, pending: 109752, pool: 250
I 6175.55] Elapsed: 1:42:56, vertices: 2646, facets final: 11511, pending: 109781, pool: 250
I 6182.19] Elapsed: 1:43:02, vertices: 2649, facets final: 11532, pending: 109866, pool: 249
I 6191.07] Elapsed: 1:43:11, vertices: 2651, facets final: 11551, pending: 109750, pool: 250
I 6196.45] Elapsed: 1:43:16, vertices: 2653, facets final: 11567, pending: 109682, pool: 249
I 6201.82] Elapsed: 1:43:22, vertices: 2654, facets final: 11573, pending: 109707, pool: 250
I 6210.09] Elapsed: 1:43:30, vertices: 2656, facets final: 11583, pending: 109678, pool: 250
I 6219.49] Elapsed: 1:43:39, vertices: 2659, facets final: 11596, pending: 109653, pool: 250
I 6226.41] Elapsed: 1:43:46, vertices: 2661, facets final: 11604, pending: 109586, pool: 250
I 6232.02] Elapsed: 1:43:52, vertices: 2663, facets final: 11626, pending: 109535, pool: 249
I 6237.02] Elapsed: 1:43:57, vertices: 2665, facets final: 11645, pending: 109678, pool: 250
I 6243.73] Elapsed: 1:44:04, vertices: 2668, facets final: 11662, pending: 109618, pool: 250
I 6249.89] Elapsed: 1:44:10, vertices: 2671, facets final: 11676, pending: 109596, pool: 250
I 6255.33] Elapsed: 1:44:15, vertices: 2673, facets final: 11697, pending: 109486, pool: 250
I 6260.33] Elapsed: 1:44:20, vertices: 2675, facets final: 11766, pending: 109426, pool: 250
I 6268.16] Elapsed: 1:44:28, vertices: 2678, facets final: 11784, pending: 109474, pool: 250
I 6273.29] Elapsed: 1:44:33, vertices: 2681, facets final: 11793, pending: 109432, pool: 248
I 6279.23] Elapsed: 1:44:39, vertices: 2683, facets final: 11815, pending: 109297, pool: 250
I 6285.37] Elapsed: 1:44:45, vertices: 2685, facets final: 11821, pending: 109301, pool: 250
I 6291.60] Elapsed: 1:44:52, vertices: 2687, facets final: 11835, pending: 109219, pool: 250
I 6297.99] Elapsed: 1:44:58, vertices: 2689, facets final: 11836, pending: 109173, pool: 250
I 6304.73] Elapsed: 1:45:05, vertices: 2691, facets final: 11839, pending: 109174, pool: 250
I 6312.92] Elapsed: 1:45:13, vertices: 2693, facets final: 11844, pending: 109143, pool: 250
I 6319.91] Elapsed: 1:45:20, vertices: 2695, facets final: 11848, pending: 109027, pool: 250
I 6326.30] Elapsed: 1:45:26, vertices: 2697, facets final: 11850, pending: 108982, pool: 250
I 6332.77] Elapsed: 1:45:33, vertices: 2700, facets final: 11860, pending: 109064, pool: 250
I 6342.46] Elapsed: 1:45:42, vertices: 2702, facets final: 11862, pending: 109101, pool: 250
I 6347.48] Elapsed: 1:45:47, vertices: 2704, facets final: 11874, pending: 109152, pool: 250
I 6353.84] Elapsed: 1:45:54, vertices: 2706, facets final: 11894, pending: 109161, pool: 250
I 6361.17] Elapsed: 1:46:01, vertices: 2709, facets final: 11909, pending: 109200, pool: 250
I 6368.54] Elapsed: 1:46:09, vertices: 2711, facets final: 11916, pending: 109150, pool: 250
I 6375.06] Elapsed: 1:46:15, vertices: 2714, facets final: 11933, pending: 109161, pool: 249
I 6380.88] Elapsed: 1:46:21, vertices: 2716, facets final: 11942, pending: 109018, pool: 250
I 6388.06] Elapsed: 1:46:28, vertices: 2719, facets final: 11946, pending: 108923, pool: 250
I 6394.88] Elapsed: 1:46:35, vertices: 2722, facets final: 11970, pending: 108965, pool: 250
I 6402.96] Elapsed: 1:46:43, vertices: 2724, facets final: 12004, pending: 109027, pool: 250
I 6408.94] Elapsed: 1:46:49, vertices: 2726, facets final: 12005, pending: 109037, pool: 250
I 6415.73] Elapsed: 1:46:56, vertices: 2729, facets final: 12031, pending: 108901, pool: 250
I 6421.12] Elapsed: 1:47:01, vertices: 2731, facets final: 12046, pending: 108878, pool: 250
I 6427.18] Elapsed: 1:47:07, vertices: 2733, facets final: 12080, pending: 109041, pool: 250
I 6432.88] Elapsed: 1:47:13, vertices: 2735, facets final: 12091, pending: 109039, pool: 250
I 6439.06] Elapsed: 1:47:19, vertices: 2737, facets final: 12092, pending: 109038, pool: 250
I 6445.78] Elapsed: 1:47:26, vertices: 2740, facets final: 12103, pending: 109027, pool: 250
I 6453.70] Elapsed: 1:47:34, vertices: 2743, facets final: 12125, pending: 108837, pool: 248
I 6461.07] Elapsed: 1:47:41, vertices: 2745, facets final: 12136, pending: 108861, pool: 249
I 6466.23] Elapsed: 1:47:46, vertices: 2746, facets final: 12147, pending: 108770, pool: 250
I 6473.75] Elapsed: 1:47:54, vertices: 2748, facets final: 12170, pending: 108851, pool: 250
I 6480.21] Elapsed: 1:48:00, vertices: 2751, facets final: 12187, pending: 108856, pool: 250
I 6486.37] Elapsed: 1:48:06, vertices: 2753, facets final: 12197, pending: 108831, pool: 250
I 6492.21] Elapsed: 1:48:12, vertices: 2756, facets final: 12214, pending: 108835, pool: 250
I 6498.10] Elapsed: 1:48:18, vertices: 2758, facets final: 12233, pending: 108721, pool: 250
I 6503.23] Elapsed: 1:48:23, vertices: 2760, facets final: 12245, pending: 108688, pool: 249
I 6509.12] Elapsed: 1:48:29, vertices: 2762, facets final: 12252, pending: 108753, pool: 250
I 6514.66] Elapsed: 1:48:35, vertices: 2765, facets final: 12267, pending: 108781, pool: 249
I 6520.15] Elapsed: 1:48:40, vertices: 2767, facets final: 12289, pending: 108952, pool: 250
I 6526.83] Elapsed: 1:48:47, vertices: 2769, facets final: 12311, pending: 108886, pool: 250
I 6533.50] Elapsed: 1:48:54, vertices: 2771, facets final: 12325, pending: 108944, pool: 250
I 6540.77] Elapsed: 1:49:01, vertices: 2774, facets final: 12341, pending: 108964, pool: 250
I 6550.29] Elapsed: 1:49:10, vertices: 2776, facets final: 12345, pending: 109155, pool: 250
I 6556.99] Elapsed: 1:49:17, vertices: 2778, facets final: 12345, pending: 109127, pool: 250
I 6562.35] Elapsed: 1:49:22, vertices: 2780, facets final: 12352, pending: 109078, pool: 250
I 6568.26] Elapsed: 1:49:28, vertices: 2782, facets final: 12357, pending: 108967, pool: 250
I 6573.83] Elapsed: 1:49:34, vertices: 2785, facets final: 12367, pending: 108969, pool: 249
I 6579.63] Elapsed: 1:49:40, vertices: 2787, facets final: 12387, pending: 108893, pool: 250
I 6587.08] Elapsed: 1:49:47, vertices: 2789, facets final: 12390, pending: 108808, pool: 250
I 6593.62] Elapsed: 1:49:54, vertices: 2792, facets final: 12396, pending: 108976, pool: 250
I 6603.19] Elapsed: 1:50:03, vertices: 2793, facets final: 12407, pending: 108801, pool: 250
I 6610.51] Elapsed: 1:50:11, vertices: 2796, facets final: 12421, pending: 108757, pool: 250
I 6617.67] Elapsed: 1:50:18, vertices: 2799, facets final: 12437, pending: 108681, pool: 250
I 6623.51] Elapsed: 1:50:24, vertices: 2801, facets final: 12451, pending: 108798, pool: 249
I 6629.05] Elapsed: 1:50:29, vertices: 2803, facets final: 12471, pending: 108813, pool: 250
I 6634.06] Elapsed: 1:50:34, vertices: 2805, facets final: 12493, pending: 108744, pool: 250
I 6639.90] Elapsed: 1:50:40, vertices: 2806, facets final: 12493, pending: 108709, pool: 250
I 6645.85] Elapsed: 1:50:46, vertices: 2809, facets final: 12502, pending: 108975, pool: 250
I 6652.50] Elapsed: 1:50:53, vertices: 2812, facets final: 12516, pending: 108904, pool: 249
I 6658.27] Elapsed: 1:50:58, vertices: 2813, facets final: 12527, pending: 108843, pool: 250
I 6664.54] Elapsed: 1:51:05, vertices: 2816, facets final: 12547, pending: 108812, pool: 250
I 6669.94] Elapsed: 1:51:10, vertices: 2818, facets final: 12557, pending: 108819, pool: 250
I 6675.12] Elapsed: 1:51:15, vertices: 2820, facets final: 12570, pending: 108734, pool: 250
I 6680.41] Elapsed: 1:51:20, vertices: 2822, facets final: 12579, pending: 108766, pool: 250
I 6685.87] Elapsed: 1:51:26, vertices: 2824, facets final: 12587, pending: 108825, pool: 250
I 6693.78] Elapsed: 1:51:34, vertices: 2827, facets final: 12594, pending: 108749, pool: 250
I 6700.06] Elapsed: 1:51:40, vertices: 2830, facets final: 12606, pending: 108699, pool: 250
I 6706.29] Elapsed: 1:51:46, vertices: 2833, facets final: 12620, pending: 108573, pool: 249
I 6713.73] Elapsed: 1:51:54, vertices: 2835, facets final: 12635, pending: 108434, pool: 250
I 6720.15] Elapsed: 1:52:00, vertices: 2837, facets final: 12650, pending: 108453, pool: 250
I 6725.19] Elapsed: 1:52:05, vertices: 2839, facets final: 12653, pending: 108515, pool: 249
I 6730.19] Elapsed: 1:52:10, vertices: 2841, facets final: 12663, pending: 108513, pool: 250
I 6735.90] Elapsed: 1:52:16, vertices: 2844, facets final: 12677, pending: 108525, pool: 248
I 6742.62] Elapsed: 1:52:23, vertices: 2846, facets final: 12693, pending: 108636, pool: 250
I 6748.46] Elapsed: 1:52:28, vertices: 2849, facets final: 12699, pending: 108629, pool: 249
I 6755.23] Elapsed: 1:52:35, vertices: 2851, facets final: 12708, pending: 108510, pool: 249
I 6762.43] Elapsed: 1:52:42, vertices: 2854, facets final: 12740, pending: 108457, pool: 249
I 6768.42] Elapsed: 1:52:48, vertices: 2856, facets final: 12754, pending: 108440, pool: 250
I 6775.45] Elapsed: 1:52:55, vertices: 2859, facets final: 12766, pending: 108382, pool: 250
I 6784.05] Elapsed: 1:53:04, vertices: 2862, facets final: 12786, pending: 108256, pool: 250
I 6789.57] Elapsed: 1:53:10, vertices: 2864, facets final: 12810, pending: 108207, pool: 250
I 6796.11] Elapsed: 1:53:16, vertices: 2867, facets final: 12831, pending: 108203, pool: 250
I 6803.47] Elapsed: 1:53:23, vertices: 2869, facets final: 12845, pending: 108239, pool: 250
I 6810.36] Elapsed: 1:53:30, vertices: 2872, facets final: 12853, pending: 108330, pool: 250
I 6818.22] Elapsed: 1:53:38, vertices: 2875, facets final: 12867, pending: 108339, pool: 250
I 6824.59] Elapsed: 1:53:45, vertices: 2878, facets final: 12892, pending: 108236, pool: 250
I 6831.16] Elapsed: 1:53:51, vertices: 2881, facets final: 12924, pending: 108242, pool: 250
I 6838.08] Elapsed: 1:53:58, vertices: 2883, facets final: 12945, pending: 108146, pool: 250
I 6844.11] Elapsed: 1:54:04, vertices: 2885, facets final: 12950, pending: 108094, pool: 250
I 6850.66] Elapsed: 1:54:11, vertices: 2888, facets final: 12974, pending: 108202, pool: 250
I 6857.49] Elapsed: 1:54:17, vertices: 2890, facets final: 12978, pending: 108254, pool: 250
I 6863.63] Elapsed: 1:54:24, vertices: 2893, facets final: 13004, pending: 108305, pool: 250
I 6869.47] Elapsed: 1:54:29, vertices: 2895, facets final: 13024, pending: 108323, pool: 249
I 6875.07] Elapsed: 1:54:35, vertices: 2897, facets final: 13029, pending: 108343, pool: 249
I 6880.35] Elapsed: 1:54:40, vertices: 2899, facets final: 13038, pending: 108275, pool: 249
I 6885.38] Elapsed: 1:54:45, vertices: 2900, facets final: 13081, pending: 108288, pool: 250
I 6890.58] Elapsed: 1:54:51, vertices: 2902, facets final: 13087, pending: 108309, pool: 250
I 6895.97] Elapsed: 1:54:56, vertices: 2904, facets final: 13088, pending: 108350, pool: 250
I 6901.78] Elapsed: 1:55:02, vertices: 2907, facets final: 13090, pending: 108349, pool: 250
I 6906.90] Elapsed: 1:55:07, vertices: 2909, facets final: 13091, pending: 108469, pool: 250
I 6912.27] Elapsed: 1:55:12, vertices: 2911, facets final: 13098, pending: 108488, pool: 250
I 6919.98] Elapsed: 1:55:20, vertices: 2914, facets final: 13120, pending: 108417, pool: 250
I 6926.52] Elapsed: 1:55:27, vertices: 2916, facets final: 13142, pending: 108480, pool: 249
I 6932.66] Elapsed: 1:55:33, vertices: 2919, facets final: 13156, pending: 108373, pool: 249
I 6938.94] Elapsed: 1:55:39, vertices: 2921, facets final: 13162, pending: 108425, pool: 250
I 6946.21] Elapsed: 1:55:46, vertices: 2924, facets final: 13181, pending: 108480, pool: 250
I 6952.80] Elapsed: 1:55:53, vertices: 2927, facets final: 13195, pending: 108451, pool: 250
I 6961.73] Elapsed: 1:56:02, vertices: 2930, facets final: 13224, pending: 108363, pool: 250
I 6966.74] Elapsed: 1:56:07, vertices: 2932, facets final: 13243, pending: 108281, pool: 250
I 6974.53] Elapsed: 1:56:15, vertices: 2934, facets final: 13249, pending: 108196, pool: 250
I 6981.75] Elapsed: 1:56:22, vertices: 2937, facets final: 13254, pending: 108172, pool: 250
I 6987.86] Elapsed: 1:56:28, vertices: 2940, facets final: 13261, pending: 108124, pool: 250
I 6995.14] Elapsed: 1:56:35, vertices: 2943, facets final: 13276, pending: 108021, pool: 250
I 7000.39] Elapsed: 1:56:40, vertices: 2945, facets final: 13277, pending: 108050, pool: 250
I 7008.15] Elapsed: 1:56:48, vertices: 2948, facets final: 13298, pending: 107929, pool: 250
I 7016.15] Elapsed: 1:56:56, vertices: 2951, facets final: 13300, pending: 107874, pool: 250
I 7022.70] Elapsed: 1:57:03, vertices: 2954, facets final: 13309, pending: 107737, pool: 250
I 7028.29] Elapsed: 1:57:08, vertices: 2957, facets final: 13316, pending: 107728, pool: 249
I 7034.24] Elapsed: 1:57:14, vertices: 2959, facets final: 13334, pending: 107675, pool: 250
I 7042.38] Elapsed: 1:57:22, vertices: 2962, facets final: 13348, pending: 107844, pool: 250
I 7047.38] Elapsed: 1:57:27, vertices: 2964, facets final: 13396, pending: 107750, pool: 250
I 7052.41] Elapsed: 1:57:32, vertices: 2966, facets final: 13417, pending: 107797, pool: 250
I 7058.52] Elapsed: 1:57:39, vertices: 2968, facets final: 13422, pending: 107947, pool: 250
I 7063.52] Elapsed: 1:57:44, vertices: 2970, facets final: 13443, pending: 107869, pool: 250
I 7070.38] Elapsed: 1:57:50, vertices: 2973, facets final: 13467, pending: 107868, pool: 250
I 7077.09] Elapsed: 1:57:57, vertices: 2975, facets final: 13471, pending: 107924, pool: 250
I 7083.22] Elapsed: 1:58:03, vertices: 2978, facets final: 13475, pending: 108036, pool: 250
I 7090.34] Elapsed: 1:58:10, vertices: 2981, facets final: 13494, pending: 108054, pool: 250
I 7098.20] Elapsed: 1:58:18, vertices: 2983, facets final: 13503, pending: 107912, pool: 250
I 7103.21] Elapsed: 1:58:23, vertices: 2985, facets final: 13534, pending: 107877, pool: 249
I 7111.65] Elapsed: 1:58:32, vertices: 2988, facets final: 13554, pending: 107837, pool: 250
I 7117.57] Elapsed: 1:58:38, vertices: 2990, facets final: 13573, pending: 107853, pool: 250
I 7122.73] Elapsed: 1:58:43, vertices: 2992, facets final: 13584, pending: 107779, pool: 249
I 7128.98] Elapsed: 1:58:49, vertices: 2994, facets final: 13602, pending: 107823, pool: 250
I 7134.96] Elapsed: 1:58:55, vertices: 2996, facets final: 13630, pending: 107793, pool: 250
I 7140.41] Elapsed: 1:59:00, vertices: 2999, facets final: 13648, pending: 107752, pool: 249
I 7147.34] Elapsed: 1:59:07, vertices: 3002, facets final: 13683, pending: 107594, pool: 250
I 7153.72] Elapsed: 1:59:14, vertices: 3005, facets final: 13708, pending: 107553, pool: 250
I 7160.47] Elapsed: 1:59:20, vertices: 3007, facets final: 13721, pending: 107388, pool: 250
I 7166.04] Elapsed: 1:59:26, vertices: 3009, facets final: 13767, pending: 107256, pool: 250
I 7171.79] Elapsed: 1:59:32, vertices: 3012, facets final: 13815, pending: 107167, pool: 248
I 7177.13] Elapsed: 1:59:37, vertices: 3014, facets final: 13837, pending: 107238, pool: 250
I 7182.13] Elapsed: 1:59:42, vertices: 3016, facets final: 13843, pending: 107140, pool: 250
I 7188.67] Elapsed: 1:59:49, vertices: 3019, facets final: 13897, pending: 107074, pool: 250
I 7194.17] Elapsed: 1:59:54, vertices: 3022, facets final: 13906, pending: 106991, pool: 250
I 7199.61] Elapsed: 2:00:00, vertices: 3025, facets final: 13930, pending: 106930, pool: 250
I 7206.09] Elapsed: 2:00:06, vertices: 3028, facets final: 13964, pending: 106830, pool: 249
I 7213.57] Elapsed: 2:00:14, vertices: 3031, facets final: 13984, pending: 106834, pool: 250
I 7219.95] Elapsed: 2:00:20, vertices: 3033, facets final: 13993, pending: 106769, pool: 250
I 7226.95] Elapsed: 2:00:27, vertices: 3036, facets final: 14012, pending: 106736, pool: 250
I 7233.13] Elapsed: 2:00:33, vertices: 3039, facets final: 14015, pending: 106746, pool: 250
I 7238.19] Elapsed: 2:00:38, vertices: 3041, facets final: 14036, pending: 106712, pool: 250
I 7247.21] Elapsed: 2:00:47, vertices: 3044, facets final: 14058, pending: 106736, pool: 250
I 7254.54] Elapsed: 2:00:55, vertices: 3047, facets final: 14118, pending: 106685, pool: 250
I 7262.57] Elapsed: 2:01:03, vertices: 3049, facets final: 14123, pending: 106555, pool: 250
I 7270.64] Elapsed: 2:01:11, vertices: 3052, facets final: 14128, pending: 106514, pool: 250
I 7278.09] Elapsed: 2:01:18, vertices: 3055, facets final: 14151, pending: 106435, pool: 250
I 7283.98] Elapsed: 2:01:24, vertices: 3057, facets final: 14152, pending: 106355, pool: 250
I 7291.60] Elapsed: 2:01:32, vertices: 3060, facets final: 14172, pending: 106435, pool: 250
I 7298.63] Elapsed: 2:01:39, vertices: 3063, facets final: 14206, pending: 106280, pool: 250
I 7305.22] Elapsed: 2:01:45, vertices: 3066, facets final: 14233, pending: 106133, pool: 250
I 7310.22] Elapsed: 2:01:50, vertices: 3068, facets final: 14275, pending: 106113, pool: 249
I 7323.14] Elapsed: 2:02:03, vertices: 3071, facets final: 14288, pending: 106491, pool: 250
I 7329.65] Elapsed: 2:02:10, vertices: 3074, facets final: 14317, pending: 106426, pool: 249
I 7334.98] Elapsed: 2:02:15, vertices: 3076, facets final: 14337, pending: 106437, pool: 250
I 7341.33] Elapsed: 2:02:21, vertices: 3079, facets final: 14349, pending: 106500, pool: 250
I 7350.16] Elapsed: 2:02:30, vertices: 3081, facets final: 14356, pending: 106517, pool: 250
I 7355.53] Elapsed: 2:02:36, vertices: 3083, facets final: 14403, pending: 106479, pool: 250
I 7361.69] Elapsed: 2:02:42, vertices: 3086, facets final: 14409, pending: 106482, pool: 250
I 7367.30] Elapsed: 2:02:47, vertices: 3088, facets final: 14413, pending: 106552, pool: 250
I 7373.63] Elapsed: 2:02:54, vertices: 3090, facets final: 14419, pending: 106597, pool: 250
I 7378.63] Elapsed: 2:02:59, vertices: 3092, facets final: 14429, pending: 106598, pool: 250
I 7384.84] Elapsed: 2:03:05, vertices: 3094, facets final: 14441, pending: 106576, pool: 250
I 7392.03] Elapsed: 2:03:12, vertices: 3097, facets final: 14479, pending: 106489, pool: 250
I 7397.85] Elapsed: 2:03:18, vertices: 3100, facets final: 14503, pending: 106420, pool: 249
I 7403.93] Elapsed: 2:03:24, vertices: 3102, facets final: 14534, pending: 106424, pool: 249
I 7409.70] Elapsed: 2:03:30, vertices: 3104, facets final: 14552, pending: 106452, pool: 250
I 7415.75] Elapsed: 2:03:36, vertices: 3107, facets final: 14604, pending: 106394, pool: 250
I 7421.51] Elapsed: 2:03:42, vertices: 3110, facets final: 14625, pending: 106313, pool: 249
I 7427.29] Elapsed: 2:03:47, vertices: 3112, facets final: 14653, pending: 106269, pool: 250
I 7433.73] Elapsed: 2:03:54, vertices: 3114, facets final: 14666, pending: 106182, pool: 250
I 7439.46] Elapsed: 2:03:59, vertices: 3116, facets final: 14689, pending: 106191, pool: 250
I 7444.58] Elapsed: 2:04:05, vertices: 3118, facets final: 14695, pending: 106127, pool: 249
I 7450.87] Elapsed: 2:04:11, vertices: 3121, facets final: 14708, pending: 106077, pool: 249
I 7460.21] Elapsed: 2:04:20, vertices: 3123, facets final: 14734, pending: 105865, pool: 249
I 7466.52] Elapsed: 2:04:27, vertices: 3125, facets final: 14747, pending: 105763, pool: 250
I 7473.51] Elapsed: 2:04:34, vertices: 3127, facets final: 14750, pending: 105781, pool: 250
I 7479.34] Elapsed: 2:04:39, vertices: 3130, facets final: 14783, pending: 105704, pool: 250
I 7485.25] Elapsed: 2:04:45, vertices: 3133, facets final: 14833, pending: 105593, pool: 250
I 7491.05] Elapsed: 2:04:51, vertices: 3135, facets final: 14865, pending: 105492, pool: 250
I 7496.31] Elapsed: 2:04:56, vertices: 3137, facets final: 14879, pending: 105528, pool: 250
I 7504.47] Elapsed: 2:05:04, vertices: 3140, facets final: 14922, pending: 105529, pool: 250
I 7511.06] Elapsed: 2:05:11, vertices: 3143, facets final: 14944, pending: 105492, pool: 250
I 7517.31] Elapsed: 2:05:17, vertices: 3146, facets final: 14951, pending: 105426, pool: 250
I 7523.69] Elapsed: 2:05:24, vertices: 3148, facets final: 14988, pending: 105242, pool: 250
I 7529.48] Elapsed: 2:05:29, vertices: 3150, facets final: 14991, pending: 105075, pool: 250
I 7535.87] Elapsed: 2:05:36, vertices: 3153, facets final: 15049, pending: 105027, pool: 250
I 7542.75] Elapsed: 2:05:43, vertices: 3156, facets final: 15069, pending: 104982, pool: 250
I 7548.86] Elapsed: 2:05:49, vertices: 3157, facets final: 15077, pending: 104800, pool: 250
I 7554.70] Elapsed: 2:05:55, vertices: 3160, facets final: 15094, pending: 104771, pool: 250
I 7560.25] Elapsed: 2:06:00, vertices: 3162, facets final: 15101, pending: 104732, pool: 250
I 7565.72] Elapsed: 2:06:06, vertices: 3165, facets final: 15122, pending: 104668, pool: 249
I 7571.46] Elapsed: 2:06:11, vertices: 3168, facets final: 15152, pending: 104651, pool: 247
I 7577.06] Elapsed: 2:06:17, vertices: 3169, facets final: 15176, pending: 104475, pool: 248
I 7582.81] Elapsed: 2:06:23, vertices: 3171, facets final: 15190, pending: 104349, pool: 249
I 7588.64] Elapsed: 2:06:29, vertices: 3173, facets final: 15203, pending: 104362, pool: 250
I 7594.19] Elapsed: 2:06:34, vertices: 3176, facets final: 15224, pending: 104374, pool: 250
I 7599.19] Elapsed: 2:06:39, vertices: 3179, facets final: 15232, pending: 104399, pool: 250
I 7605.30] Elapsed: 2:06:45, vertices: 3182, facets final: 15265, pending: 104325, pool: 250
I 7610.99] Elapsed: 2:06:51, vertices: 3185, facets final: 15285, pending: 104227, pool: 250
I 7616.82] Elapsed: 2:06:57, vertices: 3188, facets final: 15316, pending: 104190, pool: 250
I 7622.55] Elapsed: 2:07:03, vertices: 3191, facets final: 15326, pending: 104166, pool: 250
I 7628.38] Elapsed: 2:07:08, vertices: 3194, facets final: 15340, pending: 104161, pool: 250
I 7637.49] Elapsed: 2:07:17, vertices: 3197, facets final: 15353, pending: 104177, pool: 250
I 7643.31] Elapsed: 2:07:23, vertices: 3200, facets final: 15393, pending: 104246, pool: 248
