C copy string: rs=cd:ab;tu=ar:bcs;vw=bt:acr
I15111.51] Elapsed: 4:11:52, vertices: 967, facets final: 1370, pending: 316
I15119.31] Elapsed: 4:11:59, vertices: 967, facets final: 1371, pending: 315
I15127.33] Elapsed: 4:12:07, vertices: 967, facets final: 1373, pending: 313
I15133.96] Elapsed: 4:12:14, vertices: 967, facets final: 1375, pending: 311
I15146.75] Elapsed: 4:12:27, vertices: 967, facets final: 1377, pending: 309
I15153.57] Elapsed: 4:12:34, vertices: 967, facets final: 1378, pending: 308
I15163.21] Elapsed: 4:12:43, vertices: 967, facets final: 1380, pending: 306
I15173.04] Elapsed: 4:12:53, vertices: 967, facets final: 1381, pending: 305
I15181.14] Elapsed: 4:13:01, vertices: 967, facets final: 1383, pending: 303
I15189.65] Elapsed: 4:13:10, vertices: 968, facets final: 1384, pending: 302
I15197.10] Elapsed: 4:13:17, vertices: 968, facets final: 1385, pending: 301
I15204.29] Elapsed: 4:13:24, vertices: 968, facets final: 1387, pending: 299
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase I)
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase I)
Warning: numerical instability (primal simplex, phase I)
Warning: numerical instability (primal simplex, phase I)
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase I)
Warning: numerical instability (primal simplex, phase I)
Warning: numerical instability (primal simplex, phase I)
I15223.47] Elapsed: 4:13:43, vertices: 968, facets final: 1389, pending: 297
I15229.30] Elapsed: 4:13:49, vertices: 968, facets final: 1390, pending: 296
I15238.27] Elapsed: 4:13:58, vertices: 968, facets final: 1391, pending: 295
I15243.41] Elapsed: 4:14:03, vertices: 968, facets final: 1392, pending: 294
I15249.50] Elapsed: 4:14:10, vertices: 968, facets final: 1393, pending: 293
I15261.24] Elapsed: 4:14:21, vertices: 968, facets final: 1395, pending: 291
I15266.26] Elapsed: 4:14:26, vertices: 968, facets final: 1396, pending: 290
I15272.88] Elapsed: 4:14:33, vertices: 968, facets final: 1397, pending: 289
I15281.57] Elapsed: 4:14:42, vertices: 968, facets final: 1399, pending: 287
I15289.59] Elapsed: 4:14:50, vertices: 968, facets final: 1401, pending: 285
I15304.45] Elapsed: 4:15:04, vertices: 968, facets final: 1403, pending: 283
I15313.72] Elapsed: 4:15:14, vertices: 968, facets final: 1404, pending: 282
I15326.29] Elapsed: 4:15:26, vertices: 968, facets final: 1405, pending: 281
I15336.00] Elapsed: 4:15:36, vertices: 968, facets final: 1407, pending: 279
I15346.84] Elapsed: 4:15:47, vertices: 968, facets final: 1409, pending: 277
I15356.82] Elapsed: 4:15:57, vertices: 968, facets final: 1411, pending: 275
I15367.48] Elapsed: 4:16:07, vertices: 968, facets final: 1412, pending: 274
I15372.73] Elapsed: 4:16:13, vertices: 968, facets final: 1414, pending: 272
I15380.89] Elapsed: 4:16:21, vertices: 968, facets final: 1416, pending: 270
I15390.92] Elapsed: 4:16:31, vertices: 968, facets final: 1416, pending: 270
I15397.83] Elapsed: 4:16:38, vertices: 970, facets final: 1418, pending: 265
I15405.23] Elapsed: 4:16:45, vertices: 970, facets final: 1419, pending: 264
I15411.33] Elapsed: 4:16:51, vertices: 971, facets final: 1420, pending: 258
I15418.11] Elapsed: 4:16:58, vertices: 971, facets final: 1421, pending: 257
I15429.17] Elapsed: 4:17:09, vertices: 971, facets final: 1422, pending: 256
I15442.13] Elapsed: 4:17:22, vertices: 972, facets final: 1423, pending: 255
I15450.59] Elapsed: 4:17:31, vertices: 972, facets final: 1427, pending: 251
I15459.09] Elapsed: 4:17:39, vertices: 972, facets final: 1428, pending: 250
I15468.19] Elapsed: 4:17:48, vertices: 972, facets final: 1430, pending: 248
I15474.26] Elapsed: 4:17:54, vertices: 972, facets final: 1431, pending: 247
I15480.98] Elapsed: 4:18:01, vertices: 972, facets final: 1433, pending: 245
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase I)
Warning: numerical instability (primal simplex, phase II)
I15490.30] Elapsed: 4:18:10, vertices: 972, facets final: 1434, pending: 244
I15503.63] Elapsed: 4:18:24, vertices: 972, facets final: 1436, pending: 242
I15513.40] Elapsed: 4:18:33, vertices: 972, facets final: 1438, pending: 240
I15520.06] Elapsed: 4:18:40, vertices: 972, facets final: 1440, pending: 238
I15527.88] Elapsed: 4:18:48, vertices: 972, facets final: 1441, pending: 237
I15534.68] Elapsed: 4:18:55, vertices: 972, facets final: 1442, pending: 236
I15547.89] Elapsed: 4:19:08, vertices: 972, facets final: 1443, pending: 235
I15558.06] Elapsed: 4:19:18, vertices: 972, facets final: 1445, pending: 233
I15563.84] Elapsed: 4:19:24, vertices: 972, facets final: 1446, pending: 232
I15578.92] Elapsed: 4:19:39, vertices: 972, facets final: 1449, pending: 229
I15586.90] Elapsed: 4:19:47, vertices: 972, facets final: 1450, pending: 228
I15595.84] Elapsed: 4:19:56, vertices: 972, facets final: 1452, pending: 226
I15606.40] Elapsed: 4:20:06, vertices: 972, facets final: 1453, pending: 225
I15618.55] Elapsed: 4:20:19, vertices: 972, facets final: 1455, pending: 223
I15628.07] Elapsed: 4:20:28, vertices: 972, facets final: 1457, pending: 221
I15634.73] Elapsed: 4:20:35, vertices: 972, facets final: 1458, pending: 220
I15641.14] Elapsed: 4:20:41, vertices: 972, facets final: 1460, pending: 218
I15647.56] Elapsed: 4:20:48, vertices: 973, facets final: 1460, pending: 218
I15654.26] Elapsed: 4:20:54, vertices: 975, facets final: 1461, pending: 213
I15662.70] Elapsed: 4:21:03, vertices: 976, facets final: 1462, pending: 211
I15674.11] Elapsed: 4:21:14, vertices: 976, facets final: 1463, pending: 210
I15679.17] Elapsed: 4:21:19, vertices: 976, facets final: 1464, pending: 209
I15686.78] Elapsed: 4:21:27, vertices: 976, facets final: 1465, pending: 208
I15692.88] Elapsed: 4:21:33, vertices: 976, facets final: 1466, pending: 207
I15705.46] Elapsed: 4:21:45, vertices: 976, facets final: 1467, pending: 206
I15717.43] Elapsed: 4:21:57, vertices: 976, facets final: 1469, pending: 204
I15723.50] Elapsed: 4:22:04, vertices: 976, facets final: 1470, pending: 203
I15734.93] Elapsed: 4:22:15, vertices: 976, facets final: 1472, pending: 201
I15742.89] Elapsed: 4:22:23, vertices: 976, facets final: 1473, pending: 200
I15751.47] Elapsed: 4:22:31, vertices: 977, facets final: 1474, pending: 197
I15758.76] Elapsed: 4:22:39, vertices: 977, facets final: 1475, pending: 196
I15768.09] Elapsed: 4:22:48, vertices: 977, facets final: 1476, pending: 195
I15780.83] Elapsed: 4:23:01, vertices: 977, facets final: 1477, pending: 194
I15797.34] Elapsed: 4:23:17, vertices: 977, facets final: 1478, pending: 193
I15804.72] Elapsed: 4:23:25, vertices: 977, facets final: 1479, pending: 192
I15812.89] Elapsed: 4:23:33, vertices: 977, facets final: 1480, pending: 191
I15822.20] Elapsed: 4:23:42, vertices: 978, facets final: 1481, pending: 188
I15830.02] Elapsed: 4:23:50, vertices: 978, facets final: 1482, pending: 187
I15838.53] Elapsed: 4:23:59, vertices: 978, facets final: 1483, pending: 186
I15848.80] Elapsed: 4:24:09, vertices: 979, facets final: 1484, pending: 184
I15856.52] Elapsed: 4:24:17, vertices: 979, facets final: 1485, pending: 183
I15864.94] Elapsed: 4:24:25, vertices: 979, facets final: 1486, pending: 182
I15877.73] Elapsed: 4:24:38, vertices: 979, facets final: 1488, pending: 180
I15888.51] Elapsed: 4:24:49, vertices: 979, facets final: 1490, pending: 178
I15897.88] Elapsed: 4:24:58, vertices: 979, facets final: 1492, pending: 176
I15903.28] Elapsed: 4:25:03, vertices: 979, facets final: 1493, pending: 175
I15910.58] Elapsed: 4:25:11, vertices: 979, facets final: 1495, pending: 173
I15921.67] Elapsed: 4:25:22, vertices: 979, facets final: 1496, pending: 172
I15930.48] Elapsed: 4:25:30, vertices: 980, facets final: 1497, pending: 165
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase II)
I15940.69] Elapsed: 4:25:41, vertices: 980, facets final: 1497, pending: 165
I15951.00] Elapsed: 4:25:51, vertices: 981, facets final: 1498, pending: 162
I15963.10] Elapsed: 4:26:03, vertices: 981, facets final: 1499, pending: 161
I15976.70] Elapsed: 4:26:17, vertices: 981, facets final: 1500, pending: 160
I15983.92] Elapsed: 4:26:24, vertices: 982, facets final: 1502, pending: 158
I15993.16] Elapsed: 4:26:33, vertices: 982, facets final: 1502, pending: 158
I16007.23] Elapsed: 4:26:47, vertices: 983, facets final: 1503, pending: 155
I16019.02] Elapsed: 4:26:59, vertices: 983, facets final: 1505, pending: 153
I16027.40] Elapsed: 4:27:07, vertices: 983, facets final: 1507, pending: 151
I16033.84] Elapsed: 4:27:14, vertices: 983, facets final: 1510, pending: 148
I16047.78] Elapsed: 4:27:28, vertices: 983, facets final: 1512, pending: 146
I16055.15] Elapsed: 4:27:35, vertices: 983, facets final: 1513, pending: 145
Warning: numerical instability (primal simplex, phase II)
I16062.10] Elapsed: 4:27:42, vertices: 983, facets final: 1514, pending: 144
I16067.95] Elapsed: 4:27:48, vertices: 983, facets final: 1515, pending: 143
I16080.76] Elapsed: 4:28:01, vertices: 983, facets final: 1517, pending: 141
I16089.01] Elapsed: 4:28:09, vertices: 983, facets final: 1518, pending: 140
I16096.93] Elapsed: 4:28:17, vertices: 984, facets final: 1519, pending: 135
I16104.93] Elapsed: 4:28:25, vertices: 984, facets final: 1520, pending: 134
I16117.25] Elapsed: 4:28:37, vertices: 984, facets final: 1522, pending: 132
I16129.68] Elapsed: 4:28:50, vertices: 984, facets final: 1525, pending: 129
Warning: numerical instability (primal simplex, phase II)
I16139.07] Elapsed: 4:28:59, vertices: 984, facets final: 1525, pending: 129
I16147.73] Elapsed: 4:29:08, vertices: 985, facets final: 1526, pending: 124
I16154.27] Elapsed: 4:29:14, vertices: 985, facets final: 1526, pending: 124
I16161.76] Elapsed: 4:29:22, vertices: 986, facets final: 1527, pending: 127
I16169.85] Elapsed: 4:29:30, vertices: 986, facets final: 1529, pending: 125
I16180.87] Elapsed: 4:29:41, vertices: 986, facets final: 1530, pending: 124
I16186.32] Elapsed: 4:29:46, vertices: 986, facets final: 1531, pending: 123
I16198.93] Elapsed: 4:29:59, vertices: 987, facets final: 1531, pending: 125
I16206.53] Elapsed: 4:30:07, vertices: 988, facets final: 1532, pending: 123
Warning: numerical instability (primal simplex, phase II)
I16215.31] Elapsed: 4:30:15, vertices: 988, facets final: 1533, pending: 122
I16223.11] Elapsed: 4:30:23, vertices: 988, facets final: 1534, pending: 121
I16230.09] Elapsed: 4:30:30, vertices: 988, facets final: 1536, pending: 119
I16235.35] Elapsed: 4:30:35, vertices: 988, facets final: 1537, pending: 118
I16241.14] Elapsed: 4:30:41, vertices: 988, facets final: 1538, pending: 117
I16253.96] Elapsed: 4:30:54, vertices: 988, facets final: 1540, pending: 115
I16262.06] Elapsed: 4:31:02, vertices: 988, facets final: 1541, pending: 114
I16271.97] Elapsed: 4:31:12, vertices: 988, facets final: 1544, pending: 111
I16277.27] Elapsed: 4:31:17, vertices: 988, facets final: 1545, pending: 110
I16283.29] Elapsed: 4:31:23, vertices: 988, facets final: 1548, pending: 107
I16288.48] Elapsed: 4:31:28, vertices: 988, facets final: 1549, pending: 106
I16296.67] Elapsed: 4:31:37, vertices: 988, facets final: 1550, pending: 105
I16306.51] Elapsed: 4:31:47, vertices: 988, facets final: 1552, pending: 103
I16321.77] Elapsed: 4:32:02, vertices: 988, facets final: 1553, pending: 102
I16328.56] Elapsed: 4:32:09, vertices: 988, facets final: 1555, pending: 100
I16334.53] Elapsed: 4:32:15, vertices: 988, facets final: 1557, pending: 98
I16343.55] Elapsed: 4:32:24, vertices: 988, facets final: 1558, pending: 97
I16350.17] Elapsed: 4:32:30, vertices: 989, facets final: 1559, pending: 96
I16361.20] Elapsed: 4:32:41, vertices: 989, facets final: 1561, pending: 94
I16369.04] Elapsed: 4:32:49, vertices: 990, facets final: 1562, pending: 92
I16375.73] Elapsed: 4:32:56, vertices: 990, facets final: 1564, pending: 90
I16384.46] Elapsed: 4:33:04, vertices: 990, facets final: 1565, pending: 89
I16392.35] Elapsed: 4:33:12, vertices: 990, facets final: 1566, pending: 88
I16397.74] Elapsed: 4:33:18, vertices: 990, facets final: 1567, pending: 87
I16405.05] Elapsed: 4:33:25, vertices: 990, facets final: 1568, pending: 86
I16412.12] Elapsed: 4:33:32, vertices: 991, facets final: 1569, pending: 84
I16421.62] Elapsed: 4:33:42, vertices: 991, facets final: 1570, pending: 83
I16430.10] Elapsed: 4:33:50, vertices: 991, facets final: 1572, pending: 81
I16439.67] Elapsed: 4:34:00, vertices: 991, facets final: 1574, pending: 79
I16452.31] Elapsed: 4:34:12, vertices: 991, facets final: 1576, pending: 77
I16458.49] Elapsed: 4:34:18, vertices: 991, facets final: 1577, pending: 76
I16468.09] Elapsed: 4:34:28, vertices: 991, facets final: 1579, pending: 74
I16477.00] Elapsed: 4:34:37, vertices: 991, facets final: 1580, pending: 73
I16483.16] Elapsed: 4:34:43, vertices: 991, facets final: 1582, pending: 71
I16488.68] Elapsed: 4:34:49, vertices: 991, facets final: 1585, pending: 68
I16498.96] Elapsed: 4:34:59, vertices: 991, facets final: 1586, pending: 67
I16505.09] Elapsed: 4:35:05, vertices: 991, facets final: 1588, pending: 65
I16510.50] Elapsed: 4:35:11, vertices: 991, facets final: 1589, pending: 64
I16520.38] Elapsed: 4:35:20, vertices: 991, facets final: 1590, pending: 63
I16526.51] Elapsed: 4:35:27, vertices: 992, facets final: 1591, pending: 61
Warning: numerical instability (primal simplex, phase II)
I16534.51] Elapsed: 4:35:35, vertices: 992, facets final: 1592, pending: 60
I16539.59] Elapsed: 4:35:40, vertices: 992, facets final: 1594, pending: 58
I16546.22] Elapsed: 4:35:46, vertices: 992, facets final: 1594, pending: 58
I16556.36] Elapsed: 4:35:56, vertices: 993, facets final: 1596, pending: 54
I16569.52] Elapsed: 4:36:10, vertices: 993, facets final: 1598, pending: 52
I16574.72] Elapsed: 4:36:15, vertices: 993, facets final: 1599, pending: 51
I16583.16] Elapsed: 4:36:23, vertices: 993, facets final: 1599, pending: 51
I16590.62] Elapsed: 4:36:31, vertices: 994, facets final: 1599, pending: 48
I16599.85] Elapsed: 4:36:40, vertices: 995, facets final: 1601, pending: 45
I16605.51] Elapsed: 4:36:46, vertices: 995, facets final: 1602, pending: 44
I16612.00] Elapsed: 4:36:52, vertices: 995, facets final: 1603, pending: 43
I16621.35] Elapsed: 4:37:01, vertices: 996, facets final: 1604, pending: 41
I16640.13] Elapsed: 4:37:20, vertices: 997, facets final: 1605, pending: 38
I16653.43] Elapsed: 4:37:33, vertices: 997, facets final: 1606, pending: 37
I16661.36] Elapsed: 4:37:41, vertices: 997, facets final: 1606, pending: 37
I16668.00] Elapsed: 4:37:48, vertices: 998, facets final: 1607, pending: 35
I16680.43] Elapsed: 4:38:00, vertices: 998, facets final: 1610, pending: 32
I16691.23] Elapsed: 4:38:11, vertices: 998, facets final: 1611, pending: 31
I16701.86] Elapsed: 4:38:22, vertices: 998, facets final: 1612, pending: 30
I16716.57] Elapsed: 4:38:37, vertices: 999, facets final: 1613, pending: 28
I16723.80] Elapsed: 4:38:44, vertices: 999, facets final: 1615, pending: 26
I16729.00] Elapsed: 4:38:49, vertices: 999, facets final: 1616, pending: 25
I16737.71] Elapsed: 4:38:58, vertices: 999, facets final: 1617, pending: 24
I16745.68] Elapsed: 4:39:06, vertices: 999, facets final: 1619, pending: 22
I16753.95] Elapsed: 4:39:14, vertices: 999, facets final: 1621, pending: 20
I16762.21] Elapsed: 4:39:22, vertices: 999, facets final: 1622, pending: 19
I16772.61] Elapsed: 4:39:33, vertices: 1000, facets final: 1623, pending: 17
I16777.98] Elapsed: 4:39:38, vertices: 1000, facets final: 1625, pending: 15
I16792.81] Elapsed: 4:39:53, vertices: 1000, facets final: 1627, pending: 13
I16805.22] Elapsed: 4:40:05, vertices: 1000, facets final: 1628, pending: 12
I16805.22] recalculating facets...
I16819.24] Elapsed: 4:40:19, vertices: 1001, facets final: 1628, pending: 11
I16831.60] Elapsed: 4:40:32, vertices: 1002, facets final: 1629, pending: 8
I16836.96] Elapsed: 4:40:37, vertices: 1004, facets final: 1633, pending: 4
I16849.12] Elapsed: 4:40:49, vertices: 1005, facets final: 1633, pending: 4
I16861.81] Elapsed: 4:41:02, vertices: 1006, facets final: 1634, pending: 2
I16864.39] Elapsed: 4:41:04, vertices: 1008, facets final: 1636, pending: 0

--------------------------------
Problem completed
 name                    55.vlp
 output                  copy/vlp/55.res
 rows, cols, objs        779, 10125, 10
 vertices, facets        1008, 1636
 total time              4:41:04
--------------------------------
Statistics
LP:
 oracle calls            2644
   avg iterations/calls  4.16k
 total oracle time       4:41:02
Combinatorics:
 vertices added          1008
 facets probed           2644
 facets # max            3168
 memory allocated        2.52M
 storage expansion
   vertices # / upto     8 / 1020
   facets   # / upto     1 / 4092
 facet manipulating
   added avg / max       22.05 / 162.00
   compressed            12
 number of ridge tests
   avg / max             44.91k / 423.69k
--------------------------------
Parameters with non-default values
 OracleItLimit = 25000
 OracleTimeLimit = 40
